SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.029978719917913208,0.3436196590496184,0.04558787449094053,0.14970871840134523,-0.06220260926543972,0.049245096834935206,0.01992503884337497,0.5291137457568449
0.009238446918596934,0.7704501141411295,0.20055311626721625,1.5615417226364307e-10,-0.017288549242501602,0.5850185366358337,-0.0188409427196965,0.5517695680652178
0.010712400307496173,0.7351055812846216,-0.04495139571455007,0.15548309145315178,-0.016726322704208645,0.5972854571292868,-0.036362658440799105,0.25062609739387715
0.07264392260650045,0.02159794575310178,-0.00909366898433693,0.7739489760797783,0.031807232591591954,0.31497908237818983,-0.05461215378815974,0.08432650626607885
-0.04261348828010513,0.1781467823625467,0.02232576647017023,0.4806810460326805,0.037474786228784154,0.2364168187756554,0.004241296255524539,0.8934386186566563
0.01853888361360441,0.5581658159848795,-0.1296645134264847,3.912335163908901e-05,-0.02691366231700212,0.395228208439168,-0.07410581467420178,0.019092302764487073
0.01172225960142059,0.7112040571322773,0.20038820277029265,1.6174246903115364e-10,-0.01127895871071758,0.7216629158010547,-0.0036857206267388396,0.9073297179844044
-0.03027499340978732,0.33886959358442403,0.10578498060152171,0.0008068454568876006,0.04805449255263541,0.12886491625410676,0.03468761128753143,0.2731328523061984
-0.03261624538936453,0.30282209629480494,0.23395713845166208,6.71347468955377e-14,-0.015126824652877182,0.6328059091974952,0.03081448917763092,0.3303286452121797
0.0036389911550444164,0.908499450171726,0.05324202713606074,0.09242377738958726,0.06531235964951436,0.03892488762079427,-0.07538106817657386,0.017117689293308442
0.0473407444145143,0.13465047219518972,0.02426157938762383,0.4434551460050123,-0.0034896843882773103,0.9122382129017782,0.007905127298231672,0.8028399939046542
0.016409870482882557,0.6042409248954781,0.04678107236247455,0.13932574709700885,0.06449285977620785,0.04144847913642993,0.04127174338078125,0.19221639486048253
0.03801463206463253,0.22972838251399336,0.194672998816776,5.370216117832759e-10,0.02791502854640774,0.37787497622884025,0.001023182706808233,0.974220513448828
0.015666551180938685,0.6207197132957564,0.16662806307020903,1.1596522047501163e-07,-0.03135558530445046,0.3219033700868798,0.006673812531286968,0.8330567039812583
0.004316644546895322,0.891557094321258,0.0584211127962599,0.06478996634150062,0.04035465917175373,0.20229165484994402,-0.014325228598018302,0.6509375307930959
-0.04824287690967281,0.12737053220178624,0.09814426832290583,0.0018885789643644688,-0.014950732715478856,0.6367706556127769,0.06275049701207251,0.047276089966755086
0.039129977099091995,0.21633800935760936,0.059857036786810626,0.05846766128008464,0.008000259578688338,0.8005170150975349,0.04760792262354752,0.13246171520109748
0.01564205866404272,0.6212660027282266,0.2453467674878511,3.5627094870002475e-15,0.05710052306982672,0.07109167589205106,-0.020905042896584958,0.5090479592163178
-0.03315761030322231,0.2948633569564124,0.015404794833927253,0.6265687739753227,-0.020561462510653283,0.5160372398041466,-0.03139769962465126,0.321253544981429
0.045256853514257345,0.15269113966101494,0.09558625027117235,0.002479329934261494,0.0347017919124126,0.2729366989894895,-0.007415243530436465,0.8148293055918991
0.025532623368927913,0.4199349644478649,0.07606960310463047,0.016127812261687347,-0.0017569324749237422,0.955748385583226,0.003998490194801477,0.8995057581209951
-0.02155859235871844,0.49589109172198303,0.034740559708447756,0.2724009350708852,0.031910318815603564,0.3134124509104223,-0.014784731996701064,0.640517732086899
-0.049434667205235754,0.11822640836500566,0.09781211584505116,0.0019572076616713716,-0.013368044796435023,0.6728609138968598,0.001973085447334251,0.9503108183546148
0.05527446227642827,0.08062319289365924,0.10093674288096383,0.001393116263053572,0.07015445918595382,0.026524993099939182,0.01612547670187131,0.6105225586164649
