SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.02193827070995345,0.48833167591873855,7.84247695690925e-05,0.9980237160262057,-0.021328915069316046,0.500494068716293,0.03914265174593658,0.21618913667169087
-0.051936639522782165,0.1007072608312865,0.031044673355370384,0.32672723706750706,-0.030828566096431684,0.3301076672281268,-0.013019701979130124,0.6809100430465856
0.07020595748267133,0.026413991628781813,0.07570896217382457,0.01663984033547221,-0.016166550368539832,0.6096135455025306,-0.013161917341125215,0.6776194357774288
0.026585100036796053,0.40102522523990874,-0.04848164880233996,0.12549582847431429,-0.034203815825780755,0.27988264697486226,0.03889065591611589,0.2191628479099781
-0.006475381478387063,0.8379506207760541,-0.043723747648728245,0.16709525350215743,-0.08934056305514262,0.004693961165095011,0.0277507861462749,0.3806886389800755
0.024565377155405056,0.43776614436882555,0.018092930968999946,0.5676743856089668,0.017319020130321168,0.584357061417997,0.015496455234901233,0.6245178876826896
0.010882158290811223,0.7310690271091409,0.08850525979369055,0.005097936093602601,-0.018881661262588376,0.5509100911647553,-0.021538824113099632,0.4962863791808951
-0.01505744550260076,0.6343667460157536,0.0276719104202649,0.3820444265059524,-0.1085127379707105,0.0005874647242814968,-0.028756194591975884,0.3636662764810111
-0.015210022623927257,0.6309363387710748,-0.032199141903297805,0.30905044070966753,-0.017790377225306568,0.5741691889512095,-0.0811396438823924,0.01026166333089116
0.028576161341063132,0.366678929842361,0.004543771022076998,0.8858892422915161,-0.059678404322554585,0.0592251720991829,0.1010148611489072,0.001381159064596754
0.0028945888902608516,0.9271583582505207,0.01871344067553025,0.5544650963376867,0.06351164435723641,0.04465073113754091,0.01669863704089489,0.5978925217013222
0.057967651212739515,0.06689984050318808,0.04726359705361322,0.1352876388970281,-0.04172579676457831,0.18736662421826558,-0.05464645746691157,0.08413137869234849
-0.005385296275318216,0.8649422995591838,-0.06178924521791702,0.05077572782530556,0.02248851592046208,0.47748730732229516,-0.00039693070614552566,0.9899976999292813
-0.08244790373359197,0.009096321343498517,0.05258770296515151,0.09650487928827053,-0.038797171086809565,0.22027345222795713,-0.0034857593191269342,0.912336526361493
-0.012041884231248697,0.7036965105699501,0.010645845703468574,0.7366901386142444,-0.04895776640529738,0.1218217790643656,0.04627065489650134,0.14369745549407675
0.03195571961671123,0.31272410876333717,-0.009150921895356086,0.7725647870355564,-0.031232189761625114,0.3238122954355957,0.016542920736799832,0.6013121194029625
-0.07921342574179624,0.012219067567326302,-0.03875252502305639,0.22080526957839833,-0.010748213296787443,0.7342533971447878,-0.07919450283652121,0.01223983280313543
-0.021419025593433946,0.49868546577919853,-0.014582222811407315,0.6451013140998916,-0.05446137407716449,0.08518851781695348,-0.004530618843014918,0.8862172936668983
-0.0655598131788696,0.038188975552501024,0.006826362796038329,0.8292987242824679,-0.02794037024256413,0.37744198561541653,-0.06307467797988671,0.04614248545091179
-0.021725952878846194,0.49255127035570395,0.10082306262795457,0.0014106871131731623,-0.07305385491756838,0.020868012624164097,0.0022253445780943716,0.9439678986170481
0.017227341997701512,0.5863482989235215,0.007170070026610793,0.8208461174146349,-0.010003000652580646,0.7520518999171752,-0.08104718982295409,0.010348829317303083
-0.007148486551157324,0.8213763082382859,-0.07787809263416293,0.013763265483862584,-0.003985136800387187,0.8998396008168278,0.0020352677998992483,0.9487469691017052
-0.00879564801539937,0.7811656554363131,-0.05732859348578463,0.06996883843679094,-0.030653522787774227,0.33286227333591384,-0.04981092773073806,0.11544885241214056
-0.005451547627493602,0.863297013838838,-0.027942558945674212,0.37740460355796096,-0.058539321571885745,0.06424906248263369,-0.030042319031632313,0.34259643082893926
0.0326343231597883,0.3025540499918729,0.017459792707998946,0.5813056297616604,-0.048853020861954505,0.12262277628960545,-0.015348424902690217,0.6278314763667772
0.012184601718053524,0.7003535105444989,-0.018094303861493393,0.5676449944716796,-0.05361022864766128,0.09018882288536949,-0.06425983956582963,0.04219082108858592
0.01999363022020691,0.5276963575069876,0.002853475036044552,0.9281901646577032,-0.05391373131600076,0.08837941730739243,0.024617067492255715,0.43680236745568773
0.01705798993807215,0.590034841839939,0.048655367634124695,0.12414543046910777,0.03933930464708628,0.21388873875737996,0.07482370912088993,0.017957561195309033
-0.0067093940397129175,0.8321798319286626,-0.03881029237435547,0.22011732796330244,0.027430023228639605,0.38622060697215865,0.06685566611017066,0.03452526582097302
-0.041816211565103824,0.18641176366154116,-0.0033929015146790527,0.9146627765659268,0.023833598736713386,0.4515407424516983,-0.07091569970492859,0.02492453070857402
0.030789342993433933,0.33072362522688126,-0.053068648196676185,0.09349144426714256,0.021262527209739916,0.5018287540060734,0.052467856474370654,0.09726774566908679
0.06572087925625002,0.037716348334979805,0.02688916741858128,0.39565863360904263,0.013051290316990765,0.680178619041815,-0.017307173104177682,0.584614200499459
0.061430498590320806,0.05213618055644062,-0.0318704911602183,0.3140171153351694,-0.012003078720864431,0.7046064798446948,0.007710066197629358,0.807608497654325
-0.0006141661501142757,0.9845241245903621,-0.02962968249412679,0.34926986981986646,0.006485153168586677,0.8377094727774483,-0.07999954772471111,0.011383492418967557
-0.003449225075986181,0.9132516845910312,-0.0026132896905992076,0.9342202868012273,0.012184206700440821,0.7003627554388475,0.018847536776835094,0.5516303377212995
-0.022813501058774055,0.4711447421651587,0.0019350769710844951,0.9512668034625329,0.07868587502843392,0.012809803326980323,-0.017020358656162388,0.590855464469398
-0.08979802399968921,0.004485199877495388,-0.013578773408976088,0.668009658158061,-0.014282711930657983,0.6519051396152616,0.08136018075510089,0.010056369859406037
0.07700131156329842,0.014868487857531794,-0.02230404414843003,0.48110819456614945,0.01112509142710117,0.7253054274179612,-0.06933746028325409,0.02834055111168085
-0.0014754963428511053,0.962831267764924,-0.015899628271975254,0.6155315649091859,0.03613475952872482,0.25360989107934184,-0.02436056349029501,0.44159692507339915
-0.007987607230576451,0.8008258642262924,-0.015295379242769011,0.6290207086053712,0.0023287260893700553,0.9413694278102992,-0.008986201775161424,0.7765491189597316
-0.02784064422248226,0.37914767755011947,0.05926948419091971,0.06098989474792095,0.05422423121539719,0.08655864992678641,0.01475149585274267,0.6412690647095373
0.018532607795551253,0.5582990902889474,-0.029776841399881293,0.3468805203736431,0.056764267407454806,0.07277399607709643,0.007466492245669877,0.8135729732155371
0.05078782518346292,0.10847636905751187,-0.029659418739807923,0.3487862171762445,-0.04347148979309697,0.16955992430785685,-0.019009104158447636,0.5482243157897142
-0.007108422579684431,0.8223606820739948,0.012989796550334897,0.6816027757081662,0.0318205672786795,0.31477614237922347,0.0063725370042936585,0.8404895576903176
-0.06393992506507412,0.04322825619392825,-0.1213301630408705,0.0001199563299506007,0.049758005314117656,0.115836400628797,0.06633168896221345,0.03596890301512092
0.01150404312248492,0.7163458300506508,0.07659741911019909,0.015403369426170866,-0.012245991956124726,0.6989172881206644,-0.08115037753253224,0.010251586005245669
-0.019508273858702036,0.5377672481825682,0.03414688296013784,0.28068434043077606,-0.05196715791502027,0.10050707514851036,0.04447586280128192,0.15990633199196386
0.059605498214863946,0.05953666692446606,0.01800145722498472,0.569634309470309,-0.0396270191735844,0.21055497403897977,0.023119004160069113,0.46522496495644233
-0.04570449019328481,0.1486686757418373,-0.05299043094519384,0.09397632885120938,-0.033002255721021494,0.29713281015885334,-0.03888842077830814,0.2191893545227937
-0.0779228816311891,0.013708804493674223,-0.0025126411747284647,0.9367483215591683,-0.0007341645241747078,0.9815008795809506,-0.023926182294865858,0.4497845890836855
-0.06171774793230455,0.05104446780984243,-0.018245430668149515,0.5644140993172441,0.007149877423846864,0.8213421394590811,0.0022241347257883695,0.9439983115588556
0.012348567223611504,0.6965199447646467,-0.020722905125898243,0.5127469167934136,0.005601455431752716,0.8595763994583652,-0.03642175978116951,0.24985631825409296
