SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.01596962522139377,0.6139772006606151,0.009531763522158964,0.7633758533244979,0.13594442694979567,1.606149261803053e-05,0.00230151347476919,0.9420533514096062
0.07177223360497809,0.02322419696088456,0.036804028411921284,0.24491720269530923,0.3401288211378437,1.6734467289516058e-28,0.013611731966835891,0.6672521521990414
0.020235239438836632,0.5227191308235412,-0.051730669450324486,0.10206663211188662,0.23399662284545553,6.647226192789009e-14,0.011742619422229815,0.7107249885938423
-0.0454972362145977,0.15052090096254683,0.08068533286860458,0.010696349244129594,0.07748970361650061,0.014243581675763709,0.08491891479798963,0.00721255017075894
0.006443538121182739,0.83873656375565,-0.006710750161468839,0.8321464157300082,0.13317399784417797,2.3905087689739922e-05,-0.03049523683580578,0.33536589454227755
-0.02565604808017743,0.4176906976768571,0.13426525996744942,2.045809134453714e-05,0.1719750109467451,4.4411837622658597e-08,0.062835396545913,0.04697697389043892
0.08546811321816605,0.0068446757935803825,0.026715957894638945,0.39871033919526866,0.14079920407723664,7.852223740857373e-06,0.013716097451216947,0.6648556947340749
0.06025600328424008,0.0568047864626844,-0.0756725262918574,0.016692355331019797,0.20485649788346016,6.172342054216481e-11,0.021995563540273922,0.48719638459167447
0.0008124461265527359,0.9795287892559144,0.10310015685539439,0.0010948743799919628,0.20871162231270715,2.6408393638280684e-11,0.008172566962777754,0.7963140383329864
0.04004012453862012,0.20583418742370954,0.0031839842122343776,0.9198991589523305,0.05645549257937035,0.07434734736643167,-0.016492208019083437,0.6024276925486075
0.010276082934427338,0.7455137926828206,0.10582386489430208,0.0008032449023602878,0.20638109486200656,4.4207523492201177e-11,-0.009553732261118124,0.7628467925572541
0.04198252754809988,0.18466470418777162,0.10268140595466345,0.0011475416100528344,0.11642352107122897,0.0002246213189645398,0.049548823994500536,0.11737822701982735
0.042983034979060745,0.17440956002727578,0.13024530271987647,3.609123460746086e-05,0.13912427308625333,1.0078470410467456e-05,-0.01239489122235861,0.6954382705584762
0.0682294309010461,0.030972957669577538,-0.0008020500966311081,0.9797906817923854,0.1818935299453918,6.906752024206626e-09,0.047956270940088114,0.1296494486405327
0.04728276981866875,0.13512907260257256,-0.04610630439992677,0.14512724342068725,0.12818536578577555,4.797295184567954e-05,-0.04128590734784213,0.19206372933854723
-0.010183064653785361,0.7477387988674159,0.07994084098874062,0.01144409497242523,0.12972359323518726,3.88042214539492e-05,-0.008913379856825495,0.7783124515062543
-0.04511057074148943,0.15402340658025782,0.017141287296922082,0.5882202495196511,0.181884321921995,6.919033555832099e-09,0.016012048075492735,0.6130359931289047
-0.0025268686738661706,0.9363909237285034,0.04873040079435243,0.12356567479592587,0.13048661305888493,3.4898127415945176e-05,-0.01642516725854709,0.6039038752090892
0.05923527858585365,0.06113946218616857,0.020410312213863028,0.5191276793328949,0.12617191905423408,6.309800698639932e-05,0.051069453877570684,0.10652930911472905
-0.03545730369090941,0.26262502505854685,-0.020951266152297993,0.508111456759451,0.21510725678494164,6.224693331904974e-12,-0.018152505418761414,0.5663996742898243
-0.0447486828624654,0.15735718078176186,0.05693701430541568,0.07190570696348564,0.18589738215470858,3.162366942734074e-09,0.054284615666868145,0.08620809377857386
-0.048692059142823575,0.1238616634635445,0.10506278778226077,0.0008764961505789045,0.11941622398749836,0.00015364597132011784,-0.028573374722696145,0.3667256825345927
-0.058089173918600606,0.0663289519950107,-0.007591046870973084,0.8105215910582659,0.2572194594524052,1.4176495731380995e-16,0.07665064836774355,0.015331923018521812
-0.004190498342270034,0.8947074334743541,0.07209784978330336,0.022604701004448325,0.1737742797680451,3.193534581673985e-08,0.0059211897324123325,0.8516512955137677
-0.04970488537740427,0.11622642131378548,0.07605388375142463,0.016149838565160664,0.09256893030189779,0.00339051138472585,-0.014180088079077618,0.6542430978773225
-0.008886823645763244,0.7789557760765408,0.07196842290907048,0.022849201597435725,0.2053966020278448,5.4856379108441345e-11,0.0366191052026833,0.24729790103215205
-0.015501198983130262,0.6244118259181097,0.017950556741830614,0.5707263016358387,0.08864291394618781,0.0050292748851125365,0.03805416361722388,0.22924394042209661
0.013415584394587664,0.671765291325187,-0.009764327609294713,0.7577807885470602,0.0913845291405196,0.003824667963495044,0.008484445957927255,0.7887216474697121
-0.015310181532557846,0.6286887587858658,0.08550868901731215,0.00681817629622325,0.09400385110949525,0.0029247712727050765,-0.055430625653213834,0.07976949866098833
0.004621280061340761,0.8839563529612033,0.07532212136895002,0.017204857305750235,0.2844669281325218,4.533156091052234e-20,0.010611489344831858,0.7375085460728802
0.04433923473449772,0.1611946041418412,0.027881857255617547,0.378442205573372,0.14650740926767544,3.2825070193996412e-06,-0.03755489497563139,0.2354157140627923
-0.06271070729952827,0.047416825635624625,0.07461822218754242,0.018276178101858193,0.039395820711445026,0.21323090108459136,-0.013770770788376562,0.6636016382975096
-0.03915806109211092,0.2160082422190752,0.11066918456288016,0.00045478486133161114,0.06663357662263493,0.03513100738335991,-0.005596486226732687,0.8596996825008559
-0.03398179517960499,0.2830178015952414,0.13104238493051715,3.229091542932889e-05,0.20211101602807482,1.1185421790510596e-10,0.0036169665478231927,0.9090508390172904
0.03548543699243874,0.26224630336085897,0.029077701045107537,0.3583248131789554,0.162662467937028,2.3174181323198233e-07,-0.015728773184890205,0.6193328320823667
0.06710475715859812,0.03385650007153684,0.08608385387096308,0.00645231911968671,0.21957892416820235,2.2049526991201474e-12,0.06237402327419751,0.048621811396214985
0.004256072843497521,0.8930695845124443,0.12158905796355172,0.00011597405703595331,0.1484595888453493,2.417300988976628e-06,0.005577793038015012,0.860163480037373
