SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.048495386814089506,0.030105484833426403,0.0024419592197536828,0.9130917467684321,-0.021616734722921548,0.33392496066568456,0.021326258929114994,0.3404626885592725
-0.0005921052049823669,0.9788878874692133,0.008283865135523608,0.7112033357044674,0.02575317353224031,0.24965497401351078,0.0018323971179251951,0.9347293140564271
-0.04236058150350837,0.05821324811321223,-0.03672835175332902,0.10057571400629184,-0.05663895831720907,0.011295505897471364,0.028254255802479616,0.20657806988812588
-0.0038046217831619236,0.8649770268701945,0.03576764692078025,0.1098007339806484,-0.018523664408519193,0.4076950854104508,-0.04735372166756391,0.034210078078020706
0.03537112765124411,0.11379785147720918,0.013418310544879908,0.5486815736429875,-0.023286157776139453,0.2979318436112678,0.015903188795989016,0.4772004106565264
-0.02436745173569252,0.27605423325008266,-0.012230282475400448,0.5846306468073982,-0.0038019544812447244,0.8650707800675986,-0.02643955665358555,0.2372532005465992
-0.007826280245331017,0.7264974788266969,-0.051563656563848884,0.021105644161647927,-0.026877969551098443,0.2295631555051397,0.00860744546350468,0.7004573724694075
-0.025742777245968348,0.2498462335668276,-0.007697007448626473,0.7308383646521653,0.029920853716490642,0.18103855417045683,0.022923775802761684,0.30551602509758263
-0.042527444360472885,0.05722917504439894,-0.010571756629199772,0.6365692583768693,-0.006495819989570931,0.7715688784285152,-0.03318881798897026,0.13788059877512857
0.017725800978832564,0.42819243565331555,-0.012930756989014957,0.563302154724896,-0.020065131039689432,0.3697887023644035,0.0048201634016300085,0.8294315012312882
-0.00811250033976092,0.7169177606291333,-0.05142564119604888,0.02145339838364902,-0.026914640991124023,0.22892803984559865,0.006532759631517964,0.7703062287877928
-0.013200897431030036,0.5551781092177336,-0.04876773433936605,0.029191291254458275,-0.03243327184633092,0.14707674391240144,-0.010733608828523445,0.6314156249301537
-0.01324678309770682,0.553803875290708,-0.00570865377449178,0.7986140213673524,-0.03147954865658996,0.15934531545386627,-0.011907090478982849,0.5945963263767445
-0.021955377462696067,0.32640599203244347,0.023240430996535368,0.2988818549563322,0.039442996045580866,0.07781150139619378,-0.044157810597283555,0.04832198137077531
0.0692092163167424,0.0019554984967086217,0.0017235371242079278,0.9385990489009153,0.030654497910004883,0.17056962428242678,-0.008421838120664023,0.7066141493353455
-0.009008562245113951,0.6872193689385943,0.018913238098917498,0.39790287190617746,-0.0022765526881657256,0.9189574845739713,0.009281747501282073,0.6782577210208457
0.025757294707036846,0.2495791854285326,0.011734400435711218,0.5999528514466183,-0.005729181687134025,0.7979055009477201,0.0160965005304406,0.4718612628911812
0.00042093160520522907,0.9849903902831112,-0.02637294872059448,0.23843727890785882,-0.012314360196719823,0.5820508762467966,0.006912979531780146,0.7573456745889542
0.038336411610940375,0.08652603278120216,0.013848628725020792,0.5359348097700092,-0.018422036305241002,0.4102729908479438,0.003750744365393406,0.8668711347727053
-0.013309153657128446,0.5519386067633324,0.057049774078967344,0.010715977026862444,0.015122380483494674,0.49909826011106523,0.005416232580589857,0.8087246619001448
-0.07029361759801694,0.001657735596807769,0.004144580888455143,0.8530437692481786,0.03435869308832337,0.12452357990962612,-0.003231546162008379,0.8851615883357326
0.014174595344914848,0.5263793091374048,0.010516684853662408,0.6383268631753645,-0.005244609510982419,0.814673646584039,0.029121558272038627,0.1929787601611864
0.01779575081612455,0.42637178577556045,0.060045531716425946,0.0072299501435649565,-0.003465579018666949,0.8769088441000487,0.005622893653263755,0.8015758162303561
-0.015436794627582667,0.49021685472640353,-0.024308712109116608,0.2772138170452119,0.05164423095171394,0.020904899914399724,-0.036515762018868456,0.10256198426173092
0.018416344628470718,0.4104176519673865,-0.008196923521472187,0.7141005360666194,-0.0034281922008021874,0.878226349314602,0.04054864535095638,0.06983143989263332
