SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.0327919862116388,0.14265384029992162,0.07237616329010724,0.0011995578030207842,0.061952840630625415,0.005579085266427989,-0.02741152484555672,0.22044544806341346
-0.005146386258164066,0.818083201862528,-0.006287247353659238,0.7787094471188183,0.16273801722139752,2.4398033706649004e-13,-0.024382305266875286,0.27576153287212
-0.041665001979386024,0.062467952958824964,-0.05499181035766334,0.013907943520775266,0.07162057682262848,0.0013502325803778834,-0.0146796366871591,0.5117480527234468
-0.040017627357355846,0.07357608458217663,-0.016911414661552535,0.4497195375096673,0.16412271515452442,1.5207098527586821e-13,-0.03127698348413027,0.1620479680696912
0.027149392617787586,0.2248919582475871,-0.09874666152584372,9.682711295286981e-06,0.008225477903567313,0.7131485469354758,-0.013485064970980148,0.5466944320084485
0.004901513957864207,0.8265981346939317,-0.07934734009914807,0.0003824548145837493,0.06429985830972773,0.004017854863627077,-0.012330983962307258,0.5815414364106946
-0.026878370614928076,0.22955620267981441,-0.055098982831884386,0.013723018108032203,0.07768344724180443,0.0005066931610712884,-0.00577726284413968,0.7962466328791439
-0.025832048591641496,0.24820724626331198,-0.024123215215431204,0.2808974744266824,0.07267532370059426,0.0011443133642995856,-0.019669444132690513,0.37930401400156855
0.023624595126151678,0.29096324820725983,0.005381528159340326,0.8099267452585767,0.026523208007461503,0.2357720332712673,-0.01120259494478452,0.6165838386409255
-0.04774998800556399,0.03273427825963277,0.06549670132210787,0.00338507273298149,0.09016120746531653,5.394636296138027e-05,-0.04973734614890353,0.026127741225278365
-0.030155092526007923,0.17764545988320068,0.09486634545382286,2.142614574017965e-05,-0.013456013484269258,0.5475587970387574,0.04671984246109214,0.03668887185340906
-0.01354968136183949,0.5447743334662295,0.038398049173128126,0.08602074711544082,0.01316803822981017,0.5561632343148961,0.02998157165517762,0.18015443564651132
-0.016792943042473245,0.45290145485243805,0.01717132298378407,0.44278346084060516,-0.003971495846558682,0.8591153863781835,-0.02387636481348488,0.2858507986794505
-0.008058600161420707,0.7187184422939877,0.11087371117003653,6.672708833891583e-07,-0.009071024179267079,0.6851664174445806,-0.00897757673356141,0.6882386342344304
-0.005468119577301827,0.8069282545707535,0.08652203181696944,0.000106962043671197,0.06341873243077396,0.0045503239132160325,-0.007634666709136918,0.7329348133620371
0.008687752711122383,0.6977995572441872,0.0710122471973391,0.0014840164075177896,0.0332037209185034,0.13770376722506308,0.017990109312896123,0.4213367800098333
0.011149376098007077,0.6182592035703335,0.0337734909767609,0.13107331014003512,0.0411164284582692,0.06600195190307467,0.022260730844514572,0.31972116061737094
0.01546369886189697,0.4894608429064311,0.059094799994409086,0.00820639721963126,0.043769487274372354,0.05033040494179997,-0.03693873610686402,0.09864032997121763
0.028060329425127907,0.20971171952480147,0.006902668959467281,0.7576962516577589,0.07027906630620334,0.0016614388305291295,-0.02675841898859276,0.23164235671179606
0.020949344135304103,0.3490671806294176,0.006717168611584948,0.7640120240934695,0.1727645828729074,7.25208648161744e-15,0.010245186908594448,0.6470212261574597
0.002889717449544119,0.8972377171832389,0.03852176026149825,0.08501379120236206,0.005616160018031703,0.8018084890427721,0.03093503885936634,0.16668846221447903
0.0329406011696273,0.14085161063763552,-0.09983151348212421,7.71342209491031e-06,0.050106155887577004,0.02503760356505096,-0.037215888105256556,0.0961362160686973
-0.014441094651101674,0.5186321868807621,-0.04561892910105015,0.04135758896759127,0.06158900864648599,0.005864944825933831,0.025622803886989756,0.25206077552458495
0.026759815468730033,0.23161799250409187,0.03264846140182312,0.14441108117719562,0.08792364550412697,8.242638416085849e-05,0.010949273753971232,0.624576269284159
-0.0017459265727639284,0.9378030315516526,-0.0580944328407831,0.009359589147614748,0.10372483334867241,3.3458742109448867e-06,-0.01800852890779899,0.42086142134339966
0.0027456991667670905,0.9023328928676703,0.027716007573317412,0.21536007854600434,-0.06445359028870765,0.003930969356575806,0.012646322545429627,0.5719174960078706
-0.042995919480704414,0.0545399961686507,0.0024416536815910096,0.9131025776710419,0.1936296400256433,2.3985908391575814e-18,0.0005562296693677003,0.9801667943464684
-0.03649421350474015,0.10276504509077843,0.06679276021943564,0.002803200012653296,0.09978161374469928,7.794916612431434e-06,-0.04277652698965946,0.05578596388812382
0.005577112576541799,0.8031580728804585,-0.04801656419515573,0.03177242100414553,-0.02002125021224021,0.37083656247885427,0.016295248103368905,0.46640645650314855
0.014028333791513673,0.5306560930093582,-0.005450159474549822,0.8075499462127934,0.08680227481305729,0.00010156318112524512,0.022576592258959093,0.31290111939368126
0.037596766582550116,0.09277813895111563,0.018194855799083087,0.4160705547062162,0.15043322519335897,1.362075673785053e-11,0.013620969069828128,0.542659885158016
-0.02591191272306128,0.24674735508514645,-0.02954820333255627,0.1865353455013982,0.10800458546935554,1.290187889279971e-06,-0.0012943262243422047,0.9538698114226306
0.014570252759462905,0.5148988595524725,0.041267448472739235,0.06501301463473125,0.07712729127125223,0.0005559858048244196,0.031408472800822373,0.16028971197014671
0.010939422633317184,0.6248879793117186,0.09204612476259688,3.746059620179569e-05,0.07427923431825248,0.0008861387738054288,0.02755889436212854,0.21797348523513937
0.0276777153087037,0.21599493999042493,-0.07905722564829452,0.00040183434906197166,0.15170617306274142,9.11851285582797e-12,-0.01826181616536658,0.4143567477246502
0.015799789658619844,0.48006973538802467,0.026615197656720525,0.23415078547535617,0.029097888580584916,0.19334095785152922,-0.0018051350290756996,0.9356982807031686
-0.021859117454384375,0.3285320074512491,-0.009657918427336432,0.6659919713983439,0.050954903263289636,0.02267727515297284,0.02414783214536837,0.28040672136324724
0.023850180006805027,0.2863796646937768,0.07849271563654432,0.00044219751017212023,0.14065760871501265,2.6514207816733424e-10,-0.03174401170713814,0.15586827362003391
-0.0015193600522225327,0.9458609347247124,-0.0707037515379555,0.001556428871934761,0.09625875971748535,1.6167638132153333e-05,0.02638133300425005,0.2382880039818599
0.033349290598403414,0.13598567803866793,-0.0778253057761357,0.000494788628888719,0.020879365977035415,0.35067975422976794,-0.03704920131462086,0.09763609148487946
-0.013904091890174716,0.5343028013719507,0.05095544596135507,0.022675829984993873,0.07198117383342773,0.0012762718762170436,-0.010119353416887258,0.6510673570289082
-0.010189989854920194,0.6487947932860256,0.0085558266680681,0.7021676659767876,0.046589214180737804,0.037218267299647015,-0.029173367653082923,0.19218770312423547
-0.010204446032475695,0.6483301009049264,0.15308602398022758,5.879486125559028e-12,-0.03480910181210886,0.11965846742303955,0.011340695732224033,0.612245645837084
0.01293213447637787,0.5632605840997912,-0.046350999217997436,0.03820041472853821,0.09151496544342055,4.154446300184414e-05,0.056243003101689636,0.01188021715319772
0.03330370019527205,0.13652197174155217,-0.04100034713543035,0.06677048900299888,0.07780303704081985,0.000496639977147066,0.00593102042671758,0.7909479853987752
0.016832485480609456,0.4518380118708052,-0.008162314976056134,0.7152549642855959,0.145735913373999,5.814769885186567e-11,-0.013453775842585482,0.5476254012971382
0.0016112566252697805,0.9425918927438125,0.044938417401693034,0.044487753443453314,0.08415317633703778,0.00016470815871280755,0.013519305432972212,0.5456765477359242
0.004387677762558375,0.8445309694955379,-0.01598170630491299,0.47502783139186,0.12230988946038454,4.086847989131708e-08,0.012222487554472878,0.5848700885601189
0.0189661120201466,0.3965848509984168,0.06553966685457246,0.0033641431126395062,0.032341410732273576,0.14822605922009682,-0.0020822103406898003,0.9258549718156271
-0.023123258496397056,0.30132542285136193,-0.0823803974563653,0.0002259080482202388,0.011100508859200928,0.6197993258591006,0.06012610052425747,0.007152196536236739
-0.03154857335253797,0.15843220488707233,0.08681515248112748,0.00010132137815923818,-0.03777721811369373,0.09122034596221543,-0.03644540781554432,0.10322614336464896
-0.008566117945276158,0.7018265628654343,0.0070769738889455295,0.7517763366244168,0.014621057302981827,0.5134341819371993,0.003528637901163211,0.8746874333873984
-0.04783781801669209,0.03241465476336497,0.037264976226038346,0.09569804246217617,0.05363731198015431,0.016441673552330872,-0.01538799468456058,0.4915897382333615
-0.00759333994772839,0.7343256849406521,0.035370389930079224,0.11380539338412428,0.016648158355999695,0.4568072816805156,-0.015515373395030362,0.4880105441550397
-0.03459856377056405,0.12191375861593368,-0.03416559796570537,0.12665594412163156,0.06905416806888462,0.0020018716942877173,-0.06433358483664228,0.003998645649428214
0.04722002410524534,0.03472065688051638,-0.04122972181426908,0.06525891161348167,0.056013417010679675,0.012231396745523952,0.0029642277038071686,0.8946032908306409
0.00191797873156019,0.9316881517474523,-0.022240175933989383,0.3201683219754059,0.14104341711577453,2.367201722452981e-10,0.08058651258690643,0.00030909757423004734
-0.010950916143960534,0.6245243071612159,0.004959252853989965,0.8245885066402535,0.07673904330785683,0.0005930033201144103,0.025291440685250764,0.25824819646912955
0.014810203203025864,0.508000287254008,0.016266126539477132,0.46720353062289843,0.09461964592281724,2.2513298292654347e-05,0.009560804192217456,0.6691501868888889
-0.024497690158817066,0.27349498957410684,0.0681954978670323,0.002277454533878107,0.12062638157176354,6.268371104718824e-08,-0.03583461931978296,0.10913669722011554
0.0636265758161188,0.004419265807825846,-0.020458583594277012,0.3604755142231657,0.11986815550974293,7.585856558576185e-08,0.005191589169124053,0.8165136734576743
-0.00602006906968503,0.7878836674247245,-0.024300807487812943,0.2773701155958861,-0.01943757875179056,0.3849491089391977,-0.021783363611892613,0.3302114148396609
0.011598107601144735,0.6041957444107201,0.05688189804063372,0.010949525761066902,0.1066030875723341,1.7698127022190926e-06,0.06552567849544516,0.0033709442407946952
0.030677882510648437,0.17024354639189337,0.003234864193639362,0.8850444947535524,0.07522675375728155,0.0007601523776930495,0.019909625323193448,0.37351042022199393
-0.017280037175536153,0.4399004746845444,0.02298097067341694,0.30431058213090406,0.12105667810283208,5.6222690485801957e-08,-0.0200361969314716,0.37047943295247676
-0.016377994747147094,0.46414575439314143,0.005300705751641769,0.8127279849865595,0.06736202270794842,0.0025777534863758275,-0.02506389230467978,0.2625575830711709
