SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.004521335302013138,0.8398581833016973,0.025217009792202184,0.25965236738626635,0.010144102106430734,0.6502707550626614,0.029675305948622367,0.18464683429449247
-0.02788976871934902,0.21249610701364327,-0.041746548637629596,0.06195621799729208,0.0018905665245112931,0.932662144495835,0.08378869382232029,0.00017585010737648446
-0.04943847009764601,0.02704100773133814,-0.027392259213763183,0.2207700870826074,0.03824839631641754,0.08725170384500923,0.024001366888803295,0.28333517023489335
-0.030236722238427542,0.17647418985415453,0.00703883577625899,0.753070387611701,-0.0022694342583615685,0.9192100235218785,0.08518813761040855,0.00013657908569871604
0.04554200404773168,0.04170181105650939,0.055837151706060545,0.012507221237559325,-0.019648208146078185,0.37981890779962996,0.037745309586176334,0.09149426461786947
-0.009356782422244705,0.6758041275135322,0.056199954323747955,0.011945376787295145,-0.018046131142548542,0.4198919891116538,0.14747561772358558,3.4152393614656094e-11
-0.01115716181746475,0.6180139797428446,-0.08058247104265245,0.000309313818699414,0.01677511558661805,0.4533813628355378,0.0572792406050759,0.010403906097219742
-0.014079105965738378,0.5291694864442155,0.041771433644045605,0.06180074761937417,-0.022900561777364922,0.30600618713803623,0.006830333837875359,0.760157165994611
0.022405060129095808,0.3165928543640057,0.034284220220886646,0.12534265074740297,-0.010599074822488078,0.6356981606555026,0.030043136258088153,0.17926126574314113
-0.03572227351123365,0.1102524252474507,0.07038204967263074,0.001635392784930394,0.05073768620141375,0.023262169929518767,0.11923274569136832,8.892925660644645e-08
0.04035966079519983,0.07114579736737224,-0.023651852980103714,0.2904068010300797,-0.06455671527834421,0.003873644947584118,-0.005146877636353991,0.8180661363758039
0.05324669832734582,0.01724390687585986,0.07073166413378859,0.001549745656659831,-0.030319525467110798,0.17529196769709623,0.012057498484880146,0.5899488191149347
0.02714652500005658,0.22494095271102799,-0.04466866515260691,0.04578266891191301,0.005045460904012415,0.8215901379916011,0.05572043628528748,0.01269287573801605
0.04185578388945682,0.06127616368666662,0.09394587024173875,2.5756137732829487e-05,-0.012970914771605445,0.5620908565549315,0.10424278055407696,2.9872189394430314e-06
-0.013949720156742755,0.5329620677365442,0.04858758027465983,0.029793302183425716,-0.05311155427011198,0.01752934379853532,-0.011753864394052835,0.5993480255430876
0.04615022704790984,0.039045205262693734,0.07674230168870655,0.0005926833290278994,0.029296692849615724,0.19031428897418784,0.07721232113343171,0.0005481710951064493
0.03641519186426383,0.10351243542635732,-0.040459766660548326,0.07044707494465549,-0.02076214340006448,0.35339158222100675,0.12127787267441499,5.315727476188534e-08
0.0210074397379656,0.3477320091322485,0.04688168180264549,0.03604189025718421,0.056006801920913105,0.012241650137115494,-0.01077179200957121,0.6302024045866926
-0.007787938412475568,0.7277840616754118,0.0009499216133350211,0.9661357953799727,-0.026213971074510494,0.24128022727113424,0.11684562791438387,1.6041404469674571e-07
0.01882346201811652,0.4001468085224538,0.011926567456384058,0.5939935593616041,0.006368914913984162,0.775911264182539,0.1656209174620077,9.07627397443181e-14
0.03940676001905831,0.07808510200372563,0.10780741225880901,1.3491766321892006e-06,-0.05632554329039899,0.011756162669575583,0.11153882928821451,5.713431839571171e-07
-0.011939856384446982,0.5935824583971367,-0.051039069335165825,0.022454100034339782,0.005173422125781034,0.8171443786934037,0.18131135096120457,3.052507787003791e-16
-0.015371721340952736,0.4920480125829687,0.00966743197255233,0.6656829018944533,0.012758676207836614,0.5685069024816685,0.11341114719798033,3.6734786272861127e-07
-0.0015059659523356562,0.9463374811815641,-0.004344144216964475,0.8460541302773608,-0.02288246138413186,0.3063887365530146,0.055382287938909654,0.013244586969761054
-0.0021098273373999724,0.9248744534984102,0.07176882235347826,0.0013193608035972882,0.005392677287855238,0.809540515441789,0.07045829727407098,0.0016163511099026816
0.02991609274586838,0.18110801487565098,0.014479600577213708,0.5175177089914909,-0.012234092915359792,0.584513615577355,0.036427137338021456,0.10339917838767675
-0.01615688517764516,0.4702002457909738,-0.0668219372940572,0.0027912210378087036,-0.05487137563454235,0.014118373064098855,0.19110150698072922,6.663925195000326e-18
-0.012252836260025882,0.5839381039767823,-0.008771211440185106,0.6950413618283046,0.03185082458094378,0.15448036983243224,0.12574117386517725,1.6788375351384827e-08
0.00903883481048963,0.6862241042528321,-0.021807556137831308,0.3296744816838268,0.05659768436049837,0.011355240125325622,-0.016405036767905334,0.4634082692082688
0.01541711010728877,0.4907703891233095,0.0024957375519354917,0.9111856328280732,-0.030607602187653033,0.1712249529279535,0.03274909309805973,0.14317727360287213
0.02303832102926126,0.30310503508067216,0.06253815272052696,0.005145490757395942,-0.012584522982862386,0.5737976093404553,0.14463100247865157,8.126226338967129e-11
0.007660586562384412,0.7320629151092961,0.014025251369775128,0.5307464143118454,0.0016341329326939446,0.9417782606035686,-0.015230438619320356,0.4960362890714351
0.023573634117140432,0.2920054971852617,-0.006552707727250861,0.7696246270707313,0.004363075979026158,0.8453916708430506,0.07330063276449303,0.0010363497152114135
0.0211994982896046,0.34334119584656697,0.1098096421250411,8.537613269576624e-07,-0.013513863023616336,0.5458382743024753,0.04198773154630362,0.06046296006175746
0.03141821577186144,0.16016000604403505,-0.02838556741963371,0.2044755872886389,-0.0014996090189331674,0.9465636601844889,-0.007147397783849482,0.7493886423155137
0.005300304870715224,0.8127418851987487,0.08071226839629791,0.0003024392081076774,0.01859336066940686,0.40593275503705717,0.12482465195717246,2.1341934721730598e-08
-0.016236031731657018,0.46802803540115556,0.032889671512124796,0.14146724587863801,0.017357334074201612,0.437857205719667,0.05063842777630585,0.023533768325810674
-0.016147190599570406,0.47046669955772835,0.032126107414051405,0.15094666595588227,-0.05888986169651879,0.008431728565395098,0.08967133292708442,5.924224902434263e-05
0.028765589514168403,0.19847862698465177,-0.01913759588397678,0.39232831888971237,-0.0559805638536448,0.012282394141421231,0.052022709224924676,0.019984045694429343
0.04362734010061446,0.05108286511892754,-0.13265565882926947,2.5980414781368805e-09,0.011931509148794954,0.5938406699424111,0.04703609531372734,0.035433681333496864
-0.01896839101372115,0.39652810037070785,-0.013315013616322384,0.5517635160292423,-0.013184232877171085,0.5556776092297475,0.02219064521939238,0.32124751460456324
0.06518066334340844,0.003542700163449697,-0.028610919545462105,0.200903710620772,0.0007361108361364846,0.9737548902272505,0.09579575049452538,1.7762222233563593e-05
0.007479128156073234,0.738174056023595,0.05097429598039413,0.022625683274024942,-0.00294118755258164,0.8954177886693941,0.0010532931913026147,0.9624532390194955
0.00893077007751065,0.6897794075001729,-0.021905761737731365,0.3275006955739805,-0.005058036503310892,0.8211529674333227,0.0012480883343295758,0.9555160053298235
-0.014384117482446696,0.5202835488789505,-0.037450991609508766,0.0940520999254508,0.04421724666142764,0.04802059319387566,0.10200823591786946,4.8534923742800645e-06
-0.0011894469150660189,0.957604070274177,0.035227997255087684,0.1152684881568549,-0.018313926922051638,0.4130258983625313,0.14700525046383756,3.946192449961487e-11
0.04277910405260299,0.05577119193672924,0.0012745568476173856,0.9545736310329428,-0.007332154719616414,0.7431359829067832,0.028825664217557098,0.19754250058123116
0.02738557328727121,0.2208828295228239,0.026780581320870984,0.23125590793607234,0.011399271303694836,0.6104096804507685,0.038235930589536164,0.0873548772498003
-0.020611415845906107,0.3568979283289413,0.053144937504011974,0.017458453021312225,-0.020078825580966117,0.3694620579232985,0.08719251063926595,9.447216556654242e-05
-0.011597494328061177,0.6042148664306722,-0.05134663250434834,0.021654710239996704,0.005313710427141473,0.8122770906998409,0.12797175064875108,9.294755612315035e-09
-0.02664388336679127,0.2336468398334998,-0.015108314348763717,0.4994975795826754,-0.016266456106004704,0.46719450597517087,0.04980315538202842,0.025930267510537883
-0.01695335618959791,0.44859611220208334,0.008746780617059701,0.695848351225031,-0.03795042595135331,0.08974491840900083,0.1597089296482529,6.765444578517367e-13
0.014126863123594152,0.5277730942034948,0.0690066518391784,0.0020162838697897274,0.03379058162383298,0.13087831551848486,0.09668640354945637,1.4816754238388218e-05
-0.038604128259763074,0.08434864855890521,0.028825591878767168,0.19754362587037613,0.025128360452480736,0.26133165688026233,0.07643424954942385,0.0006236564560232139
-0.007559986017843306,0.7354488628530216,-0.028488931184430306,0.20283156157539486,-0.009788939954093372,0.6617404399682675,0.13397082847444927,1.8017104997605464e-09
-0.009916999837175304,0.657595515537344,-0.04617575769873222,0.038936907416032715,-0.028004446925981783,0.2106210735205806,0.08020636962583767,0.000330068325514694
-0.03946417669324123,0.07765193822835796,0.053010076811054845,0.017746386265609326,-0.017213598884039647,0.4416610676366429,0.12276641043241386,3.635654108672112e-08
-0.028093366744659752,0.20917545404627874,-0.020910612093007624,0.3499591377567608,-0.05172002439582995,0.020717586787249633,0.06900799472211767,0.0020158752561194302
-0.018146366114387715,0.4173142227027991,-0.02861990774485218,0.20076219528847714,0.00627437231016862,0.7791508486055553,0.039924501193314976,0.07424940784649724
-0.0044899724716858476,0.840954155769716,0.045952348373059386,0.03989328281954764,-0.013188709747381712,0.5555433988803866,0.11235415669846152,4.717835292492946e-07
0.04466714941143411,0.04579003376002139,0.01210854911063659,0.5883751990033449,0.002532447810653546,0.9098847705743748,0.13778154030699766,6.114276224338315e-10
-0.0017412068686448122,0.9379708271666782,-0.045394271807856254,0.04236967811321348,-0.015358500987454097,0.492420480081966,-0.002653237109928838,0.9056062113794685
-0.02846779889863246,0.20316689082816633,0.04915877218173757,0.027920481981544988,0.02666434993310984,0.23328775662832107,0.12192651946874691,4.5072462364615506e-08
0.007348518768771291,0.742582988960332,0.007448052421882215,0.7392222944822197,0.014141025068807628,0.527359368091753,-0.00578177802164313,0.7960908999740486
-0.010660563888377788,0.6337392962840565,0.03422174400835515,0.1260330107014137,-0.0071293104508335006,0.7500016582036638,0.06912458825165893,0.0019806862035977313
0.02035203937849491,0.362982819583112,0.06036208859531368,0.0069287518762538814,0.012811898980361084,0.5668946771194633,0.022800556381897395,0.30812374516058766
0.053233459854027956,0.017271686644976587,0.06847613955137348,0.002183781719187985,-0.0300473568637257,0.17920015456178645,0.04385712005194024,0.049871159896223434
