SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.009428435535847022,0.7658657194741576,0.11897340723371229,0.00016261763993137934,-0.06849110228314917,0.030333088814233532,0.049298438222573404,0.11924485885510362
0.009313536239253128,0.7686372538430486,0.06742902052843856,0.03300250512668862,0.050706201349452876,0.10904590572356654,0.021744861960210568,0.49217468212077264
0.027556735597572782,0.3840294591608646,0.10948977853184307,0.0005234254564492893,0.023812836513339652,0.451935097615945,0.03595580978177486,0.25597005594231526
-0.018539954463619966,0.5581430767806452,0.00931217744649896,0.7686700476060014,-0.02908414030455578,0.3582183380353684,0.03986049122902965,0.20787743695869454
0.036947221070791986,0.2430848079272563,0.03293495043654138,0.29811963112628753,-0.009492977283954703,0.7643101897408575,0.03691723355079987,0.24346775074860819
-0.011173161861360732,0.7241667812517526,0.032043472183945515,0.31139647232328777,-0.025156341447693888,0.42682052499233314,0.06276527331785654,0.04722391576937394
-0.01163146617469171,0.7133418193839192,0.16297363990797958,2.1961935807311867e-07,-0.012798045780240408,0.6860508609008451,0.08452611908914934,0.007486426574825504
-0.050697565598494934,0.1091063002219714,0.08348062690528919,0.008261321155450968,-0.02109741272424755,0.5051564143561126,-0.07337074559256151,0.020318555875622077
0.007526655160511431,0.8120987255596708,0.22454589539673497,6.779323241274342e-13,0.025224342315167753,0.42557133911981065,0.06466477042119337,0.0409079222448048
-0.0010531888190980932,0.9734647721716381,0.13173221826505935,2.931139427244022e-05,0.007924182799976743,0.802374548847521,0.05173875095128733,0.1020130219661858
0.001740967397468464,0.9561500894446869,0.08905674733491284,0.004827855280732074,0.05491759697752502,0.08260188175787354,0.04581441991741284,0.14769331505576813
0.022712975019977065,0.4731016841387806,0.029207278106198657,0.3561860414915703,0.011506750121615377,0.7162819665002287,0.10197346759531932,0.001241927265758285
-0.04309816732519465,0.17325725416930046,-0.024073292095080037,0.44700213302604164,-0.031283116609490826,0.3230235679911158,-0.03289267116181505,0.2987406407206902
0.039771471684869,0.2088954203686276,0.026163429341456563,0.40853925302117716,-0.03336436262945379,0.29186110615700767,0.06389384607505565,0.043379442295572314
0.03501258892719781,0.268661756490507,0.03362405897740239,0.2881192121073539,-0.017734522092478954,0.5753720401656826,0.07940016014314691,0.012015818204899316
0.014605390473492453,0.6445762516206369,0.08262284421798766,0.008949786861457483,0.009353174394448174,0.7676807895406903,-0.0084106429651781,0.790516529913228
