SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.042191212329046976,0.18248973628060203,0.060348843114777485,0.05642352228026193,-0.1061608017442596,0.0007726633553252558,-0.04666486454303928,0.1403119630845682
0.044717060588419476,0.15765106485127556,-0.03317002543262863,0.2946824958308755,0.007984428530252902,0.8009034625242569,0.019840958621463258,0.5308538336323873
-0.024252313152113597,0.4436293283696556,0.018114382277295425,0.5672152351521463,0.00938269837120494,0.7669686086502081,-0.022809389126049746,0.4712247016618593
0.09443975296234652,0.0027953005774081227,-0.06416682782009028,0.04249025301582577,-0.0016142276790622615,0.9593394256940093,-0.03135103828990904,0.32197358184973524
0.06845061301696756,0.03043135000623205,0.0666185601906395,0.03517228912609966,0.0002897674056723273,0.9926980304057661,-0.04681124272913747,0.13907057485622673
-0.012328230924966611,0.6969949960772845,-0.06781993607255656,0.031997511085868936,0.0017348941389249382,0.9563029041190441,0.003600499416941806,0.9094631243342434
0.004345731414214106,0.890830927794944,-0.0017982764086581571,0.9547081663223279,-0.013756093288110905,0.663938207708556,0.007323639234126786,0.8170761143942298
0.06845231174888772,0.030427221965967047,0.16588974392730288,1.3208482469388016e-07,-0.040033580088776145,0.20590837099944914,-0.0257079107963973,0.4167497724959182
0.03142336434788752,0.32085795742753737,0.07170649704507404,0.023351033306071578,0.04862023383601947,0.1244176247850804,-0.04687460607153648,0.1385358359609734
0.06416462492905133,0.04249736646373916,0.06351654781825367,0.04463422452722859,0.00045021216942236656,0.9886551395388271,0.058919051412191885,0.06253661309060006
-0.007620789640331224,0.8097933656143171,0.07419442999316177,0.018948927987090875,0.002626363751469273,0.9338919476973132,-0.03776228908156135,0.23283787515238402
-0.03873521367920511,0.22101172688334073,0.0977208159115324,0.001976468398246993,0.025411314814751118,0.42214763193230703,-0.05709300016094626,0.07112896254958857
0.029826750401357204,0.3460725362615601,0.12729748304771404,5.41624706640999e-05,0.009634366053331594,0.7609058840377574,0.007566291794750142,0.8111278221573739
-0.06348168754104914,0.04475168701638539,0.1809981353130833,8.205719876322728e-09,0.0074728701180116685,0.8134166568270839,-0.025244034110979308,0.42520999625633715
0.06725499581769288,0.03345850703791319,0.08522959073472981,0.007002328057185066,0.0037941812160151617,0.9046155099576545,-0.03001329523074825,0.34306314507227575
-0.0101258115275252,0.7491093444591853,0.26183423740094,3.86788095199261e-17,0.0642643582388572,0.04217631968260515,0.0002777111316644128,0.9930018335301782
-0.04001850890868204,0.20607928172910658,-0.019481830849769413,0.5383186821962516,0.004037861723195811,0.8985215503695451,0.0042646948841772205,0.8928542662206506
-0.1138246465843672,0.00031014336139325313,0.046303660393961804,0.14341162502452443,0.0010976813033932774,0.9723442175745937,-0.007971609773618996,0.8012164133689514
0.09951559217470919,0.0016279737146420925,-0.06535267241021217,0.038804186005748656,-0.016787605817342698,0.5959426963885666,-0.05504911097077303,0.0818681592672962
0.035222978904482685,0.2657940835223229,-0.004188985946215121,0.8947452137829577,-0.026289787850815708,0.4062788507674039,0.00613313339985776,0.8464061278125006
0.000976156277202752,0.975404978830945,0.11942106099553722,0.00015355059064392913,-0.002724279985684678,0.9314332616032429,0.01175450418222173,0.710445391771095
0.02614794147787674,0.40881682581356027,0.1567100661702223,6.35153461674504e-07,-0.07902737434696294,0.01242459259615935,0.04632512057653672,0.14322601174013347
0.051097005224828886,0.10634032582821491,0.14256997763634427,6.012240610078746e-06,-0.01445561600082579,0.6479737956434132,-0.027811244562084086,0.3796514252357658
-0.012471489881310045,0.6936510351294245,0.1285953371675374,4.5346725891667666e-05,-0.054412512893185425,0.08546937988159513,0.02399572007333304,0.4484681213959106
0.06431661976548719,0.04200890681711375,-0.0019152822830029658,0.9517647051497257,-0.05357436876488808,0.0904045627023543,-0.044107638570074166,0.16339619107228165
-0.04853354082000212,0.12509125565592305,0.016790588280365976,0.5958773833732707,0.04451652398668405,0.15952444083446762,-0.027407943963700925,0.38660318635695945
-0.03220985650348891,0.3088893957697737,0.040691988875168277,0.1985419186193705,0.06284623762954061,0.046938893544290795,-0.061552441885630416,0.05167036697244408
-0.030384402376769596,0.3371261609009997,0.20782201573971745,3.2170957509575905e-11,0.0005374263455720787,0.9864576301189929,-0.0665624242465682,0.03532697906474411
0.003976505887013647,0.9000553881340471,0.06899656369671972,0.029129140241875056,-0.023816477442645635,0.4518659281895768,-0.004730616161086901,0.8812309480543142
-0.04195193653269497,0.18498513490264387,0.1556548111934911,7.56536698880536e-07,0.05643272782893605,0.07446443450644309,0.00455504745961749,0.88560799259343
0.052198376572363904,0.09900066489779252,0.10793941777517482,0.0006283586653499543,-0.028087060156597614,0.3749416318522285,0.035143028797792124,0.26688133648916207
0.014803418384882838,0.6400954710908231,0.005345073331722372,0.8659414816633274,0.0332047690312057,0.2941767526520258,-0.009195353533063501,0.7714910721307041
-0.01018033799819671,0.7478040525002574,0.014727761482876857,0.6418058259623121,-0.008897486581929466,0.7786974481085371,-0.05908081989653767,0.061818630562887195
-0.0348184124205983,0.27132719647763964,0.17989699830791758,1.0130789786862943e-08,0.04824837227727145,0.12732714240802492,0.0030696221388255593,0.9227670574960817
0.022204731793768112,0.4830637021770033,0.10028646325032049,0.0014964133841653081,-0.024991102434257787,0.4298648683461603,0.030893978271522238,0.32908208788554877
0.09815184053996615,0.0018870404596951433,0.07979614850422888,0.011594682496566314,-0.048256037228814636,0.12726664140143742,0.008849752691595691,0.7798540732788094
0.02335680810310386,0.46064572878611726,0.0896528803077122,0.004550507749281215,-0.017012809321208716,0.591020155378233,-0.026179329509070075,0.4082544075309887
0.05110800080031653,0.10626497787961528,0.08536347107376613,0.0069134430712201956,-0.005918675244132075,0.8517135637276549,-0.0007971080575917527,0.9799151803842846
7.040925336921998e-05,0.9982257046165244,-0.17163929996717886,4.7212481051311116e-08,-0.011266840018086293,0.7219495752409003,-0.025347457773370496,0.42331512007381994
-0.03079765951702344,0.3305929608925239,0.01698581932955524,0.5916091221061858,-0.08597306378580459,0.006521389299035158,-0.07339533908792144,0.02027644505199431
0.03719133632029582,0.2399831623151338,0.26480076874575964,1.6554724212924548e-17,0.003305117274116019,0.9168625968101405,0.06570231549566817,0.03777056666781695
-0.04546262766615031,0.15083190114848552,0.32226787486506436,1.338939292492985e-25,-0.09887331365644458,0.0017456165260902184,-0.03161051347963869,0.31798291522514477
-0.07327270221056027,0.020487191210783674,0.07753857251821342,0.014182344944561444,-0.06634673953286734,0.03592673044366648,-0.05465111286261925,0.08410492582583426
-0.012387462852740897,0.6956116828179709,0.19785519013580227,2.76525546682023e-10,0.03510780912398308,0.267361261731646,-0.007446314571881952,0.8140675601577392
