SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.01966468779699153,0.37941930017376224,0.2045095294599334,2.5107936195433918e-20,0.02350569279956368,0.2933989195071851,-0.0017376791589992883,0.9380962466167343
-0.02476992983398849,0.26819784143015263,0.08092629482208039,0.0002914148715065659,0.015196171398121124,0.4970062106316477,-0.026401109310775654,0.2379361650984007
0.08308436320784907,0.00019941584474968021,0.1919995741135047,4.642914907358081e-18,-0.037936005935088765,0.08986701448731114,0.04737741055796572,0.034120284306316404
-0.03311112538371017,0.1388052987700747,0.34697519846646624,1.1342350435680772e-57,0.06270464646006906,0.0050278403391146005,-0.022562896867854697,0.31319482847387975
-0.030340347948367208,0.17499560619839294,0.11643573496333226,1.7730896119979957e-07,0.017616723518928505,0.4310404997190607,-0.02955410900377485,0.18644728337323788
0.015246010434934357,0.4955958680701404,0.31453560525947166,3.584759414111516e-47,-0.033893604611328565,0.12970764019658768,0.024615729168989083,0.2711895135705398
-0.010031978866439133,0.6538829182750543,0.35436203480475337,3.039128802699023e-60,-0.039213636802198595,0.07955651064020147,-0.07697706061937704,0.000570046794325507
-0.014138381060607438,0.5274365974162278,0.2703615265363033,7.672824435011781e-35,0.028667585556441486,0.200012743971768,-0.013173190734901407,0.5560087049179333
0.04957787062617364,0.026611674856751182,0.32914067301753663,9.652614213431768e-52,0.02368476410231317,0.28973590104511215,-0.03481165822765857,0.1196312850622246
-0.00543429219450187,0.8080992955684957,0.18629045700378266,4.480636734137645e-17,0.02256418805846945,0.31316713007393115,0.026157204612821006,0.2423011191639346
0.030933092608031815,0.1667151573089854,0.29580615741697064,1.1229886579931638e-41,-0.07617591926123288,0.0006507834544603323,-0.03821052389155055,0.08756546200031252
-0.05098573268124679,0.02259530517963553,0.11651525241945315,1.7390243781465317e-07,-0.02960026597114512,0.1857600732838279,-0.043404846082935294,0.052279527374556274
-0.0015354618302819024,0.9452880778725455,0.19725149134323522,5.413637523447451e-19,-0.014977575278346951,0.5032171894415882,-0.020942032510401838,0.3492354488985315
0.022898916025184783,0.30604095681028476,0.17951097867107946,6.028242712702784e-16,0.016130569375114815,0.47092372477625244,-0.012816830974846188,0.5667453879772834
0.009034245975542345,0.6863749354928962,0.33456333525930004,1.6706024832602712e-53,-0.01164150766850292,0.602843208728076,0.04306008344863439,0.05418001252453583
0.010429768807292163,0.6411049049808712,0.2642299521960723,2.669138189243774e-33,-0.0202724773177173,0.3648622501752662,0.005077933036814607,0.8204614097526378
0.04349514898287117,0.05179104728445234,0.2876496548600559,2.0855125501265905e-39,-0.03873735808547297,0.08328169733598144,-0.03847538192093501,0.08539016938839847
0.02091370829685591,0.3498877824276831,0.17329912909462966,5.9762291964201885e-15,0.014237352872557809,0.5245496473140475,0.001108207613187119,0.9604972630337689
0.0019189662541231074,0.9316530656353621,0.2942472459539474,3.088697457945064e-41,-0.018139805876329806,0.4174826482987913,0.006790754541337598,0.7615047231688091
-0.04497513666883044,0.044313897723317085,0.4018517079880359,1.7132982137335788e-78,-0.06796529410800878,0.002357022572083324,0.007723612452221803,0.7299442786161148
-0.020855424838439454,0.35123253462912396,0.30528976668060936,2.0792508803625854e-44,0.007538012748389607,0.7361891114847134,-0.004136684721801776,0.8533205709045543
0.06767926555909405,0.0024594269705256926,0.3842223988293071,2.316811164782021e-71,-0.005614118675647225,0.8018790286881984,-0.031911439496369064,0.1536969363314776
0.04467890879707086,0.045732922115298794,0.19735272598549297,5.190844764228067e-19,-0.01404098802949017,0.5302853795028645,-0.011542393905400157,0.6059340192153195
-0.012952581445281938,0.5626436973189645,0.2587563576741473,5.867832226567372e-32,-0.00882038458535454,0.6934181409370119,-0.041598187413630514,0.06288983785684765
-0.010926844546575835,0.6252860737146804,0.21233256588840882,8.031278016634117e-22,0.0033475187676819604,0.8810704113778142,-0.010810819571289685,0.6289633841596601
0.0008015659907265812,0.9714221254077638,0.3765260437348599,2.206149562463792e-68,0.033137653364267966,0.13848902673645253,-0.021013191096006408,0.3476000063821112
-0.10568351286429109,2.173063754157714e-06,0.08247941085251598,0.00022199209925927684,0.016961190442531904,0.4483864443265785,0.013814105794053382,0.5369519149757155
0.01274187082701718,0.5690164260364285,0.14905149652100463,2.09748608616746e-11,-0.015746749056387118,0.4815452509731588,-0.030298960204375405,0.1755850353954007
0.005322463060054605,0.811973656988195,0.2851840627047436,9.782326899107392e-39,0.07649441986228495,0.000617490822794706,0.0417074684787105,0.06220102599917147
