SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.011659706635975625,0.7126766462752114,0.06136012166814465,0.0524066071524779,0.043691209843085714,0.16741164376592368,-0.02915927504872695,0.3569774310044383
-0.010457564156765738,0.7411788559071999,0.031180999804543457,0.3246063591998307,0.0006300596312683777,0.9841236897447315,0.047090670116350146,0.13672430510979344
0.028503378101739685,0.367901273059108,0.03686906675399828,0.24408372980684284,-0.024952352581318758,0.43058060939784804,0.0010401958374475914,0.9737920137024604
0.07810462939062317,0.013489754494639072,0.05546692856951534,0.07957209709820169,-0.03380290638152167,0.2855611129773729,0.03321852568305317,0.2939766654334921
0.0261040328117918,0.40960436405919765,0.09124124150297021,0.003880477328667689,0.02124619641946922,0.5021573620864298,0.031115846844484853,0.32561884753901527
0.029390054812170986,0.35318286116958575,-0.01499475975261586,0.6357783978323435,-0.04178430521453646,0.18674831225297242,-0.010442225240857682,0.7415449327190721
0.0033558978543899052,0.9155899874374743,-0.006179947183500195,0.8452484905862564,0.0015707853848670051,0.9604327795963546,-0.06266066925645702,0.047594308666876445
-0.04630859056701706,0.14336896670753413,0.07563746755989507,0.016743022552917784,-0.04424922906120586,0.1620475384506118,-0.03543839871929737,0.2628797296137816
-0.02138591543570993,0.499349614347696,0.040476214154536755,0.20093456230432832,0.03758284412681393,0.23506714444086274,0.01775042752426058,0.5750293925175479
0.023444458386966075,0.4589642731297647,0.0617671736393321,0.05085856267831801,-0.0413958169427733,0.1908820996499813,0.051697799245639026,0.10228491352119684
0.004613039977213194,0.8841618083193724,-0.022857629960912347,0.47028709450886425,0.014603145024930552,0.644627133813291,-0.09284509931874683,0.0032959483076121527
-0.0478997655448625,0.13010245306992957,0.02265280149885685,0.47427521638808473,-0.0424714807906946,0.1795986221870887,-0.05632508028724987,0.0750201430110582
0.014515647961407273,0.6466111223612572,-0.019032503879873493,0.5477318847763417,0.016143856478281163,0.610115716263871,0.018116534171145064,0.5671691851549048
-0.04069074185019328,0.19855568638485235,0.03124526800024512,0.3236096273068009,0.03356674960353177,0.2889421767875486,0.0035440697712033906,0.9108761297018626
0.016917789282519965,0.5930948445840198,0.06521987401836868,0.03920300538908064,0.025682079889275674,0.4172182565122786,0.02932530195399782,0.35424497314834047
0.030420479971575078,0.33655252874413755,-0.0389866116306716,0.2180270705624873,-0.04787216046027894,0.13032420890298588,0.01598940411552765,0.6135383003974976
0.041773716158576474,0.18686010474312414,0.038795282621463666,0.22029592875034362,0.003798398494898193,0.904509995524258,0.036998018121837374,0.24243709080300016
-0.013431643365307144,0.6713953449775829,0.0784761200416347,0.013051604082648839,0.014312040254444667,0.6512376128884131,0.0005777285236754087,0.9854421818814415
-0.03779948651586308,0.23237764631585406,0.06389714054971662,0.04336861827162747,0.006097761836740251,0.8472810351926106,0.06216110446849786,0.04939701670543027
-0.02046957338788532,0.5179148811345211,0.033968246628219116,0.28320988697770627,-0.03152804777538623,0.3192476950045556,0.027133534562040283,0.39137727378438564
0.0006255727136183126,0.9842367368360456,-0.07019777046534006,0.02643161141519115,-0.06708622403612009,0.033905874569666525,-0.006048741803415183,0.8484938448558683
0.01186527230800364,0.707841374130014,0.09964817490549303,0.0016046153230531615,-0.008735336880966572,0.7826284246665066,-0.04111136733173564,0.19395121772142995
-0.03252074597806156,0.30424072005685376,0.0041656523527770165,0.8953281272157461,0.009459064593074367,0.765127406314179,-0.016496846872893413,0.6023256088468539
0.06272470813053473,0.04736726483071166,0.024986850139574027,0.42994337794082527,-0.05199374267781638,0.10033295035443883,-0.05461391019373869,0.0843165065341421
0.027596349209147424,0.3833460104812376,-0.06991259613919813,0.027051712638431626,0.017896949989030485,0.57187742789589,-0.004505366921228203,0.8868472003036304
0.03768316791075049,0.23381895571068595,0.02376745421015671,0.45279776018911844,-0.006949124226118852,0.8262773988955413,-0.011462017612675702,0.7173375501684629
0.0329368105246927,0.29809232942881875,0.055033071713513605,0.08195735938229366,-0.09014441507275263,0.004332753369172113,-0.006765024003928881,0.8308093031461383
0.03206523992017747,0.3110677166937076,-0.006464900458577199,0.838209290665706,0.040685214848650994,0.1986167155749833,-0.03563794959634637,0.2601997835683984
0.015432135586467579,0.6259567264311964,0.006732085664458347,0.8316207274697348,0.07941398968539136,0.012000885269074063,0.028544396688328273,0.36721208354068974
-0.025396090068343587,0.42242581233640275,0.022507759461238504,0.47711044661085733,-0.012262569605251385,0.6985296387895038,-0.008052502317318449,0.799242078150984
0.03345419783691432,0.29056302334757383,-0.0008861051118857119,0.9776732669474153,-0.04969808843103549,0.11627640056217854,0.08194474604057828,0.009529771331838513
-0.04182689302759898,0.18629919550221574,-0.040631957079705926,0.19920549007921104,-0.0031834898044907083,0.9199115551802995,0.02218047840366304,0.48354191693762666
-0.022087343009603053,0.48538069019506835,-0.07836159030004475,0.013185325365042098,-0.043512821918895134,0.16915423720497338,0.02050333443661772,0.5172246057602157
0.0028800035081127597,0.9275243837480001,-0.02980821799689437,0.3463724202261074,-0.009715073062714203,0.7589647165135094,0.010907657607331627,0.730463335603824
0.017391840614757324,0.5827776520001665,-0.035538061823904135,0.2615388960774675,-0.025649640771109376,0.41780702968127104,0.04304887768893343,0.17374987364289715
0.0004695129135782843,0.9881688164923704,-0.02216847191833018,0.48377874898949214,-0.019613529850414264,0.535575084644875,0.05444388106281585,0.08528898476521049
0.028308817771093384,0.37118119589271964,-0.007386744043014945,0.8155281599076303,-7.559007429760466e-05,0.9980951494781575,0.009583785713659547,0.7621232113670049
-0.0182400243552875,0.5645295266940337,-0.057726790905321325,0.06804329040151043,-0.046046912493993855,0.14564659868347363,-0.017609666739498073,0.5780651155469668
-0.003167370937209446,0.9203157122961391,0.08327814045148516,0.008419427943610225,0.03680950832478542,0.2448469002237229,-0.029859431713494325,0.3455441028737677
0.008757418387742211,0.7820927766784036,0.04660599148600436,0.14081364042673208,-0.0025104681473649606,0.9368029095947719,0.0613489264893278,0.052449732917736656
-0.03765804644587857,0.23413106592378502,-0.018938039932847657,0.549721150854658,0.0534785053070352,0.09098333140102342,0.022900540436822416,0.469453953319703
0.03985480644049524,0.20794233781469937,-0.015916764749773167,0.615150869728238,0.04623524078479694,0.14400462970790875,-0.014450862558215318,0.6480817450609845
-0.0013550353486545044,0.9658638285971667,0.008792024068800192,0.7812535278426752,0.057109504723076326,0.07104718004848916,0.014752713136123002,0.6412415404554086
0.0638696411713265,0.04345903760971537,0.04738754517047005,0.13426507099964147,0.004716173164979977,0.8815908867197181,-0.020952885428456487,0.5080786659178352
0.0048785159863179925,0.8775465103849861,-0.050503984815543246,0.11046706011276496,0.042850670966530904,0.17574137910348064,0.052460232250917394,0.09731643901160009
-0.004643455205453735,0.8834034844610331,-0.0020390120440355293,0.94865280981629,0.05579798048879399,0.07779019904358563,-0.03192558144187791,0.31318093628808774
0.00024707531349028216,0.9937738225378764,0.04479265702676787,0.15694919276862523,-0.045142457955324504,0.15373224522392348,0.005526973481083811,0.8614246093538476
0.04734467795752434,0.1346180468911576,0.00038887955089607996,0.9902005715753643,0.02826027333955585,0.37200237979191686,0.03948240115279548,0.21222594915375803
-0.02017546829811753,0.5239481902740829,0.004873116398851995,0.877680977269038,-0.05885135037908757,0.06283913007969508,-0.05007296059140083,0.11354497689583183
-0.02131470294904688,0.5007796360686078,0.03940226839014171,0.21315594393854526,-0.08273144683818953,0.008859881155930506,-0.016356707984753614,0.6054129644541889
0.0261895434272961,0.40807149137310583,-0.008778295560473886,0.7815864380167709,-0.034453270792839163,0.27638830617807536,-0.00747633787113482,0.8133316681732631
-0.004663825689994784,0.8828956595139215,-0.02235337276674643,0.4801384926165078,0.0029759352656271287,0.9251172256681265,-0.03439526736984722,0.27719815030950207
-0.017730036535400104,0.5754686890691458,0.02375768080213363,0.45298366227295916,-0.029898600765544216,0.344911444327596,-0.004675020847236569,0.8826165908644624
-0.02414053419559064,0.4457335690889616,0.04099869066836658,0.19517691185940958,0.027246960848236582,0.38939960217452524,-0.015806669847057298,0.6175984802714279
0.044181065232272936,0.162695749578442,-0.03621301651196719,0.25258253054222396,0.015699369217856977,0.6199880559878433,-0.05184134605151009,0.10133438184613278
-0.010308575493011882,0.7447370657185922,0.032644220092227394,0.30240737100097,-0.03682611831236914,0.2446338950569999,-0.022210969685499536,0.482940748396076
0.007827046757760178,0.8047478979230644,0.029180241592669583,0.356631635774978,0.04655544501911192,0.14124546173701252,0.01629993283471968,0.6066657714613218
-0.025923181555763068,0.41285756502554083,0.042286060234071166,0.18150749873888425,-0.021929526290605728,0.4885050769619913,-0.00026825369121227056,0.9932401499894654
0.011813737947911698,0.7090524591833661,-0.0910769237476616,0.0039453862579415825,-0.014414838490626424,0.6489000820527985,0.014621175492332642,0.644218607716008
0.003765754088858393,0.9053267877571503,-0.038381894942461955,0.22525567544527605,0.035052975927960736,0.2681096317090266,0.007576301802965695,0.8108826717921477
-0.005937702481125543,0.8512424005344541,-0.023767283535693004,0.45280100625545455,-0.004917615945103995,0.8765729026861652,-0.02145581081186484,0.49794815025724537
0.02246970812555481,0.47785579157064645,0.008208718469308747,0.795432963031871,-0.09176293071130764,0.00368076715075986,-0.006908482180930959,0.8272773727484826
-0.09810823572222492,0.0018959157542154132,0.019207377984214347,0.5440587083565656,0.022795500054740382,0.47149483992069996,-0.014301976778924768,0.6514666309944048
-0.04732761272789157,0.13475876404655154,0.030728423891437345,0.3316817675207402,0.027609755204836352,0.38311488707041863,-0.010589630696731694,0.7380293986639603
0.004159560673936007,0.8954803171688173,0.01678697595061623,0.5959564902688599,-0.025681534605446425,0.4172281494296563,-0.05186277245710695,0.10119310591490248
0.020730602392569283,0.5125903137621564,0.010174588385157673,0.7479416567004388,-0.0027959292272621674,0.9296345547417543,-0.012148821329410796,0.701191085572693
0.05766354349470272,0.06834619427079651,-0.022114592305345376,0.48484231616721246,0.005771661726530072,0.8553557649201882,0.015232520331667517,0.6304311891586895
0.0365236742966274,0.24853278617723734,0.026365351622294607,0.4049306748334239,0.097590779874257,0.002004200962926779,-0.03054743637736168,0.3345389154736354
0.031432625831731315,0.32071528204738026,0.018232882635290118,0.564682023232755,-0.03266001808457074,0.3021733323464271,-0.025637632170662325,0.4180251108447379
0.017787763736946523,0.5742254444108543,-0.0025293526904315283,0.9363285260096468,0.05195801098660524,0.10056704124940367,0.02349719990720233,0.45795415355294017
0.03654634960128921,0.24823897619258836,0.04117660193315374,0.1932441810787387,4.236719732719155e-05,0.998932356778486,0.01482851008058808,0.6395286507838213
0.0050675253204823965,0.8728418278220785,-0.041924760827583625,0.1852701357391013,-0.06712728127800764,0.03379657571927335,-1.4470779197914457e-05,0.999635339735417
0.0003055050107328536,0.9923014639103664,0.05476368638074327,0.0834673051966551,-0.006277738476838536,0.8428313321447669,-0.021192339249965417,0.5032418808229724
0.03336545494723832,0.29184529927060887,0.01455980368292657,0.6456095803893306,0.0058394680172052585,0.8536755039358482,-0.03385965160211316,0.28475268532746745
-0.027572598206792396,0.38375569421736144,0.012548442264980003,0.6918572582087186,-0.010067832776984599,0.7504980670822942,0.020382172650927108,0.5197040764378396
-0.07344628362746378,0.020189455800257085,-0.009886802114368615,0.7548393412758287,0.03471470757252726,0.27275812702074026,-0.05244182036317659,0.09743410975700778
0.044434670953695375,0.16029391056267464,0.029601718433297654,0.34972508607059444,-0.006207673818044256,0.8445630080952073,0.02498424016695477,0.42999156966243485
0.02696688859562061,0.39429388927630615,0.03059681492047529,0.3337578375049036,0.01588027408703025,0.6159616518065849,-0.02811052865121579,0.37454255807498754
0.033117702326825135,0.29544523135089185,0.005635323746298394,0.8587362377567093,-0.005699641106476998,0.8571411755657382,-0.06975186086116698,0.02740672053793963
0.037530121724243595,0.23572498048002238,-0.047352891585272505,0.13455035907443993,0.02781523056275771,0.3795831031449677,0.05715737374152567,0.07081041741634646
0.019442574484518076,0.5391378438980833,-0.03920854761377329,0.21541632980113112,-0.00881331134840814,0.7807374000167842,-0.0323276585165926,0.30712243514240334
0.009096838070356578,0.773872339084016,0.058717881498080646,0.06343906453193131,-0.002901960768973457,0.9269733641096771,0.07909752669153557,0.01234674124265744
0.0036504219076137737,0.9082132971589688,0.027299300453786975,0.3884890728535591,-0.03702798719371246,0.24205552180173492,0.00795112144796935,0.8017166714396983
-0.011054936093714874,0.7269682876744908,0.041217513786297975,0.19280172897585185,0.01324272202390291,0.6757524885189988,0.007301859008451266,0.817610546840446
-0.0028462782253652484,0.928370790564259,0.008919212806035746,0.7781711685331932,-0.01144235043053628,0.7178018209199325,-0.0633296197782743,0.04526713206475526
0.018252350708065156,0.564266369693201,0.00046584556249553544,0.9882612228225873,0.06724635653508992,0.033481284336725876,0.024120322089585727,0.44611466757219487
-0.03941892982093668,0.21296233531413025,0.005320806343669654,0.8665444038993642,-0.04001366132681592,0.20613427631122655,-0.029085266452710253,0.3581997188698254
0.061214840435596,0.052968561915624504,-0.016791799591993724,0.5958508577670305,0.002019794778090678,0.9491360882262931,-0.01949733215716809,0.5379953885583765
0.019452723462651242,0.5389260056345501,0.06393717662468526,0.04323726139815133,-0.0025816083155078117,0.9350159721572537,0.01860610147532387,0.556739335949635
-0.024984803445503377,0.4299811687660673,0.03172365375189312,0.31625301998701033,0.0004352197395072957,0.9890329084149888,0.018179459713243085,0.5658233855491902
-0.058138319212669806,0.06609921839516926,-0.008673483512897151,0.784129396274595,-0.041565520813276476,0.18906813358500557,-0.06184380222235466,0.05057145892453692
-0.002599863333333793,0.9345574850284244,-0.01388819449400617,0.6609114425597802,-0.025187452880711343,0.42624873877413527,-0.01447203172015216,0.64760105585728
0.06815720193847191,0.03115160463989997,0.01748847224713442,0.5806848765958099,-0.025839146547146696,0.414374396284939,0.01918518367823247,0.5445242144169566
0.023542728566152842,0.4570831791984841,0.06789387869908181,0.03181038947952861,-0.008464029677567046,0.7892180580642641,-0.006711006377390592,0.8321401023470382
0.04059135920682092,0.19965516172846445,-0.037671721277768806,0.23396113266031324,0.004286888235307372,0.892300067793326,0.02282172032817841,0.470984934947987
0.008187639803649125,0.7959466553148862,0.017685279971918735,0.5764334640427957,-0.04686758423463162,0.13859501693634438,-0.05413909698103996,0.0870548401870226
0.02746730096304639,0.3855751994715815,0.013367940244079116,0.6728633242308094,-0.0008649429815445983,0.9782063441757811,-0.0022997906696149476,0.9420966514136966
0.0010106159935966406,0.9745370286639184,-0.03207286454364793,0.31095261696248516,-0.035745065748761594,0.25876903911242793,0.005862233944296131,0.85311150537453
-0.0863846323925515,0.006268105594357079,-0.013373102905532626,0.6727443090356855,-0.025738117722143544,0.4162023156975969,-0.011907824614145301,0.706841927892032
-0.03460269818033092,0.27430942558274957,0.03476618359684929,0.27204721229303525,0.01167629980274932,0.7122859141339065,-0.03259055918103964,0.303203227041746
0.030139362143537896,0.3410388838946653,-0.015893821510846576,0.6156605883772337,-0.04477650873380157,0.15709892192548602,0.01893618306050793,0.5497602893462228
0.06820424533881618,0.03103515022924461,-0.014715129980423753,0.6420915681408816,-0.007769785742901663,0.8061478142418501,-0.048376085027954645,0.126321991390056
0.05440848153794328,0.08549258610745766,0.0013655904275547321,0.9655980880593934,0.07984906478134482,0.011539407901151592,0.0026682023319118523,0.9328412984807305
0.007810040129893707,0.8051636106384965,-0.025877887400080835,0.4136747156927635,-0.027815162559945563,0.37958426868462086,-0.020939391874973602,0.508351948403488
0.023218194833956037,0.4633118493768223,-0.010083419437993476,0.7501246516311578,0.04002703200593156,0.20598261516445537,0.03364974641156507,0.28775085237732284
0.026767268301815608,0.3978048509919525,0.008577548361213556,0.7864590025431938,0.057422899726218855,0.06950881638801909,7.935196515278866e-05,0.998000350985105
0.011400915179209917,0.7187802971985163,0.05626499818349323,0.0753317720716938,-0.048588878425092165,0.12466093888684847,0.04127350586763092,0.19219739314377984
0.0476777746146216,0.13189404083022316,-0.02038415156241941,0.5196635306041419,-0.0014717428095981822,0.9629257536959819,0.027376316833962147,0.3871516089037112
0.013584395852921356,0.667880410299692,-0.016113909083645715,0.6107786732334993,0.020244771082351478,0.5225232707384628,-0.017597013598255145,0.5783383683353668
0.034705598513189835,0.27288406061532267,0.02228048183968266,0.4815717578936493,0.03836489534223728,0.22546132437412422,0.018077061542307423,0.5680141740302384
0.003064388588735836,0.9228983253805415,-0.02378892546595978,0.45238950195712835,-0.031442974006666013,0.32055591490573515,0.011430787878515525,0.7180748193800965
-0.027094283232673,0.3920630653480007,-0.06656096860770187,0.035330997966930545,-0.03600581217819901,0.25530904664089005,-0.015087385317086664,0.6336929842480634
-0.005558812798135424,0.8606344488966389,-0.014822081260187213,0.6396738575506731,-0.045936678698813974,0.1466143073324683,-0.0037374442656444773,0.9060352058582645
0.04313116808663779,0.17292801499645769,0.06204345373563586,0.04982978844395947,-0.03386437300969395,0.28468549095777396,0.0171692745830537,0.5876111386482981
0.06799459914683344,0.03155701076240216,0.0027372040675488684,0.9311087849508904,-0.013037742498152089,0.6804922803431394,-0.031060976424098986,0.32647313245267756
-0.012823286429208424,0.6854647227888103,0.03336713709285839,0.2918209581329239,-0.005175013872902154,0.8701682917340604,-0.03715722419871866,0.2404148972976801
-0.018095513726414474,0.5676190940618379,0.015626311457497724,0.6216173439416716,-0.019415174931338385,0.5397099590912425,-0.031867249193582865,0.31406636865175697
0.038471457069448,0.22417442600795456,-0.012591023293140198,0.6908654257351324,0.0047930005815757844,0.8796765276708782,0.013816390711037655,0.6625559618094677
0.007639809033306246,0.8093277787066306,0.006301647975794272,0.8422405725261832,0.03861640691650457,0.22243236041555292,0.06540898057141448,0.03863612368454951
-0.0004821216342215081,0.9878511154828679,-0.04325628422331023,0.17168400869005798,-0.10277830287280183,0.0011351508300128919,-0.11447775265503504,0.0002861697188961568
0.02006312102642191,0.5262623569601705,-0.008903676368834379,0.7785475010713823,-0.05157417181516309,0.1031092098092913,0.007715070150041682,0.807486079938266
