SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.04898870209861677,0.12158599443436287,-0.002729939092453698,0.9312911806276629,0.05522415205459215,0.08089979511285492,-0.05383576233894439,0.08884143599143718
-0.008813748369132818,0.78072680509484,0.04100000526560371,0.19516257907703816,0.05899316390017875,0.06220682691797992,0.0007090652266303881,0.9821332120378672
0.03215117036833337,0.3097721523742595,0.0013552789053283645,0.9658576966360788,-0.006591548843414879,0.8350848058328292,-0.05282689924259266,0.09499660031360317
0.028669731651674905,0.36511120195130436,0.01634138486711336,0.6057509721123777,-0.011432001908584247,0.7180461537470144,-0.022242618098824676,0.48231719471127804
-0.022056915720682448,0.4859822346413771,-0.00371828751082901,0.9065146221996935,0.04166990230678498,0.18795872009390424,0.01672664649865134,0.5972783589323511
0.04465811538313746,0.15819998478902245,-0.04642785888823055,0.142339956722712,0.007828012925871333,0.8047242824095874,0.02580623275517491,0.41496938578381487
-0.058627390876313225,0.06384849621846303,0.035421545984671114,0.26310692812456227,-0.001109392228458378,0.9720492839027818,0.004587911146387391,0.8847884097200358
0.05410242024074957,0.0872693095887782,-0.01933991841043932,0.5412829095358758,-0.008776275180594737,0.7816354346982757,0.025781707016662332,0.41541307033445063
-0.04146673995191845,0.19012245329908053,-0.012458485653596224,0.6939543362386497,-0.06417372246246449,0.04246799573492678,-0.011250855433771419,0.7223277393485396
0.012193947231878024,0.7001348033862399,0.03268567385174263,0.30179351259113185,-0.010260671570523724,0.7458822880921455,0.009557250466784283,0.7627620758595983
0.020330656737522067,0.5207601569109561,0.030767837543614143,0.3310616608899143,-0.014207805943799114,0.6536112992836797,-0.042276769407928266,0.18160354038808102
0.028488875347287137,0.3681451389723638,0.0434540441394121,0.16973137704870092,-0.035642677157292635,0.2601365227222356,-0.06686633391781797,0.03449639537325228
0.03533720547862739,0.26424598961114887,0.02238418574083921,0.47953331147316297,0.030559200647026618,0.3343527196415952,0.012362866088318707,0.6961859976714101
-0.013680640773969237,0.6656694748470297,0.038756406782552495,0.2207589941749091,0.048060666768900674,0.1288157238057452,-0.018894841127594778,0.5506320347896377
-0.01542977689727315,0.6260095176954213,0.02009121106706303,0.5256832603790034,0.016752721736374203,0.5967068653530997,-0.0034950005179779035,0.9121050588888672
0.051767951597942514,0.1018195005195112,0.038103254614964686,0.22864336248913394,-0.025476298302652287,0.42096148595892413,0.01702160236555014,0.5908283346145571
0.02435165475365323,0.44176398556594165,-0.07791812213379479,0.013714582745638202,0.012512827016089679,0.6926872436148694,-0.0018736417779280715,0.9528121623244584
-0.01680251377107552,0.5956162593894733,-0.019460959320336535,0.5387541303030836,-0.005300972405976753,0.8670372429759191,0.03283859718325478,0.29953614998803796
0.04510996610690457,0.1540289315236461,0.018164052243334068,0.5661527662211359,-0.02262226771517922,0.4748713107704111,0.004240835796662446,0.8934501186401076
-0.02939322129876989,0.35313097433732593,-0.0037710023463129357,0.905195464892664,0.0021574006754218663,0.9456759791768323,-0.03276101334341115,0.3006799868968289
0.03822428068943903,0.22716751345833436,-0.04276348637889804,0.17662274017373805,0.07201543498532242,0.022760126959394278,0.06214201303296159,0.04946702874032022
-0.009568722609693988,0.7624858519002167,0.007737684142879644,0.8069329053372544,0.013485961738460714,0.6701446162503032,-0.014616189963417665,0.6443315568277541
0.0526649032350601,0.09601600767444246,-0.004906634942545137,0.8768463161431976,0.07378690434814367,0.01961614758177479,-0.006921223607689219,0.8269638471914885
-0.025099997603125042,0.4278571845042956,-0.007615017667214043,0.8099346744423506,0.08393170044610307,0.007918610340224608,-0.015818469009295132,0.6173359597800739
0.017748604674901608,0.5750686569213844,0.06900597641023233,0.029107115459698955,0.012699314273581001,0.6883454122561461,0.0618270764299694,0.05063400938244582
0.011099759855726355,0.7259057015468284,0.003840296780983096,0.9034618108684893,-0.01859484942074286,0.5569780004549012,0.002141386657823687,0.9460786013153007
0.04419871980482208,0.1625276744491043,-0.003413641802682485,0.914143132100129,-0.026963014583906333,0.39436184752838216,0.0005091931177935421,0.9871690038598822
0.017489152247133096,0.5806701621246178,-0.0065736781673541465,0.8355255289060317,0.013947135640868588,0.6595627357927311,0.02262811055616906,0.4747572124120012
0.027774828825435426,0.3802759591218506,0.01447983330023322,0.6474239419749342,0.02374066904939611,0.4533073490696905,0.04027249179028293,0.203212777473064
0.041038396014546175,0.19474435249104025,0.019781340312492797,0.5320894228001252,0.01717676536875272,0.5874481598156013,0.00989532097277861,0.7546348768797909
0.000906445978589064,0.9771608868540782,-0.0037965957189978333,0.9045550999659141,-0.015472963678080771,0.6250432315116029,-0.018640508871945804,0.5560098382169381
0.02653324276452929,0.40194480976423036,0.02168272301486195,0.493412803936987,-0.037117151571440965,0.240922768164851,-0.049564496865718434,0.11726215135626102
0.0680314300324766,0.031464789224597764,0.018725583575362182,0.5542081057157129,-0.08699038903072506,0.0059113866215281296,-0.04859484601712056,0.12461460258576434
-0.03117883002141604,0.32464004503199,0.0370203040248543,0.2421533043816279,-0.042549705104056305,0.17879779884108005,-0.056550316291042915,0.07386125056029458
-0.0028002342666280135,0.9295264909109627,-0.005761708224761014,0.8556024711097274,0.03406190124509792,0.28188389463730923,-0.03543527735150945,0.26292179982366454
-0.005904008370074088,0.8520767892315678,0.02621526262045415,0.40761111468171807,-0.04076307276165453,0.1977582695330523,0.014093690532595418,0.6562140218857653
0.01386999044477586,0.6613282149482966,0.0319840473317451,0.3122951234981984,-0.005708569540507101,0.856919797443124,0.050442121876819276,0.11090473136675894
-0.013788727451061897,0.663189966657525,-0.019291147754157287,0.5423034933923483,-0.05429632022872939,0.08614027673973045,-0.005950776441868656,0.8509186864515813
-0.0200139333594083,0.5272771797514104,-0.01971969337087099,0.5333685830883867,-0.08013892686492725,0.011240750325130238,0.024536505430926142,0.4383049948509872
-0.03527354064137528,0.2651080611815138,0.013580836786837238,0.6679622244098532,-0.014603041221314651,0.6446294860586003,0.008420656264569969,0.7902729420414006
0.05293643780781148,0.09431221643453827,0.056668663642341535,0.07325820696892846,-0.022627717301982833,0.4747648913648576,-0.009684829907026028,0.759691948912556
0.029356596341285714,0.3537314140940997,-0.017569499297830134,0.5789327666927538,0.002384100348201263,0.9399778628579682,-0.02924465148495039,0.3555706605681978
-0.049954274031552975,0.11440424668241914,0.004642451868192411,0.8834284983437404,-0.0546162250091773,0.08430332907470361,-0.04131584641650472,0.1917413257730352
-0.045271215436589816,0.15256081225250154,-0.053008076417466764,0.09386676547933581,-0.028078426794313324,0.3750885052402655,0.04611758096192047,0.14502879519141873
0.03393104225630457,0.2837378076415931,-0.023557204330582913,0.4568064490775177,0.04642911756845517,0.14232912749456134,0.0608484810538724,0.05440801609716945
-0.05005051153651957,0.11370711369335045,-0.017382588279035674,0.5829782163350659,0.0006178393184119845,0.9844315790918647,0.032108137514675866,0.3104205086877979
-0.014298447715170401,0.651546950936678,-0.06378763765999222,0.04372961389444839,0.0011767285678510458,0.9703535278520068,-0.047716289324828354,0.13158184489058536
0.03109641375915881,0.3259212376873829,0.041373821607098925,0.19111814117625667,-0.018381524660835646,0.5615121700413582,-0.0630927291513187,0.04608004122217651
0.046193040980047895,0.14437131762904973,-0.009265150500920402,0.7698052730212132,-0.04431292522985628,0.16144357391272293,-0.03420356274110565,0.27988620731528646
0.020878816700251705,0.5095797141165737,-0.04417387431212635,0.16276424611246465,-0.019548952993131943,0.5369194919153712,0.008901116019569048,0.7786095243066686
0.04270336007130071,0.17723247891053867,0.05748684630099922,0.06919830061264441,-0.006629699669160945,0.834144110913864,0.052359027935088794,0.09796464187956987
0.07175451979972362,0.02325831619106055,0.02419131802424225,0.44477685963178326,0.04670295477004988,0.13998811541287132,0.020214767214895152,0.5231399296442829
0.047455911874684675,0.13370360720529723,0.04393910274855585,0.16501249171441357,0.01997460444908781,0.5280893166887312,-0.041845819287109606,0.18609986153202848
-0.02726478859267151,0.3890893151892401,0.03446457542708167,0.27623065855277407,0.013438607819954575,0.6712349313455241,-0.034108610941637044,0.2812241377028252
-0.01144375777059037,0.7177685952723779,-0.0002932911206491376,0.9926092373644279,-0.033892948952810864,0.28427903099901924,-0.05076703513468017,0.10862120969371743
0.013556198089535107,0.6685287149988693,-0.016546687179642278,0.6012293027363474,-0.0032915701751801366,0.9172021360065795,-0.026357473835212305,0.4050711020504123
0.014753667327671117,0.6412199653710862,-0.01308014079961234,0.6795108521259897,-0.05088110803327736,0.10782836123021641,0.00848997740030778,0.7885871682367115
