SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.010051882331758244,0.7508802582803678,0.06834291545875973,0.030694045268584904,0.029240150592358558,0.355644735677035,-0.03238012863445111,0.3063375699934032
0.011009905345252147,0.7280363088560445,0.3006188758934232,2.4722865906778053e-22,-0.08588735900098932,0.006575275220291315,0.022237894994017918,0.4824102240559948
0.016402468888622034,0.6044040421476119,0.16584079993122794,1.3322668361381086e-07,0.060933138454864304,0.05407252793535761,-0.02800178926373785,0.3763938419488849
0.012478724177541697,0.6934823288953026,0.037087205367962936,0.2413027914002655,0.06776130870840634,0.03214654425404242,-0.014513280644904654,0.6466648360172312
0.020930554456599134,0.5085309727356486,0.06063302128928619,0.055269689113321446,-0.027094751179250406,0.3920548851923195,0.025225700326132434,0.4255464139835399
0.02512843569498259,0.42733377471515527,0.06847404139378149,0.03037445972570061,0.07116382332944873,0.02442123464285849,-0.04558728461825012,0.14971399326093202
0.014910982015346323,0.6376670947678963,0.2777082449253594,3.636301844387149e-19,-0.03471194244979092,0.27279635090326465,0.013496832374728915,0.6698944196769967
0.025347077681530057,0.4233220748772643,0.10842052528874493,0.0005938706475403893,0.01491286882180625,0.6376245324145696,0.006575831410711462,0.8354724233095802
-0.04925783470031701,0.11954973582438097,0.15656841899859364,6.502837317470617e-07,0.07601256858433038,0.016207856212658658,0.02709805839934472,0.3919970747553526
-0.007394748726878793,0.8153318570668853,0.10314612257336012,0.0010892311950226362,0.06030984039326017,0.05658343439700259,-0.03919900317983121,0.21552814080974805
-0.04016577455149773,0.20441365924476446,0.06980859611153806,0.027280956625382664,-0.04958672598325775,0.11709767346663212,-0.028433562900657114,0.3690761478650779
0.002319101551744698,0.9416113125007772,0.07083129238992705,0.02509777562238993,0.11947036003639765,0.00015258163467241556,0.03330598913277189,0.2927066622857876
0.00273321012250808,0.9312090571549135,0.04546816063663193,0.15078214782012536,0.0463752136660714,0.142793463102812,0.05606510308366833,0.07637617500040374
-0.02323288544351461,0.4630288805388181,0.0837136749229474,0.008082638704519014,0.20371674645441498,7.908251762979686e-11,0.0045540693369253114,0.8856323877350738
0.03180911754344683,0.3149503901721015,0.12536321886888224,7.035965940444283e-05,0.25022705711468607,9.661990526631396e-16,-0.009154197667506372,0.7724856113293003
0.09696857309480625,0.002141899006508955,0.11621160761992477,0.00023066620273224045,0.04543795059171747,0.15105395335590135,0.028113290623579517,0.374495608926549
0.0389600434386822,0.21834112054900306,0.13669095416626503,1.4410241852334513e-05,0.14955851109490106,2.0313410639241306e-06,-0.015093768534108203,0.6335493763337129
0.06313391512145931,0.04593783301647821,0.1831053992083771,5.4623653515789656e-09,0.06128264991214546,0.05270564903900068,-0.05827831417827296,0.06544838703816822
0.029361577454711716,0.3536497144990917,0.15735446264122016,5.704938609552893e-07,0.13530656323361917,1.7613605443532107e-05,0.002603379877469947,0.9344691671271115
-0.018303126275407533,0.5631829773160584,0.0783191056196627,0.013235235838036699,0.15854190350984093,4.675594336664981e-07,-0.012139788810789462,0.7014025831420655
-0.023290740732913845,0.4619154145758726,0.0997875842363832,0.0015803867785936074,0.0003510606202933378,0.9911535348314674,-0.07839560050782646,0.013145490426609386
0.018659933480927215,0.5555982078847247,0.034679560266244115,0.2732442607879634,0.1775688251336204,1.575071102583243e-08,0.03481028895579464,0.27143909920999504
0.012359699797428401,0.6962599406880495,0.13491044093636767,1.864822441001126e-05,0.2170518332179115,3.974879694351331e-12,0.008996639030617655,0.7762964819576019
0.03083008660034268,0.330083804238183,0.20218377460791512,1.101175467983018e-10,0.050873467752808293,0.10788132063228517,0.08008423140931142,0.011296575175145202
0.043774381554986565,0.16660379346961193,0.17175281757147576,4.624686204468219e-08,0.16405038804979621,1.8221656538868514e-07,0.03721671099191176,0.23966236567707375
0.012471464586715893,0.6936516250345187,0.09145287159850612,0.003798306487571767,0.15438375268327376,9.324937528541865e-07,-0.09193361486655652,0.0036174815906087608
0.016623424995852537,0.5995431099507647,0.1685776239751243,8.201050386625897e-08,-0.03971892975615944,0.2094979538335504,-0.025424589869667655,0.42190516302128817
0.04355477685550015,0.16874318097615407,0.14926203146749278,2.1292089141161217e-06,0.057828989479495385,0.06755617224607029,-0.03962584959923378,0.21056844954164525
-0.004004096151075307,0.8993656112124193,0.10095340149753576,0.0013905584393261645,0.02850796337539127,0.36782419192250787,-0.014701023015883162,0.6424107498737789
0.03562652121952552,0.26035275385860446,-0.007008853465255815,0.824808306617459,0.11563793760602503,0.00024780403290908796,0.009084621595681809,0.7741677782951681
-0.026770556821362278,0.39774685985694536,0.06309308545500436,0.04607880938006936,0.027862691171447764,0.37877018424717307,0.0021300185399106336,0.9463644252609982
7.017271196815139e-05,0.9982316653902653,0.0750163345095704,0.017663309361765557,0.17492413761813844,2.5819946202095336e-08,0.011710554648222819,0.7114795273829951
-0.04562808032530771,0.14934951655086168,-0.1238801709563972,8.57715632232979e-05,0.11577847096774604,0.00024349877446366017,0.03216319319894718,0.30959116962302624
-0.003714694742959875,0.9066045384880058,0.14302500231336965,5.610674534537098e-06,0.11026262072901646,0.00047743847963500603,0.025362660787423753,0.42303699476297196
-0.039179923028187846,0.21575178583823929,0.20767035625316405,3.326898125641304e-11,-0.0789785226501829,0.012479061711273023,-0.011985867975061905,0.7050101982441176
-0.014362412952050672,0.6500917576489895,0.25532914351836433,2.3955719094315564e-16,-0.11039733434245452,0.0004698183737730219,-0.023302249889612207,0.46169409084580176
0.04268119186987708,0.17745768041169777,0.15034434474134598,1.7923679168508233e-06,-0.06535585109498893,0.0387946821325294,0.035074972484800994,0.2678092476537719
0.04645882926192745,0.1420736822594914,0.11229557136779093,0.00037380965029081426,0.0069739237436377294,0.8256673592845828,0.03080358782925702,0.3304998390984511
0.007164048407420343,0.8209940282579732,0.06577752881897166,0.037551303075037734,0.10508892608290418,0.0008738811303449927,-0.04123337308079553,0.1926304144891416
0.009454062030250905,0.7652479785084745,-0.011069049689119911,0.7266336559870689,0.0771326741185514,0.014698079297757983,0.034660723489457916,0.27350504168270756
-0.03162388003953847,0.31777822093857644,0.2098680111745972,2.040508510660881e-11,0.0015181876588132347,0.9617566563000363,-0.03547870741697982,0.2623368605045077
0.05744217065248232,0.06941511938529947,0.09220935555880311,0.003517328571432109,0.014267499552372862,0.6522514904131587,-0.04992149324986071,0.1146424721656211
0.038900211084987014,0.21904955858953576,0.08889900372785833,0.0049037559707470766,0.22682173041397916,3.912023604550742e-13,-0.0101911034256749,0.7475464275143491
0.04217516572467396,0.1826563021467549,0.16698852704335557,1.0880282349529224e-07,0.12630085652011186,6.20078525682258e-05,0.03397421463527345,0.28312526434260515
