SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.00961509504792952,0.667383889129421,0.05395746370305532,0.01580877379745872,0.14955819081191962,1.791198249434075e-11,-0.026929273326109962,0.22867497042067172
-0.018938834336990357,0.3972644895675561,0.03574382705622775,0.11003767763393682,0.030178045734221663,0.17731553106994036,-0.006569629026793896,0.7690465866033206
-0.08038887565628836,0.0003198395618325794,-0.014456363817303773,0.5181901028368306,0.09887527561092034,9.42632862299137e-06,0.08589884597335122,0.000119953033761214
0.0027866323999012656,0.9008843111300228,0.02060421679187262,0.3570659446934391,0.2312860686309829,1.074661060735504e-25,-0.008058833596383697,0.7187106403916502
0.03789256245084993,0.09023566371908139,0.0189123209903739,0.39792575648690764,0.3065623444177844,8.778527771060075e-45,0.02206494462211704,0.32399696863472033
0.07886394608440604,0.0004152500433402332,0.012253103899717448,0.5839298880495959,0.14671936812292224,4.307476543392048e-11,-0.016996673373575327,0.44743751228708595
-0.045087389473257564,0.043785960432262426,0.11520206996442409,2.3918248591860513e-07,-0.1360293545293476,1.0087133063573034e-09,-0.028788593781466698,0.1981197760398029
0.04601090405537679,0.03964071030399629,-0.005967351072582028,0.7896973920795599,0.25061446210821287,5.085401768021886e-30,0.0036136386442473323,0.8716946285146823
0.04035775932013809,0.07115912409062557,-0.007444096478002454,0.739355770131333,0.21610101998607198,1.455889631016065e-22,0.026128065489571112,0.24282633671784165
-0.05874391894692218,0.00859554820368867,0.07038179662744132,0.0016354563211107604,0.22490487204661258,2.3741950302658366e-24,0.017560660149956924,0.43250860205602476
0.04820655853528567,0.031101756472302004,0.07614776709903538,0.0006538050320225844,0.15471213969428693,3.487425711896842e-12,0.015904451922276696,0.4771654170014116
0.049892788390041944,0.025663380859920717,0.09150098203414202,4.1657477242020396e-05,-0.05029649021493737,0.02449056367095961,0.012799540445318325,0.5672688468462662
-0.050824680116245906,0.023026370821932346,-0.03771930518419341,0.09171798756348945,0.11314217193653314,3.915817669307315e-07,-0.04836435202474619,0.030554022165872483
0.057768651828166415,0.009765172388317672,0.0071345937072295525,0.7498225817469675,0.10841123752962352,1.1762587266734453e-06,0.04909959606652217,0.02810967967437814
0.018650554530097428,0.4044899604333424,0.08851778273867647,7.372166373935733e-05,0.0762447672944944,0.0006434485694290459,0.05485500042277494,0.014147200393526476
0.02497860900884736,0.26418541895641273,-0.045963907143761196,0.03984331772860866,0.12298751165216051,3.434868793404945e-08,-0.03149607406240472,0.1591263435765507
0.026393814521249274,0.23806590349373263,0.09133456258832191,4.30250546921423e-05,0.04734829799084155,0.034230665129035644,-0.04340035575091153,0.05230391729511556
0.028650774411566035,0.20027676634644592,-0.03221098048923328,0.1498696906596391,-0.00966736248098366,0.6656851592830105,0.01708583591171714,0.4450580506059011
0.00814426103733015,0.7158574433958246,0.05779679986816103,0.00972952158501331,0.14035233576948486,2.8996636226825414e-10,-0.027085003978995666,0.22599390112150558
0.007863646358592557,0.7252443780515694,-0.05543933535955012,0.013150050313537871,0.1439966376886619,9.83655098074332e-11,0.04277869149526453,0.05577355653274469
-0.022096468300304446,0.32330601528385744,0.022187197702586807,0.32132271858548433,0.11509590806199999,2.4538836235685846e-07,0.019871077750572272,0.37443655025632
