SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.08419204989988796,0.0077266444517103,0.21000730889127017,1.977892429157453e-11,-0.0286420171822249,0.36557510898515017,0.04531079392755182,0.152202094274313
0.018488344815243328,0.5592395046324901,0.25408518453956425,3.375402381323979e-16,0.002387713415501442,0.9398870721482533,0.01777531007266104,0.5744935459055656
-0.0020186628159830893,0.9491645555472931,0.12319253281693807,9.395164081792285e-05,0.09050445031474712,0.004179287739575379,-0.022207949168760226,0.48300028305107834
-0.05961188342728072,0.05950933168247036,0.16107149844314123,3.0452059823263334e-07,-0.005265234652124532,0.8679253945596456,-0.058402580872557786,0.06487510458441369
-0.03561452887735621,0.2605133396963463,0.21844979790262725,2.871689179311367e-12,0.051611487050547834,0.10285985350330451,0.014302967027773332,0.651444094090741
0.011486834970479929,0.7167518512532872,0.1456357791217494,3.7582321172266616e-06,0.017504625868445593,0.5803353766748351,-0.026338603727253412,0.40540759347557526
0.025190149657285364,0.4261991966748008,0.11117925584341527,0.0004277799754206546,-0.014857578985930452,0.6388722481488487,0.02876632018543942,0.3634972965449326
0.03676958821972826,0.24535936390895235,0.13291477667373874,2.480147040910811e-05,0.034261838732903074,0.27906720439519417,0.0035585109599090246,0.9105144935581438
-0.02730950750337601,0.3883116562326816,0.16944500019455866,7.020503861921857e-08,0.043960634722060354,0.16480532761176658,0.01972761973839139,0.5332040258137279
0.001471447456275199,0.9629331885086557,0.09558058488346935,0.002480807618504847,-0.07758653765140598,0.014122466384189595,0.037619550403161214,0.23460991421800395
0.0012096355457252381,0.9695248674084814,0.0929589139336569,0.0032576799075804456,-0.03501509215678435,0.26862751255828515,-0.06549536138042811,0.038379504531474505
-0.06666724225149143,0.03503860710046695,0.04411360597628,0.16333918138410866,-0.04984103647566548,0.11522882233150995,-0.07922159268172836,0.012210115128480983
-0.018007347699808024,0.5695080026175068,0.30653714709443847,3.3653368562018546e-23,-0.020874980551110686,0.5096575191205418,0.015429804195633993,0.6260089067031759
0.06393428947267883,0.04324672279250129,0.11998183853294643,0.00014286216847494252,0.05806353573311158,0.06644906018026912,-0.024045902314813954,0.44751944539312
0.014478541578617261,0.6474532656617398,0.23663837369901053,3.409519061403636e-14,0.02696660344897264,0.3942988911024966,-0.05399681190434073,0.08788923924007071
0.029906302229769432,0.344787137109571,0.22952183168712217,2.0218524248050344e-13,0.04265355663596506,0.17773871807926053,0.03634869100243564,0.2508082608003388
