SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.06488239923267003,0.040232175018092425,0.05640685080320536,0.0745977118226473,0.008117986387574801,0.7976447531748696,0.09231342432708464,0.003480188830281824
0.02187208864607431,0.48964488362484004,-0.10868635649494299,0.000575577592111661,-0.015673165175632567,0.6205722283008096,0.11573838475934725,0.00024471962428112496
0.04184922077965741,0.18606405323762326,-0.03696478135970066,0.24286075810778934,-0.003870286618020702,0.9027116472497003,0.20060543082491078,1.544211208385426e-10
0.026674205222788315,0.3994480731483833,0.14488859463183892,4.217936072914866e-06,0.0019133765885642562,0.9518126406450007,0.07447181075619835,0.018506200352124805
0.002577136088760176,0.9351282984469839,0.08131460976751942,0.010098489135935935,0.016840666285920392,0.594781211177791,0.1937562715073844,6.488398696517302e-10
0.03720578496006255,0.23980045986601772,0.014595949110608606,0.6447902054812237,-0.016273876335904,0.6072411242209393,0.13675856940819348,1.4268943953690361e-05
0.005258844170402936,0.8680842278387594,-0.04493683089956883,0.15561717718749202,-0.009268384767993788,0.7697271823546594,0.16794102683261036,9.187364679204985e-08
0.01916991407999513,0.5448445955297873,0.04117584874927344,0.19325233356136393,0.023166645441465336,0.46430554872278296,0.161537022365227,2.812092063870479e-07
-0.00689025448662526,0.8277259454962499,0.03514764939032363,0.2668184173447065,-0.10356186909524409,0.0010393968419465135,0.10954420646617845,0.0005200564873179465
0.0185493130103934,0.5579443697698784,0.0823106899966849,0.009212747575504159,-0.07308593216715878,0.020811811761207992,0.15821324006968923,4.941044158248725e-07
0.006145174216119921,0.8461083440981676,0.017479896290262056,0.580870466073898,0.05325362499502776,0.09235270812581321,0.15651171630270036,6.564372200261391e-07
-0.028595328966612602,0.3663574441658547,0.08724808019092588,0.0057652565057531415,-0.012197652054150385,0.700048108640994,0.07873258901057634,0.012756494536540836
-0.08539443647685499,0.0068930293784849085,-0.07037923881785664,0.02604343197308241,0.075763436761936,0.016561596364794883,0.08917913084806414,0.004769701561312735
-0.04635997452366158,0.1429249454345371,0.042752181512170855,0.17673726310853924,0.0014796125769987456,0.9627276523336827,0.10908115414784925,0.0005493745075355936
0.017566768651896335,0.5789917731486662,0.112662491590943,0.0003575060197091701,0.030205044435149913,0.3399872530384562,0.19579798136888388,4.252437977566925e-10
-0.051144170017704486,0.10601742393819051,0.05726153704294692,0.07029745247369801,-0.02229639495753456,0.48125865764997733,0.08075792804067082,0.010625810834859936
-0.021365099884228484,0.4997673884289667,-0.04880526123699665,0.12298935887113653,0.01919161494653525,0.5443893038838962,0.13481843755678385,1.8896664935648335e-05
0.05285166986504892,0.09484148984567772,0.13239405190975076,2.6699514898562233e-05,-0.035339381992470796,0.2642165520726788,0.15969208082413786,3.85056938176191e-07
-0.08558170072700617,0.00677072509990164,-0.04170541253927031,0.18758239696662468,-0.09764140538271819,0.001993362031075,-0.0006118619765167627,0.9845821783649379
-0.018184231478128168,0.5657213934650014,0.10358055827461438,0.001037206895971727,0.01234567602156927,0.6965874753451932,0.11334350465458976,0.0003289920001511787
0.016057131634192597,0.6120364522354029,0.07653649501690565,0.015485503121186055,0.004887111094446033,0.8773324721625056,0.09895953443178679,0.0017293827612824028
-0.03153130522988288,0.3191976730203452,0.05345880134180258,0.09110266047732489,0.031860194231493395,0.31417356812760483,0.02424907817651434,0.44369014711723176
-0.0268784399857879,0.39584722542110173,0.10833039481177506,0.000600194610584223,-0.029373811672737064,0.3534491009484331,0.026981138547267858,0.3940439762650541
