SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.01820312067074594,0.41585879478482124,0.024280822608731083,0.2777655453051234,0.030206653351496943,0.17690496459389984,-0.004729998374693072,0.832574458453548
0.016731060066963312,0.4545685489122451,0.2852364883514521,9.467602033419836e-39,-0.022828633516394064,0.3075282519067564,-0.011688707281276531,0.6013738104930884
-0.007469487176519374,0.7384992110620465,0.08259289671931694,0.0002175821120706313,-0.019038087050586336,0.39479492252523385,0.0016160816510053643,0.9424202780443003
-0.029006103772045166,0.19475018352548978,0.17850618981315006,8.786130375663816e-16,-0.060710495331399855,0.006610310590935446,0.036106394943405194,0.1064745313211509
0.00905277655533705,0.6857659271642526,0.05004529006888009,0.025214754422629024,-0.04350841538183522,0.051719607174935504,-0.03867946307349271,0.08374399109650373
-0.017737570352161763,0.4278857872012999,0.2634268113238246,4.219806034001232e-33,-0.035846543036947696,0.10901880607203793,-0.04796680279773667,0.03195010885421781
-0.03444165427616534,0.12361607078277043,0.24374182247664583,1.9418121545871839e-28,-0.016229098075626548,0.46821811024640814,0.03155766554298925,0.15831222222292277
0.05931017837397982,0.007975404786665925,0.17274766327069724,7.2965662098818e-15,-0.01366711294911984,0.5412934044524809,-0.022989115110709554,0.3041391864586828
-0.030748119719086763,0.16926695638121017,0.17233708997135067,8.462065609416858e-15,0.008128798695934292,0.7163735787605079,-0.020941483900860237,0.3492480765638455
-0.03837708186128308,0.08619236262978275,0.33137336776181503,1.8347643775739822e-52,0.002480490969332997,0.911725979824287,-0.009808725707980668,0.6610993518212681
-0.0531992690859174,0.01734361449474678,0.15226162644680014,7.645646012808e-12,0.013081528158153815,0.5587608901433635,0.036015006304609784,0.10736392402261782
0.010623085869366715,0.634932933815271,0.15916407562962295,8.110948902136913e-13,0.01817790150198948,0.41650515134467464,0.004862171834028251,0.8279681061295694
0.022598414240814435,0.31243350338710424,0.005437767489489629,0.8079789674767858,0.03717592508814426,0.09649412004969991,-0.01636098732701899,0.4646099119539599
-0.016817368437504303,0.45224439861515336,0.24025720225267813,1.1792541727925532e-27,-0.006600114349287801,0.7680055158666367,0.032202645135841236,0.14997519994043385
-0.02244023043794297,0.3158335967913153,-0.05920463784031562,0.008087859482394546,0.030331160404004895,0.17512632427085684,0.02267766529562908,0.31073913002622866
0.04986421135726145,0.025748211382966225,0.17167793922206298,1.0726775948438254e-14,0.009637928795066421,0.666641565454303,-0.01909234624956222,0.39344879733582966
0.018649140196296987,0.404525601964212,0.14465889908744997,8.058098926881813e-11,0.005752398247382237,0.7971043823568096,0.00898842073915571,0.6878818572782421
0.04634381754281822,0.038230363109572896,0.07462509823962321,0.0008380642209381224,-0.02437123379079974,0.2759796848297659,-0.01569587337709925,0.48296285524522403
