SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.03050911538436063,0.33514589336820166,0.018523692723695764,0.5584884387735286,0.035179550375273816,0.2663842959293608,-0.005086640260801588,0.8723662797294813
0.03939504397956251,0.21323993222178286,0.005330910555916779,0.8662933515911737,0.026303822322238494,0.4060282517134301,-0.0007553369139547802,0.9809674876349033
0.023186355666851007,0.4639254619124809,0.04326245466688162,0.1716228306293699,0.030170371394375575,0.3405421398066819,0.034417736478182706,0.27688424515190463
0.03483603758493144,0.27108451400260675,0.05037924487674286,0.11135097662475876,-0.0550758061708505,0.08171987195546984,0.036777953261531965,0.24525191775133817
0.019867346771379083,0.5303074038606024,0.08602612176734127,0.006488228781072273,0.07805850507200905,0.013545051032770043,-0.0024892829385016317,0.9373351130278474
0.020873403120591442,0.5096895144611424,0.0159054136388087,0.6154030286136271,-0.0125809488282875,0.6911000407212996,-0.03435741076328133,0.27772757420543664
0.046305045762789994,0.14339963714026646,0.02077623616386269,0.5116623935278384,0.04015801447500241,0.20450118346238597,0.054618395310292424,0.08429097579788987
0.0007547367555305809,0.9809826071948473,0.02193760620172473,0.488344851893146,-0.022368613269260297,0.47983911010687796,-0.013728121089823669,0.6645798249390336
-0.0505034041569899,0.11047116184506045,-0.013007123808554422,0.681201372478386,0.07064069191717502,0.0254928137916098,0.039847228870995226,0.2080288705711024
0.03748388860664067,0.2363029168565192,0.00933735936332332,0.7680623622277052,-0.01833482452619743,0.5625071436782184,-0.007787448004531971,0.8057159411888044
0.02388607725514821,0.4505448387504539,-0.0030672512677090958,0.9228265234168515,-0.04042955757341419,0.20145467015061888,0.02545679817473681,0.42131721722577903
0.018733183311697175,0.5540472955833496,0.028204795144477886,0.3729422320549783,-0.04793689090849348,0.12980468060419323,-0.0464634655151604,0.1420338539657267
0.027162007601469383,0.3908802537282521,0.0003610633533096082,0.9909014841961448,-0.026627630639293968,0.4002719729191074,-0.0002696360989417389,0.9932053148903405
0.01248454152380584,0.6933466774177176,-0.009362798419845608,0.7674486161008102,-0.019207755183286154,0.5440507986455141,-0.004651644059705237,0.8831993350774489
0.014786828633586895,0.6404703480665362,-0.007411668951661919,0.8149169520874048,0.008933275520019967,0.7778305781507031,-0.0055576990694730264,0.8606620860988714
-0.03136042125989142,0.32182870765511307,0.019902091383833326,0.5295883688033294,-0.009468153205652875,0.764908366344721,-0.02562537575908891,0.41824776137362957
0.015559187982517547,0.6231159236841312,0.011730852721661982,0.7110018462855532,-0.06127148189769149,0.05274887492380857,0.034207521448511455,0.27983052059554453
0.039968795585117456,0.20664377190555694,-0.032121355770956976,0.31022126016466056,0.0429842979257605,0.17439688886418536,-0.0017108635999550682,0.9569075736130326
0.027132179278597224,0.3914009409057804,0.012454622105145747,0.6940444562554029,0.026809440229653588,0.3970615593210192,0.0005584299135070236,0.9859284242200893
0.015505398427970144,0.6243179402916258,0.06563277348866338,0.037974263772180265,-0.03419757756874154,0.2799704143820658,-0.012976999790318118,0.6818992832164278
0.004205472137254666,0.8943333944719463,0.06729320126495471,0.03335793775624664,-0.04783098652604034,0.13065550938087264,-0.04047173270388332,0.20098447711089007
-0.0016809982147677287,0.957659097151622,-0.03823681012801919,0.2270151118548607,-0.01620070346870726,0.6088581511324122,-0.04336222812963345,0.17063586771660316
0.028222482025134225,0.37264244050474404,0.01955402783067099,0.5368137790041222,0.00926439216639257,0.7698235831788298,-0.041000333435344066,0.19515900123029306
-0.015468549142962359,0.6251419754073622,0.030941331165956744,0.3283409429696726,-0.019608686929466126,0.5356758492736814,0.00040256580808324064,0.9898557079686233
0.0018515531226857285,0.9533678304416813,0.02522945762951838,0.4254774563098229,-0.0034045843876048297,0.914370059634218,-0.0020003102031522827,0.9496261080337393
-0.0066696357119560784,0.833159651300554,0.04331655434784403,0.17108714632282668,-0.016849799570544284,0.5945813892302739,-0.06121027854333162,0.052986288631133215
-0.007270616097053161,0.8183773177777804,0.03359818661148026,0.28849054458912904,-0.05532568072227291,0.08034238561564709,-0.05286453431665851,0.09476101427301532
0.08140494496967847,0.010015148410283062,0.022005846915443838,0.4869927641861592,0.011412767030604738,0.7185003735520535,0.024650568663488248,0.43617838354002225
-0.013605312871427607,0.6673996595321547,0.003202864237687625,0.9194257968357913,0.056488094519249396,0.07417992574523259,-0.009635420222565439,0.7608805194068727
0.05385498209199787,0.08872736593454592,-0.01860641327933599,0.5567327230617366,0.04559150724286712,0.14967623611174688,0.03165134537853369,0.31735788990842945
0.013507221451186406,0.6696553407676724,-0.027719274574101206,0.38122993414409123,0.0017917157672965322,0.9548732278972184,0.043234281257214346,0.17190229404594481
0.027821621826270074,0.37947356937726423,0.01550817004794239,0.6242559794187387,-0.033309287861520986,0.2926588355566309,-0.025309669522760016,0.4240068844955216
-0.010711155573387343,0.7351352060842795,0.03132004480936654,0.3224524269569673,-0.011800845682286868,0.7093555493256447,0.009551649453155894,0.7628969469063459
-0.052893529644118226,0.09457982985005,0.018301365052416287,0.5632205395501862,0.0009282631708049694,0.976611329045337,-0.06421189381093748,0.04234494908569556
0.012450485903722129,0.6941409408846967,-0.010097805856432473,0.7497800427135607,0.03490909328747567,0.27008018717849547,0.01220528728499638,0.6998694526252572
0.037773844407707285,0.23269483669087027,0.010157249501254871,0.7483566728588443,-0.004700751467491115,0.881975242882025,0.011045751743711333,0.727186075472958
0.05294880632252438,0.09423518803094758,-0.010794694510572725,0.7331478457180509,0.041996544520973816,0.18451801815710078,-0.03136720615524071,0.32172397452203455
0.06538213595608844,0.03871616930729259,-0.0017906794576539166,0.9548993009673593,-0.01870809372838953,0.5545782768285802,-0.00355815201266211,0.9105234820885085
0.06878195490026366,0.029635202372875074,0.06265346519624149,0.04761990705808757,0.07369008961699072,0.019777636896743188,0.008655266507409913,0.7845716144365232
0.021011081755933095,0.5069009085751794,0.017922683368077855,0.5713247038620045,0.02015940417622068,0.5242787649613511,-0.05839503975980326,0.06490977588065285
0.04132905460492572,0.19159921774142796,0.03639636361054051,0.2501868942579613,0.007811482894001149,0.8051283413465545,0.031032964603123447,0.3269098123906344
0.016540985609053274,0.6013546710534886,-0.026012504050734426,0.41124890152923255,-0.03702275265264027,0.24212213803774707,0.018121525571583676,0.5670623773037028
-0.009887605130908098,0.7548200670346109,-0.029309017808979414,0.3545123913494024,-0.04300874714546579,0.17415172471633247,0.015269805819278406,0.6295943836687107
0.033260083342134567,0.2933727727697958,-0.07288572739210437,0.0211647454026746,0.017194236952230782,0.5870681075555831,0.019909627847395674,0.5294324680529864
0.029559576550171475,0.3504118075455565,0.03046351655093314,0.3358690694884144,-0.028637571147260187,0.3656495644692953,-0.006291087034464737,0.8425015029954906
0.009924027971473764,0.7539459956459135,-0.01099814367765917,0.7283153543312735,0.0007097084958476524,0.9821170058648038,0.06551684647231365,0.03831590199232935
0.021082858463886158,0.5054502915403837,0.008464524237636701,0.7892060320983034,-0.03371626617586534,0.2867984288674559,-0.008455456012344261,0.7894265474929292
-0.015317048542846582,0.6285347875929052,0.01614463354569209,0.6100985182717158,0.016734973314104385,0.5970958322818029,0.0028746847840484713,0.9276578628874597
0.06560847558373396,0.038045654902697616,0.0006481760413142018,0.9836672532796769,0.0030282081876668943,0.9238058592321575,-0.008060967573363356,0.7990355414081117
0.010896297951947109,0.7307331435743294,0.04196011198115218,0.18489945960772353,0.04647781818934081,0.14191060986542178,-0.08435960667354377,0.007605311190350802
0.016054595202863103,0.6120926679616899,-0.003365489268826183,0.9153496416720823,0.05003474974340284,0.11382106093711168,-0.015071517585312083,0.634050031935236
0.008022408165340627,0.7999764337911177,0.03198134011361864,0.3123361039471557,-0.01750365289016101,0.5803564252576272,0.017446671501876152,0.5815897344964164
-0.02336088302794395,0.46056748054387114,0.08639165652411276,0.006263860691213766,0.038310752048100555,0.2261172029969333,-0.02989717160556405,0.34493451514543694
-0.04251172049948057,0.17918633530281763,0.02542226153570897,0.42194768415012246,-0.018496664674139622,0.5590626817564285,-0.08045312171149473,0.0109247813017119
0.00732082565370024,0.8171451478739351,0.036466146412253514,0.24927927976525485,0.06341699103377788,0.04497037333680355,-0.0036661440686820545,0.9078197341305972
-0.01470424932633114,0.6423377461146144,0.03235583713623705,0.306700765006622,0.026111746834928694,0.4094659414776982,0.004758266355146471,0.8805419368505739
0.012298445452461832,0.6976909920621139,0.023537913787658203,0.45717524313218494,0.09451738875882564,0.00277279733989134,-0.04464013847441144,0.15836767978126934
-0.008673646764323698,0.784125433657464,0.022015030363125323,0.48681096217647,-0.02094647755827871,0.5082084337512962,0.09727840093429649,0.002072284768793655
0.012050400054788734,0.7034968755073125,0.0013143249671613458,0.9668888110023427,-0.0011828380656138799,0.9701996766072364,-0.009133920013507556,0.7729757620029436
0.037776433769503424,0.23266279262308498,-0.020362733515143065,0.5201024506781199,-0.015858855102475363,0.6164377760226423,-0.019274853219015956,0.5426446892724311
-0.016265498018767772,0.6074261772546804,0.012489033044086904,0.6932419488558071,-0.005676293708319035,0.8577201210228919,-0.002993988965734075,0.924664290849087
0.04082392826615109,0.19708917843158846,0.008498196789965455,0.7883873518292306,-0.021654079224022363,0.49398409326660836,0.027178925599312544,0.39058511769805576
-0.019198192534796703,0.5442513411162172,0.014812061963394685,0.639900189330737,0.04946937370044407,0.11796803389239557,0.005896948336453459,0.8522516423159041
0.02674908367678548,0.3981256181628537,-0.04032909599347275,0.20257790009104024,0.03974723561692974,0.2091731956230005,0.011237557817943418,0.7226423866484406
-0.025290682714305353,0.42435471242495515,0.025765989000086788,0.4156975652613775,0.03484588980364577,0.27094892264110354,-0.008640678042055408,0.7849257998059366
0.0029472761305447057,0.9258362814685233,0.01479624888892461,0.6402574682373079,0.0020489607652729508,0.9484026254238577,-0.03837931900879019,0.2252868286351831
0.013968441841684385,0.659075473204992,0.05284033275895585,0.09491245618853428,0.03477020242968649,0.27199176315383766,-0.011686450092644771,0.7120469345658452
0.010025208814583964,0.7515195230908445,0.07424076085607136,0.01887434208161396,0.006106337011429356,0.8470689129408812,0.016476400381403643,0.6027756175456279
0.04432197516321546,0.16135790069225614,0.01659511158962636,0.6001650035756053,-0.004388518245087209,0.8897629019285241,-0.034847595220204634,0.27092545652318956
-0.05991685839478759,0.05821578417670526,-0.01437891800985114,0.6497164875462382,0.007111567016677086,0.8222834129769366,0.02234705857358487,0.4802625576145022
0.005553825109668935,0.8607582198269146,-0.006057216148868361,0.8482841545171553,0.06983446908805994,0.027223769787336705,-0.06499095785915066,0.039898644569498126
0.023845056709376294,0.4513231943520932,-0.00487987028522996,0.8775127845923139,-0.009293823742770178,0.7691130452627124,-0.04016314399595783,0.204443325660657
0.053212378371166776,0.09260565820522476,0.018148351595672328,0.5664885089365334,0.003786285945679971,0.9048130506134938,-0.003492919103853215,0.9121571921323252
0.04845350172450275,0.12571570088899034,0.021060143151588145,0.5059091348875601,0.010011851941629396,0.7518397015790924,-0.016818553620741878,0.5952651284205942
-0.03477818964811647,0.27188158384845895,-0.04159655871422348,0.1887377464183437,-0.02643543565148446,0.4036826565305554,0.009071702389228555,0.7744802476740583
0.09888669036972685,0.0017430888054618338,-0.0066253455365250435,0.8342514599503605,9.04330063774441e-05,0.9977211123216458,0.019326957667055885,0.5415540350004101
0.041900152868437034,0.18552848741756228,0.04314106277585038,0.17282938958045016,0.016735253824666153,0.5970896838352081,0.06896872003116822,0.029194375414496352
0.020544507572996997,0.5163834277018629,0.017162073152674245,0.5877678415976405,0.04069305991104926,0.19853009441590866,-0.02909096969287746,0.3581054337091042
-0.010114357926668876,0.7493836199681316,0.07420024230580445,0.018939556919404556,-0.022928788221689266,0.4689059450495219,-0.012236019924810099,0.6991505104185448
0.03554061464093009,0.2615046134582339,0.09424093288044942,0.002853691281914249,0.04287733337057636,0.17547250022709523,0.022213718844920127,0.48288656567775395
-0.016045632046542028,0.612291339485514,-0.003450722301857237,0.9132141778239888,-0.014792930806916503,0.6403324471999593,0.00480317394861553,0.8794230836175049
0.08312408256989659,0.008541524722214469,-0.004822089316619117,0.8789518872321145,-0.011053301261353551,0.7270070527199818,-0.021961702755247958,0.48786718400919715
0.06017536124097813,0.0571376929628601,0.030331936660911548,0.33796148273698096,0.01422150340895423,0.6532991719233607,-0.010076413401470613,0.7502924906337071
0.014768451794859054,0.6408857146385082,0.007959423024616632,0.8015139642275206,-0.007434466993925108,0.8143579976796014,0.02387939842278797,0.4506715163289321
0.008223998932770819,0.7950606297034614,0.03919423577769234,0.21558400553919654,-0.010805779070919563,0.7328842819599294,-0.02602855964096797,0.41096014098726547
0.0031664929658440574,0.9203377267402848,-0.040489046569727155,0.20079168364929662,0.0172943672086323,0.5848922108738512,-0.03233963014900152,0.30694324258357963
0.0070735247390658436,0.8232183514400501,0.06834137358779006,0.030697820264948626,-0.0021398536292414404,0.9461171452233739,-0.052372816187442016,0.09787612746453761
-0.06599758655167051,0.03691598712172961,-0.023972747018044086,0.44890279835208957,-0.020237312346819455,0.5226765326642242,0.017382474813938786,0.5829806761353253
-0.004061411587332187,0.8979329262770525,0.07571809288638146,0.016626702970660674,0.011809514221689495,0.7091517516238433,-0.04374871363889261,0.1668527942090744
0.08849743610286077,0.005101863801581173,0.055035369340936544,0.08194457661661823,-0.02860922531717266,0.3661244798359879,-0.014719180469155511,0.6419999346789745
0.01283416268062232,0.6852122128160908,-0.020872946047627444,0.5096987855601953,-0.03792071327711641,0.2308822313675959,-0.01971485916679465,0.5334689573371839
0.01879501213831411,0.5527398481216622,-0.030916606657684153,0.3287277842243655,0.031804998425612165,0.3150130924444915,0.04156950112651593,0.18902574081659054
-0.008844162828676633,0.7799895514093066,0.023101902905707034,0.46555524377260343,-0.018998753697305654,0.5484422037554318,-0.07088261442895244,0.024992314198985455
0.0019089907208247364,0.9519229626346504,0.057577393873540314,0.06876056092978326,-0.042369301723293895,0.18064868879366985,-0.007485989559502411,0.8130951334800156
0.01185381894236627,0.708110470715507,0.05704275031303528,0.0713784324078893,-0.020192315553213387,0.5236016145916932,0.05768507045134839,0.06824297357077447
-0.0248892303050998,0.431748006148067,0.08050391514518399,0.01087444787003923,0.0394215834900367,0.21293151094061727,0.019475467851039818,0.5384514163971184
0.004068686840903287,0.89775109410707,0.0008393180520905288,0.9788518529678042,0.01863006093371291,0.5562313037636737,0.04255914902250697,0.17870129620063244
0.04245062764902649,0.17981255550375752,0.022058275524715027,0.48595534285957503,0.019763925313749302,0.5324506228463363,-0.02473197340643438,0.43466430014835294
-0.0008466490021504692,0.9786671800935021,0.010472559084685525,0.7408210452083482,0.01437403625139027,0.6498274732568395,0.010664658731456764,0.736242117196623
-0.05350692312465753,0.09081145146835227,0.02416853494644073,0.44520592213297866,0.0011668851863675007,0.97060140921567,-0.006236867015935173,0.8438413949255543
0.04048303927963108,0.20085856078986178,-0.06444956539470725,0.04158556239476334,-0.027487931300133273,0.38521829941953817,0.025898241814691067,0.4133073840310312
