SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.0009397573973633496,0.9763218030152453,0.13680546575457977,1.4171718968186363e-05,0.031884033074256295,0.3138114357560826,-0.014569893104486588,0.6453808216417367
-0.03335743187555964,0.2919614142009783,0.1127428776610968,0.0003540239792337156,-0.029607909834921786,0.34962426621902004,0.03429879558132419,0.2785486619695416
0.018469760305387897,0.5596345811348472,0.26664838374750727,9.70559769030557e-18,-0.0033653104396329336,0.915354122779867,-0.030945555055522586,0.32827488521602327
-0.10389566867401274,0.0010009192242061962,0.0022577389060953494,0.9431536091812524,-0.018565492603825434,0.5576009147423895,0.04698047194506184,0.13764593838019318
0.028215775750119867,0.37275609390648917,0.0877100463735744,0.005511407126176248,-0.014969568986015343,0.6363460540841112,-0.03654770693169738,0.24822139659982265
-0.06136859123516966,0.05237400058862108,0.006681274455612683,0.8328727948090731,0.060288587927754475,0.056670728440171195,-0.035929692032324476,0.25631579250103764
0.02102880316753428,0.5065425534581249,0.20575960971725274,5.0666475345518394e-11,-0.03703284511285733,0.24199371008215115,0.00385399078746974,0.9031192592627318
0.036091609236083136,0.25417761055209426,-0.036921782859909276,0.2434096285201758,-0.023193724847886257,0.4637834010042913,-0.0007227048512514443,0.9817895843778002
-0.006681891340689964,0.8328575912542959,0.21985196025652098,2.0680441837417236e-12,-0.013546931713829643,0.6687418154273881,-0.0019806685503034353,0.9501200974643669
0.024967138435376714,0.4303074213038405,0.13327632837474926,2.3559775275993098e-05,0.0027449885116115806,0.9309133514090564,-0.06869999664162296,0.02983044797355686
-0.02684059452740843,0.39651299399643986,0.23313263362794553,8.254742049037747e-14,-0.03247762273385139,0.30488274867734805,0.033965487064228,0.2832490216660763
-0.025108455290754707,0.427701479845171,0.1878796367021396,2.134325354931349e-09,0.04971175053325336,0.11617595761892753,0.06642773386661796,0.035700501838693104
0.041664162368925624,0.18801960183175642,0.22334837646746572,9.032286511728631e-13,0.008895184929704425,0.778753207527332,-0.021502838715544183,0.49700637669556014
0.05411192696848745,0.08721367760501039,-0.08045344980853894,0.01092445551377087,-0.008635902402307381,0.7850417546165928,-0.010389016022939158,0.7428152700933737
-0.0008431390700541954,0.9787555981298645,0.22917784553130835,2.2002443019364986e-13,-0.032931038302722905,0.2981770574462113,0.01694131895819172,0.5925807819843006
0.027985121672617214,0.37667810455228057,0.0964058769765781,0.002273829515343227,0.006646324955466917,0.8337342509209846,-0.06563628770568097,0.03796394786310918
-0.023083493879201212,0.46591092512175164,0.166648077009759,1.1555587465822328e-07,-0.05043188192869958,0.11097730919173494,-0.005679654347368213,0.857636782536945
0.006240721105517451,0.8437461372313446,0.16795096130473533,9.171126719038361e-08,0.005005438513487835,0.8743867605463981,0.034449170146727465,0.27644550645657207
