X,CATE
1.1902364025487526,10.010943659338977
0.591348154432906,9.765057306237578
1.4838703994501703,8.8642260843759
1.8848796475419776,11.00938861262523
0.9013055629435125,9.76166429039345
-1.0437344636998813,8.106051414147457
1.4346882197179847,10.600618254859715
1.6431797220397955,8.339793802276615
0.030441514737820086,10.502588229049763
-1.198123808934564,10.997212107186947
-1.8966441111199552,11.343781512086341
1.0430372335478002,8.873746424625446
1.4157938520581745,9.75106393377688
0.019645805000557015,10.511181954690281
0.5255039105735064,9.746780106089647
-0.87866098979435,8.843547485307976
1.5483456970604692,8.03563095311063
1.0581111786188706,9.106032111276656
1.2987238637005967,9.382482600668174
0.02203504155945568,11.521161957044265
1.1741496089153238,9.362345270671918
1.302843806242668,9.959182524407291
-0.2844502745991577,10.734012464910299
-0.21324511302134042,8.895050242744604
-1.0806958328298557,8.880000888154123
1.2061484475319584,8.599311638234575
0.11031848970140157,9.603820345392378
1.4785987392486852,9.811364904326936
1.3871400074789815,9.328790027258128
0.03362390657850822,10.543116331370712
0.3699319756063857,9.539437313069687
1.7635206782368171,10.763492242740757
1.959840929559781,9.517364905775912
-0.6679923477672083,11.798628816366344
0.9554667085321307,11.020614708353712
-0.06784120976444008,9.43135831586767
0.9883130685161157,8.663365227656849
1.4725690175100214,7.084466412369401
0.12375071364837531,9.975262981601269
0.3131205639846959,9.52263990186093
1.4622495326888139,8.400659355207516
0.9234813831046416,10.820918454898557
-0.3799956056498064,10.143274537354738
-1.1116965172267177,8.266129737286294
0.26008797143606444,9.510808644794613
0.4283583148750161,10.725502801862719
1.660006150990109,10.053545828868177
1.6397206326388742,6.909470614761506
1.6949255835071044,9.580462503094166
0.9521344657054818,11.546063913494814
1.0531407608126364,10.156466064561277
1.212047526105282,9.667089028856324
1.3852720511234948,11.825383198175626
1.7615881357821768,9.120995291127056
1.7084951274577973,9.59700876157927
1.422785872425143,8.338797195628345
-1.750423725606891,8.955671010628183
0.44002966831794277,11.949464957379675
1.8447622552956568,12.003845724951933
1.9214749637687403,11.278647537212965
-0.8618344572922649,9.66835549419652
-1.1182159830183243,10.369787323753272
-1.2076094689610395,9.671038556345154
-1.2005081014022254,10.038460578644354
0.5270993746110215,11.786362752110835
-0.15856691519229482,8.77240977860771
-1.1412164501465782,9.777012153481971
0.633807338633702,10.379904979531396
-0.3243055008283253,9.496968317447092
1.3149500366077174,8.894439403028482
-0.7575961144186816,9.25798793197305
1.345768769879479,9.002978753076682
-1.1028260668598198,10.409162372314455
0.5443841856381688,8.981264370790791
-1.3450841684833161,10.161288836655098
0.5975152809464896,9.229802632728623
0.8724923049059776,9.701847136779858
0.40316859735847643,9.156164647045262
1.5447270885173805,9.250248753003357
0.771204794519635,7.497134448847782
1.2514038861470311,10.2549569340995
-0.12492813814197667,8.715395591596288
0.666835421585827,10.520326695807638
-1.3670370327389492,9.229551955359643
1.4097555425674924,12.837495843217388
1.7132742503509015,8.70275131434207
1.7336525080938192,8.148145291004333
1.7316994502786884,8.340484708049079
1.1295419362330938,10.822665650737568
-0.2704145592596401,7.060610652326586
1.2509316172187175,9.160370815772005
1.1757405338074052,10.171961689293365
1.4349798741183206,7.192554983659635
-0.7373260753437361,8.984373192809038
-0.394022736554847,9.817008069554307
0.32068947690932914,9.490874723296606
1.7031541979782734,7.99672879234838
1.2551800788277947,10.630684356481085
0.2701633930462326,9.168343581070943
0.07623916363308147,9.001835208297297
0.9195564708143911,10.604351598256073
-0.5650299578284455,8.928772487262375
-0.6090486577627376,8.216594799355844
1.2174976565508024,7.754460590140269
-0.6005532231100861,9.56978795631889
0.20762735509794217,10.034276218835716
0.0922616990764773,9.100146669545412
-1.344273116187189,8.758931622436966
-0.7483704231454071,7.9435026088080924
-0.7850598150996024,9.386577247254543
-1.0028310834045002,10.142672845142181
-1.7889389685615895,10.426941583887977
-0.3579807146065739,9.133055640472474
0.7581368356216607,8.764318540779456
0.1954346603094237,10.150409719792425
0.7187888673333811,11.27614305575853
-1.549678438352252,10.409001654899063
1.6892311019343391,9.151175298364358
-0.6300991232547832,8.837465291661708
1.3798015090904165,8.60001228000843
1.6166347779749937,6.922934209200612
-1.4549977396320886,10.789196078294696
1.2734425655808668,10.857848824564856
0.6525913175992901,9.504262680193571
-1.3806344214101802,8.70525660862726
-1.2952223753430099,11.288685965932283
-0.17244771305093254,10.580265751094668
0.6673895652226323,8.604109893229227
0.8646581527104447,10.524250202789247
1.127563651987559,10.510248555569127
0.9379481612896146,9.766600860749762
1.9034083178501384,10.567408800960932
1.4315567409849597,7.520118228633377
1.0986917487271932,8.696046369927565
0.9172392019088247,9.659798940773848
1.7750964813792645,9.584716453724388
-0.5951224506048765,8.651446579536673
1.0886081104633525,9.159726444051122
1.9726549557339137,10.978041287176794
1.7281124220400699,9.252659522873188
0.9138837822343682,8.109034795002374
-0.8237301512928887,8.891338463431154
-0.6278239768279592,9.629472167724618
-0.8265863142359606,10.001613061963077
1.2951615368851788,12.94356325185415
-0.3369007960413941,9.647929490087003
0.9968686603635928,7.264028316605082
0.026199999634188842,9.507335130739845
0.2879835131343711,9.388216764250513
0.5133884701977776,8.600107222869227
0.15664510670101794,10.2325968300517
1.5982982930982739,10.699129898446454
-0.7933510334754046,9.697480855922246
0.4726229372724764,9.042969482761295
0.6766166221394032,8.284612528362896
1.8505936587117002,10.78484508938098
1.3617710021840805,10.953270449144885
0.746601693416149,9.35759685739636
1.6723062087966025,8.129988366636656
0.4000821924772149,8.7013208600593
1.3260733324488942,9.19036465036732
-0.5504244035334676,10.395557918801627
1.7217944021801244,11.464029520377299
-0.7952976520105648,8.164795282908479
0.5963224080755376,10.166737423582287
-0.7349194010827729,11.682982805857403
-1.2103850650778298,10.227983061045645
-1.232906166825316,11.018226251298596
0.04510184880300461,10.027256880547954
1.5036196999995783,9.466095249466488
1.8464457690177873,9.720557197151201
0.18678965085628008,11.239334815363145
-0.992586550617164,8.200522771546243
0.3977221681104868,8.842025611111783
0.09030639734698065,8.878877446898102
0.18670905958924688,9.597515835713239
-0.15640664717367248,9.66941041514674
0.7660221832543779,6.742926510615779
1.331718862296912,10.078656790738759
1.55965350545145,7.877702205237629
-1.7770578939943915,7.803974762893819
0.6091665943677587,10.311722752347368
0.9994397251530751,7.334194852685273
-1.3844003812249053,9.887640141284288
1.4389912227402677,10.001196861842212
0.8157466681380616,9.391565117433238
1.7799391422233724,9.45363993758479
0.1501605745613852,12.07073292111627
-1.2076094689610395,9.671038556345154
1.7316994502786884,8.340484708049079
-0.9705381663934638,9.091500490070143
1.4798766385907398,8.671821665132175
0.5252302123679549,9.044362082739166
0.5291286145505594,10.030092792610043
0.36170441243156537,10.936529021968154
0.7354804996361279,8.37766364432226
1.6329139548012916,8.155309764240041
0.9187136545889651,11.940538543133863
0.3407791415714154,11.637454369439213
1.3001976407202482,9.032612215147315
-0.6763409368792193,10.604500675400951
0.9985030085960949,8.985273247135115
1.2225952214533677,9.262422896059494
-1.463190294694599,10.453462019512704
0.4170380639477007,6.961115133219175
1.0439630401123754,7.511999515074844
1.0687531557245076,9.317337945914327
1.7477970156347817,10.62322032324617
-1.7458571103043257,11.338835982372263
-0.10490682994230838,9.830632357546799
1.698634438328987,8.982260961814053
0.11482927953621047,9.216629514945598
-0.7344983704492685,10.211141378502534
-0.617519324396842,11.261027085439043
-1.0143918670435728,8.18517668559561
-0.01496498847055383,9.125928740350718
-1.5231582286377066,10.513988504874028
1.0710584708573507,9.351978634976453
0.562840898908886,10.079882983608332
-1.549678438352252,10.409001654899063
0.43925104619246813,11.107149392286964
-1.549987477893473,11.14216122102652
0.3115083257636364,9.294409072769827
1.5605645495840585,8.375080288516518
0.4459794108767965,10.51262521828486
0.2080726891826048,11.04461565425541
1.7261776284260808,9.853644820755896
1.544783121860298,7.163440690826455
1.7596974915428354,10.156257502373467
1.0663837788482065,11.697474974546113
-0.4420724203903186,7.710207213387286
0.48093939584448187,11.36420281143401
1.4972293365483225,7.508212802713213
1.345768769879479,9.002978753076682
-0.7249899882717203,10.22472158563814
-1.3370072921391172,11.712713184303961
1.155655851863468,12.31438487050612
1.468608604004488,9.385203039442164
1.3419446225731848,10.938290097983861
-0.25186509820091674,9.595065998486852
0.7422611489158855,8.579480996866238
-0.8661554029436833,8.08979611837157
-1.1785272612400588,10.6006747598117
-0.6268980437422069,9.512839722434064
1.711165917501262,9.518666982236502
1.9867331117387188,9.519625729149391
0.08744918132871504,9.998168905875586
1.3365783880027031,9.613453769851214
0.7054442714908964,10.707923043218027
1.1493953936388284,11.084607988583244
1.9159244606992356,12.683881955509593
0.8141133607261217,10.15287588814033
0.7477096670972099,9.967155132814312
1.7897119922391727,10.724926266870701
-0.44810898240845454,6.841654361465574
-0.7081741082350161,9.289940665681168
1.4157715285674115,11.933457789166642
-0.651150038374857,10.651085363378755
0.9959960696198276,8.9377337473501
1.4048276561950748,9.78029419116657
-0.9245538200839736,8.198849230733867
0.6991452086696421,10.505590294444268
-0.5875884442464421,12.176618890607704
0.12541852627259198,9.836868951883423
1.570232909945898,9.325967173742589
-0.6278931496399025,11.126384850274045
-0.19893922601344727,8.742270448159218
1.2697742469537636,11.408035419248876
-0.34593387884016336,9.342133418414454
0.024567451360976378,10.778968766726186
0.898231636635273,11.35711877337051
-0.2584147064009943,10.093985080891073
-0.5099642737861365,8.811342878491995
-0.8187940897126689,11.697609255599229
0.9127550248144134,10.302201597920329
1.9822756019627512,12.440277832324755
0.5148855481023284,9.981647517345035
0.7814170029274785,9.850806222782634
1.4024642313645512,10.469357204951978
1.6839780843863035,10.79547540976156
1.8777575027035134,9.93976520323033
0.2732344133418865,8.489409320864574
-0.2232663724865338,10.410349438382248
0.3225809036385363,8.819675581778442
0.41397238417351456,8.780341962766196
-0.5372770069545147,11.333843221916124
1.1810692474395608,10.687489524306466
-0.4714421006697229,8.241598485947765
-0.3094832119455635,9.812887219417918
0.8823456774825496,8.380920007124637
-1.5384005668766871,9.898705539419831
-1.412312305664917,8.21168048188421
-0.87866098979435,8.843547485307976
1.2478709695632069,10.574180718482646
0.0634476108493125,9.925234106606982
1.4075519298815329,11.988974367478441
-1.0903130851058829,9.717746759085731
0.027720464308777615,8.684330411599557
-1.5189161474855726,9.926301286654219
0.15032455220605723,11.091113258571525
1.3563987951984462,10.862984686014055
0.6160923106350418,9.73420706109166
1.4336510073720472,8.551632197296748
0.8281246772915374,7.872432444764173
-0.19893922601344727,8.742270448159218
-0.2365795491899365,11.328894515863084
0.16653685864346768,9.676384891437213
0.32068947690932914,9.490874723296606
0.44536662499090474,8.825732172054632
1.9130618541178963,10.786533263705287
0.6270242538982282,11.388776138312554
1.9306096459742768,12.083236699764273
-1.3704859405245298,8.640103215152777
0.6492716541583294,8.661475598787924
0.9777686713502147,9.177190560406515
0.5808743033786556,9.835111311258634
0.3977221681104868,8.842025611111783
1.4131391942688079,10.214304703557648
0.5940192804747526,11.623063034544263
0.7166502732782511,12.096697135931267
1.9229573743337176,12.858130315401613
0.6380430745630807,10.138901309227194
-0.1607983049227193,9.311710410847379
0.3263553513990214,10.065206204212293
0.7495596507428584,8.91850501475238
1.5565221428194334,8.112812635145202
0.5949884555800726,10.457224152164548
0.8908278307929138,10.992595728004583
-0.04839921888279264,9.46262040300097
0.2635544204070359,11.207165559864778
-0.4286436940743905,11.128704577544854
0.5049372856842553,11.068664784344605
-0.7851045934726968,8.148921936587174
-0.1629392113071444,8.940561602096341
-1.2092387875420498,9.577202736030047
0.5327146995830891,8.16876233772758
0.9402841752155431,9.6930922457323
0.02208316689396117,9.788578407135464
0.3793895180076383,10.499717329513507
0.36170441243156537,10.936529021968154
0.4382573359195874,8.257135538818053
1.2141506378504134,9.367316753810696
1.3829795133030527,12.285317051612198
0.2314947026402927,11.491976441014483
0.4624975867325065,10.76177110418244
1.3698564273423006,8.431058895983577
1.0858933794384256,10.502896170196141
0.5852397346295253,9.66647921431715
-0.2318663162755059,9.670025603453423
-0.6176816565167478,10.99646337987947
1.8902729425989473,9.08499502832878
1.4730851220530345,8.440509218727389
1.2170446175138,11.494239206807052
0.6637886643218569,10.5636747941934
1.659457560881794,10.051154161821058
1.1526391525428257,10.12834217942379
-0.7933510334754046,9.697480855922246
0.24593835183809487,9.808290975028298
1.2509316172187175,9.160370815772005
1.3197583728497735,9.879883847939984
1.5700931598193844,7.3314914755985345
0.4624975867325065,10.76177110418244
1.621287313504359,11.005524312055769
0.14951676177542028,11.681494663023924
0.6412108788053525,10.808482923442838
0.9959960696198276,8.9377337473501
-0.7598639039501998,8.542428376965312
0.9172392019088247,9.659798940773848
1.9166062204024623,10.620889082154902
0.11031848970140157,9.603820345392378
1.2226806118002127,9.720247504434266
0.2475078249660525,8.41405691432578
1.3366564328337653,8.867926794809796
-1.08768091220427,10.05183368306734
-0.20672377852231127,8.41881094479749
-0.48721460188712395,8.804639476539974
1.1231419334619055,9.389725909687982
0.0720417255043917,11.520613676638835
1.6593836042724002,8.716743754044963
1.7165788688467494,10.09777133007189
-1.1081999657689856,9.885400370110327
-1.1837424458135977,8.268240627962607
-0.6825859030001813,9.035778593951882
0.5403746034705752,8.76903713092071
-0.06794354862419816,8.866715783221549
-0.20582980252616245,9.73416124384936
-1.5115603439598928,11.096197475581913
0.7093673843260655,11.331932614969762
0.9777686713502147,9.177190560406515
0.07230999216137901,10.604695192467108
1.0330527837160903,8.7141003057687
0.5684409401020845,8.528634923498194
0.9578986155364535,10.209075422375513
-0.2844502745991577,10.734012464910299
1.501954601583586,7.703282793488259
1.795542149013333,9.408511133201818
0.45175832997810206,8.881598004472991
1.8722632482030357,8.862560232233644
0.6540943756538091,8.638400591075827
1.9650239748087532,12.031940548446196
0.019645805000557015,10.511181954690281
1.878894531191908,8.998295896848738
0.9138837822343682,8.109034795002374
0.4170380639477007,6.961115133219175
-1.0722116155360983,9.037064924294285
0.6991452086696421,10.505590294444268
-1.2568921812051688,10.004068589938852
-1.2974941377279907,10.722628387604573
-0.12535743202349492,9.150458894944558
1.866363080893267,11.336209137323408
0.3321662438787687,9.515790823434033
0.7166502732782511,12.096697135931267
0.5035655057480364,10.651459182695977
-1.8465445545771955,10.132418589434916
1.0592392036119818,6.2712256598258325
-0.13760792747015937,9.708529320086113
-0.7488880431585838,11.526725028185504
-0.011300943966290777,8.213578648967312
-1.4297737798675376,8.748002459207832
0.5497815148716083,10.794010292643337
1.2061484475319584,8.599311638234575
-0.1398546631163602,8.34863893718727
-1.8340106979603745,10.531275163569166
-0.6031617015493564,8.245107738181197
1.7869349156935823,9.409370187557672
1.080632847028384,10.515374818985098
1.4493396657589264,6.990950580564422
1.2240660184122762,11.460944618811974
-0.3415035050919051,10.849100385490274
-0.17868500076559135,10.680014233121975
-0.004417341856232326,9.20561409429514
1.0614534554321629,9.161565819074797
-1.0684834153927398,11.9884374696751
1.7376431782848591,10.336887713832105
