SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
0.0029838536155659748,0.8939095781118338,-0.0006467353199929573,0.9769405143455308,0.038149694313383414,0.08807131422133299,0.20327859140624616,4.261878695338289e-20
0.02112139030365602,0.3451226011039421,0.01726623838520784,0.44026580664853754,0.008905121525601068,0.6906242478850884,0.2364170303956707,8.327343195973692e-27
0.017031785330944602,0.4464996254119568,-0.0669254803935888,0.0027490863573710026,0.03007266608754256,0.17883402081650432,0.10104016464676041,5.970851120822034e-06
0.0049558866966086905,0.8247056358529293,0.03609984966184455,0.10653803525446665,-0.024535528077875315,0.27275450564509174,0.16288626751465018,2.3198433680926523e-13
0.032430951916574954,0.14710568553379677,0.015062147346196559,0.5008093917728971,-0.008940063362739191,0.6894733902581074,0.09966737792201776,7.984590919173551e-06
0.013159790341514961,0.5564106412900243,0.08091951159223006,0.00029175842108481256,-0.03500035130308192,0.11763822433207057,0.1177760950592275,1.2763666533199713e-07
0.032631623869531085,0.14461831268691921,0.024311677639702226,0.277155194900953,0.017550988447028466,0.43276216217070934,0.09409557778855956,2.4999364824412016e-05
0.01541432636215653,0.4908486959219393,-0.04248938017382909,0.05745243263706338,-0.02461593309819456,0.27118554207961343,0.14366182787237158,1.0876220752065622e-10
-0.03378610294229954,0.1309293929915202,0.09950621110616245,8.2597004387742e-06,0.03914913877083868,0.0800529105611494,0.2014105571469625,9.451636467124851e-20
0.0393670710129168,0.07838567192185983,0.13594112500441868,1.0342915304139069e-09,-0.030883166971178343,0.16740104354322027,0.1256575149704702,1.7161414421092027e-08
-0.01132356231524858,0.6127831286081586,-0.019841640049898395,0.375144764495045,-0.02515535588333954,0.2608194882801616,0.22998704940170778,2.033524522388712e-25
0.000578874034840568,0.9793595519066209,0.03355827177505132,0.13354814796711087,-0.0030694009561025113,0.8908867092193014,0.17687417055121463,1.6125257473759297e-15
0.03981892488079558,0.07501882562088492,0.05826069312112017,0.009158446685933243,-0.02154798770873678,0.3354648914664892,0.14769821163186056,3.1889832976664576e-11
