SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.05565500465159399,0.012798017906913662,-0.0023636161860061816,0.9158694208399183,0.011358911722461545,0.6116744308866316,-0.014034947950082876,0.5304623108630173
0.041375862048092855,0.06431063822477394,0.008313503837061498,0.7102166193310386,-0.029143174387512856,0.19264842206988878,-0.017756980034867136,0.4273803513231203
-0.034664967245665236,0.1211988851375675,0.010452239880801887,0.6403861928839035,-0.018988613757899307,0.39602473591333526,0.019419644178820795,0.3853878799567578
0.0008987049688590522,0.967960632848981,0.03554292078959803,0.11205225122661429,-0.04036581961586636,0.07110264654523883,0.03924355287494212,0.07932711625483041
-0.015216840796437262,0.49642104981553803,0.04019774817528305,0.07228792948674037,-0.002920463842534137,0.8961504915904225,0.05711077884595356,0.010632210133398727
0.008312132968624805,0.7102622468859869,0.011609494553810178,0.6038407454932546,0.0060858077674090785,0.7856235852095393,0.00566632381508711,0.8000755615847438
-0.007317917837814599,0.7436172007737119,0.017028801007266548,0.4465792971439361,-0.0020521115230241298,0.9269237332305167,-0.011516332126465991,0.6067479172680174
-0.016063167790525912,0.4727795381954485,-0.027893806449063162,0.21242988459754344,0.06993919501049212,0.0017501274685615094,0.019066176790213368,0.39409769253389887
0.010112010276868129,0.6513037920586368,0.0025719538753175373,0.9084851060705184,0.017445449258569824,0.43553463356278266,-0.029122988499366682,0.19295689054719475
-0.009543880612430373,0.6697011530973725,0.02835682318061565,0.20493448785602567,0.017330045286943138,0.4385779347538419,0.01460118292033218,0.5140068953701377
0.05785724470844353,0.009653356851598696,-9.106676596634406e-05,0.996752552206793,0.05555810403732983,0.012955142473654441,-0.026796141956282632,0.23098484780464132
0.02927179479853676,0.190691424678669,0.01035809662573606,0.6433995037088794,-0.012610813914123394,0.5729974090124992,-0.010731880755409925,0.6314705556874184
-0.0069316212397337925,0.7567119513311739,-0.009223600843013572,0.6801614279229873,0.004674186173148267,0.8345212950363093,-0.018801990726563515,0.40068460376727694
-0.02274584804526001,0.3092862529674857,0.02470939422544726,0.26936959015865314,0.02235924995271222,0.317583598730226,0.012464415929959083,0.5774599444822669
-0.003967154663594135,0.8592677785427009,0.040950546118567056,0.0671024551120279,-0.03153392655057836,0.1586256321588511,-0.009761776381171785,0.6626209842587907
-0.011907366793711523,0.5945877731278474,0.03831895284527464,0.08666958879608497,0.018756555356751258,0.4018240611801453,-0.05207923962884345,0.019849586668720068
0.026194556050438307,0.24162904733917964,-0.06285288012264315,0.004925144163001153,-0.0038976363300054825,0.8617088484200941,-0.004448637826878167,0.8423990630503124
0.010359013980627642,0.6433701128759816,0.027690338989887455,0.21578549875130099,0.03324197202671451,0.13725069624654035,-0.014155026440807315,0.5269504955304664
-0.008574544702021241,0.7015473037452511,-0.011526090923240698,0.6064430971040718,0.004500181541620681,0.8405973664315615,0.02442919003817158,0.27483902020566386
-0.003604309731075261,0.8720230028702379,0.006264279790869524,0.7794969052136413,-0.03896230796770096,0.08150503491150482,-0.011949826491460373,0.5932741126294767
0.02641631400659526,0.23766590879250488,0.04580082526209438,0.040553199394051914,-0.011526544412090986,0.6064289338508292,0.005307557230983268,0.812490424766105
-0.004270194058841345,0.848642829031555,0.021886362867658403,0.3279293520808525,-0.04215271160932273,0.05945877043096851,-0.019455151303178098,0.38451949094358445
0.0360490430025315,0.10703199474791517,-0.01571391843065382,0.4824597872876853,0.008894594684672004,0.6909711041868907,0.0015013099724047643,0.9465031400214676
0.023414528025902322,0.29527563021795533,0.03664290760071905,0.10137032296149598,-0.05406724704515941,0.015596729942464157,-0.01705264192849611,0.4459430478463211
-0.01144559717642763,0.6089593953664374,-0.0020522713029853187,0.9269180593471863,-0.05295334549674955,0.017868747204658822,0.010050774024969815,0.6532768448548463
-0.007727546531979122,0.7298121012759026,0.028600131638776942,0.20107365758621942,-0.0058219349338943065,0.7947062063528236,-0.010973836922162724,0.6237993317389068
-0.02001484120756678,0.3709897614624913,0.011881019808249054,0.5954035896231363,-0.003352231905801242,0.8809042118287321,0.0018672671274676082,0.9334900828211626
-0.0018224610576154342,0.935082456770732,0.005673824637211024,0.7998165271072747,-0.020653420595323532,0.355918585825711,-0.029822512371190737,0.18247733200183025
0.016671063083997774,0.45618812903326156,0.013340905168023033,0.5509902244267157,-0.020172462856266928,0.3672334118303538,-0.028860872079623224,0.19699536962832742
0.026976523739898964,0.22785912352963508,-0.017714206528113646,0.4284946514587773,0.0036883446955689875,0.869065804249287,-0.033469581823636824,0.13457845796772883
0.033489362649849225,0.13434813398610318,-0.031036144793712216,0.16530608883492365,-0.017239959628360804,0.4409620345536749,-0.014954076810707626,0.5038872825396948
-0.019088317125817034,0.3935486609350023,-0.011327722131505302,0.6126526142085211,-0.0025605488619457883,0.9088891465311049,0.023828125985088572,0.286825611490347
0.0014641414487833095,0.9478256709770818,0.005169846702414336,0.8172685206132903,0.016277149175088778,0.4669017459420998,-0.01253631098483489,0.5752663803957535
-0.025865208293835023,0.2476003658697939,0.045128751713690116,0.04359277200220997,-0.010936268731232398,0.6249877895340854,-0.05388525303191259,0.015949624433724215
0.021744813003473716,0.33106818200284494,0.04181041388071815,0.061557865210162314,0.006426576209556412,0.7739373568260774,0.01015539782894635,0.6499073049945203
0.008950598455781484,0.6891265430812095,0.027728622155693064,0.2151512312340718,0.009908031969831203,0.6578854387536021,-0.009276765142971792,0.6784207620280147
0.0708540022872536,0.0015207641570344414,0.027993255278194323,0.21080353291634055,-0.05503000466088567,0.0138417888881497,-0.007181326460674941,0.7482391585125442
0.04083062915146166,0.0679073761392764,0.037487332648867576,0.09373320308775704,-0.007058829370212022,0.7523919052443162,0.007821822032114763,0.7266470372858216
-0.017092897895422884,0.4448698975886225,-0.0012719741235104427,0.9546655825302351,0.05949361343128161,0.007783277810053143,-0.01252793090851977,0.5755218591524559
0.02320770463032122,0.2995630112202416,0.025654905254986832,0.2514668931393925,-0.04817227400013545,0.031221872564158624,-0.033484452287309396,0.13440528082657438
-0.022566632450973845,0.3131146977977806,-0.00338316248822796,0.8798136360476914,-0.026550028587597408,0.23529852340734184,-0.03736067144030947,0.0948484356366454
-0.004808348314794288,0.82984319540529,0.055154897768229655,0.013627401363223096,0.00807411110646369,0.7182000966338458,-0.018369422402800737,0.41161139279894726
0.01962273391505178,0.3804371294606944,0.016358705374417276,0.4646722094322017,0.0069252850255226255,0.7569273320733071,-0.04826313652902679,0.030904401707047315
0.020579841275880514,0.3576352064380261,0.019823147947217276,0.37559007145108464,-0.04806055591800005,0.031616041273428354,0.004162002591320915,0.8524331120712281
0.026267503460429817,0.2403202730825006,-0.00012201507007883906,0.9956489428760581,-0.011651987496649245,0.6025168157343932,-0.03517744196015861,0.1157914887257263
0.03579789655059579,0.1095004123965503,0.008178524748305337,0.7147141779293854,-0.04337233917276551,0.052456308411704476,-0.011175972277875392,0.6174216893723786
0.02948619562506445,0.18746182496749345,-0.011432305155250618,0.6093753607256583,-0.013973577347554379,0.5322617295073799,-0.021359315396738958,0.33971458259805976
