SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.0005798521785936976,0.9793246828126008,0.014990893647979158,0.5028376056512563,-0.013863073951936877,0.5355095162812934,0.01637407955935223,0.46425258277730863
0.030307456395863724,0.17546391517518187,0.031193874140834393,0.1631667727690727,0.008992769353603023,0.6877388036791524,0.009728752668529128,0.6636921208039074
0.07310439347668427,0.0010691727291261951,0.029711557851843103,0.18411079802745672,0.011209695260251389,0.6163604664693307,0.0326391866881618,0.14452520353609213
0.06176278964013816,0.005726800422405301,0.036878793386622796,0.09918870817445412,0.0051839306085979375,0.8167795412473838,-0.05087748953939988,0.022884243738619497
0.037520399559447144,0.09344379066186319,0.017796798800350053,0.4263445432554737,-0.02084679477639088,0.3514319305904406,-0.019067849729882298,0.39405619114058493
0.02748188674853005,0.21926270891733593,0.04608951103224419,0.03930378237103713,0.008505059144060176,0.7038512255354118,-0.008298256146112341,0.7107241770931664
0.05975683701926571,0.007514819785114174,0.044148826931372606,0.04836767354545754,-0.005126255996627437,0.8187823966178962,0.013317583976485454,0.5516867243974259
0.045840141969336855,0.04038108417744865,-0.016447902899621517,0.4622405696719716,-0.017796410695580387,0.4263546319836938,0.022888350559914783,0.3062642348611032
-0.005255258527105439,0.8143042041495152,-0.020175862898888473,0.3671526457617095,0.046588430943935846,0.03722146100782346,0.005888709302698322,0.7924051199288374
0.006435742496272828,0.773623703343824,0.021751498128828074,0.330919505698323,0.001851591740032809,0.9340471443595447,-0.019979920272883783,0.3718251907527808
0.024061941200393462,0.2821215372590713,0.009033509095052301,0.6863991573133664,0.01364365524388702,0.5419878540367776,0.01662196725423397,0.4575158483252521
0.03384283966347178,0.13028347537912982,0.04405134931490329,0.04886579383851055,0.0009669940515022171,0.9655275471733932,-0.023399236126916564,0.29559121315030873
0.007376258089179967,0.7416458912650562,0.021130235418836726,0.3449205757792224,0.012263873990008584,0.5835993155196187,0.02238204806419694,0.3170902865766454
-0.008025913433485856,0.7198111924978121,0.021350908986588285,0.3399047294130258,0.006183390025536814,0.7822720602904563,0.015327202439966036,0.493302880728114
0.04017807907787176,0.07242769163486971,0.012770486204832744,0.5681489647788275,0.03284896150709115,0.14196083058472742,-0.04333949967865309,0.052635404947947974
0.026224481866745527,0.2410915329801074,0.04659618691270982,0.037189845723374804,-0.019865674047015933,0.37456649098692546,0.019225142483742512,0.3901659731262324
0.04366196758000538,0.05089870173092082,0.03625263925528839,0.10506343712667236,0.06743701480721767,0.0025493224141828375,-0.014332280173962729,0.5217882923814874
-0.023473470142263957,0.2940613366419421,0.021433152877086924,0.3380473622120986,0.036062010579798444,0.10690574757731096,0.0027238693284575813,0.9031055598253249
0.052179575041949235,0.019612879185899473,0.028058353829982872,0.20974381909725195,0.012691035773146616,0.5705590231177702,0.0028263127094188007,0.8994803837086138
-0.011397405663229629,0.6104681185586416,0.018459606705979396,0.40931885171653437,-0.03496506881597117,0.11800890131214646,-0.015513241047758926,0.4880703448107177
0.009351309915874793,0.6759829590472477,0.033685478012356565,0.1320810550270669,0.013344732337410035,0.5508759652441346,-0.061703958733230244,0.005773235281612639
0.03858004717065748,0.08454267276925329,-0.003200115396105912,0.8862709063484977,0.05242543293959333,0.019043248080924016,-0.010093849819588298,0.6518886744445443
0.008230087097715486,0.7129949204499194,0.02362955696288281,0.29086190299047193,-0.01573446944981459,0.4818872036978749,-0.014068760544556122,0.5294722280011149
0.024702805552336993,0.2694973343681028,0.06160016941887311,0.005855983363014484,-0.05550872120287531,0.013035870900404808,-0.03412667469664005,0.12708919688656437
0.00953573027383478,0.6699665599559194,0.003208481058795009,0.885975626659815,-0.020348914110577432,0.36305653082224565,-0.02272111912355702,0.30981267171928356
-0.0037323842943000497,0.8675167742925026,0.012573352172094952,0.5741377682820671,-0.009097303698434613,0.6843033749226813,0.032594846458323064,0.14507175029487385
0.0396812787109882,0.07603171948923557,0.04454919611624063,0.04636622458588048,0.0025759658261953807,0.9083429820463431,0.03592458214434204,0.10824970754252601
0.04227595587503335,0.05871767189500801,0.021117693457375335,0.34520706061983747,-0.015776861946983634,0.4807072499210374,-0.047028596090562896,0.035463016036508345
0.015448804035484192,0.48987931157611425,0.0387703993050976,0.08301878924991474,0.016303075020433176,0.4661923579084487,0.018750595971677483,0.4019736584563456
0.05466427777076656,0.01448679523444833,0.026047014331894866,0.24429144640064368,0.014718181488335041,0.5106401694050302,-0.006924003453085354,0.7569708976079771
0.06433474575298137,0.00399798592602932,0.04804440691358685,0.03167337020943643,-0.0012712506813544536,0.9546913390051919,0.03376795207199575,0.13113655419065615
0.025077307061319644,0.26230216167013976,0.006216363201844252,0.7811404844608383,-0.0009395220907174491,0.966506313992985,0.009354793313778878,0.6758691258387864
-0.0031336159585660522,0.8886186701978565,0.008700329433053433,0.6973836575540876,-0.008318293977982463,0.7100571939346985,-0.011847476831020002,0.5964429629063833
0.007229315183171303,0.7466142834526784,0.059774227016504956,0.007497379668549109,0.04976068008811396,0.026057574965105863,0.012254965789804825,0.5838727337655177
-0.021012353616789048,0.3476192258713739,0.023245371579504803,0.2987791130423166,0.0007784124436252971,0.9722472708080964,0.006419441737975882,0.7741815108574978
0.05886524236591189,0.008459166411771238,0.02638802219580847,0.23816895599338925,-0.00886564325807231,0.6919253793119413,0.012838237107340607,0.5660976528413106
0.017143312739495965,0.44352800839679246,-0.005937954142203656,0.7907092676251097,0.042487438339337234,0.057463841437889705,0.016482932940436616,0.4612875495606867
0.002543878645070356,0.9094797574145942,0.01955994317560189,0.38196360317284866,0.005596556932598826,0.8024859504312506,-0.0023147465816691914,0.9176026284479633
0.03820563111139836,0.08760606302145442,0.0452332263067146,0.04310800909202115,0.010505715498258572,0.6386771910695497,-0.05173046094041264,0.020691909162383004
0.06842543538242545,0.002200440138686144,0.05067154252139967,0.023442853159861617,0.007070538377260558,0.7519946489346551,0.015614115594571282,0.4852456975047886
0.06760021247014555,0.0024884386188400434,0.044465279815452716,0.046779850940336196,0.05936726536257267,0.007915162807206815,0.06149367133884466,0.005942000107849817
-0.004456190555319568,0.8421350076745164,0.02702023547976285,0.22710622432831593,0.019200644813402272,0.3907703194944307,-0.009979361316956727,0.6555808494163236
0.0077604796108205155,0.728705929572359,0.0554191714938651,0.01318339670158396,-0.03051755058890416,0.17248862781779706,0.02057325669518054,0.3577890795173843
0.058566983818184364,0.008797965592594643,0.015040158315855189,0.5014348399328513,-0.013465786848586736,0.5472679360565467,0.026621943427262037,0.23403220778179018
0.002541352312822283,0.9095692674783692,0.01750788132682821,0.43389333353003573,0.017921766642077872,0.42310326316321667,-0.010231498989673786,0.6474608540192082
0.0358734703020115,0.10875294340999761,0.009350721334872233,0.6760021938899181,-0.02781216856079792,0.213771715712968,0.015854806753025315,0.4785418428481439
0.016810037955224094,0.45244153596786063,0.01759579513424568,0.4315882023414637,-0.011074989151329576,0.620604280257824,-0.031383202783394154,0.16062649563591902
0.010753280997269524,0.6307904434684808,0.017574100119009627,0.4321563931882579,0.009020794077513985,0.6868171602542759,0.0159899844563162,0.4747990915189896
0.008149654191616517,0.7156774495692608,0.0011385137368060752,0.9594179016852361,0.04109010900800218,0.06617556290830125,-0.005446490835369168,0.8076769516604477
0.01898292490914637,0.3961662980899333,0.006263833537000635,0.7795122075654318,-0.011399623610946865,0.6103986452861392,-0.010140634961571676,0.6503823302583415
-0.01104374421359983,0.6215904410072196,0.015307713302283638,0.493852765644437,0.040986969390063493,0.06685953003069135,0.026626891669530185,0.23394525422281595
0.043545522118994484,0.0515202232714579,0.007650365782906605,0.7324066829435529,0.02131621482061534,0.34069020707894676,-0.006402914995178799,0.7747471704557346
0.031006385473869115,0.16571207548299116,0.023339046804678482,0.2968355475869853,0.0009382990475878977,0.9665498895699822,0.006084312981621825,0.7856749556451345
0.04913767453167669,0.027987809109481853,0.024631193191378242,0.2708884670007987,0.019808135503499077,0.37595182480674966,-0.01984489211939275,0.37506648536906173
0.013698983302514445,0.5403506160992462,0.014463306196752873,0.5179891664041726,0.002423888350691349,0.9137323615908665,0.001752095212644222,0.9375837273212316
-0.0012378093935057136,0.9558819894269116,0.007903784069941447,0.7238991482654852,0.014902532208536452,0.5053587986568331,0.017259502735349888,0.44044420050534355
0.043934851750690215,0.0494667454737764,0.014100483141044829,0.5285441978320845,0.024019467137986597,0.28297215413755133,0.005888323188446178,0.7924184204958127
0.01743443539767766,0.4358245519912787,0.07916762294777556,0.000394354258286265,0.01399179319177527,0.5317273091431785,0.025013123376534784,0.26352579388231123
0.022527963603180053,0.31394482248508404,-0.024937957998920537,0.26496378307017154,-0.009524632191397025,0.6703280230738619,0.02037287915659966,0.3624915407935296
0.045228218273950196,0.04313114208182198,0.04833006135060154,0.030672343035040583,0.0010616903369353708,0.9621541293524407,0.045014448161441734,0.04412840391712456
0.02900655909325347,0.19474317417967416,-0.0032642603174285094,0.8840072132177277,0.011485626368681208,0.6077074706232365,-0.02013859378625584,0.36803855610652736
0.034273431843879466,0.12546165110660823,0.0362590333092477,0.10500208171732449,0.01454224588995404,0.5157072144991199,0.0048782753402392565,0.8274072863607074
0.029463294081887494,0.18780486217940762,0.034195046709281085,0.1263289159313101,-0.0164247078259952,0.46287221379511495,-0.028874390821086254,0.19678558292843198
-0.002335658592998502,0.9168609154330547,0.0012218975906903105,0.956448551198028,-0.03935312356879223,0.07849152087536038,-0.0343741573363973,0.12435402452292034
0.015107385595654336,0.4995239516535896,0.0289517814630138,0.19558776454168209,-0.01608294083538997,0.47223469696747405,-0.0026136817785467024,0.9070070321343084
0.006732273458760006,0.7634971523992925,0.017884945085031554,0.424056799521061,0.007183652027061817,0.748160390119366,0.002571323994420292,0.9085074199715814
0.017640359075509524,0.4304224341449363,0.005145284145463879,0.8181214783753357,0.0014847599861092936,0.9470920039026036,-0.020299103575506905,0.3642326042977383
0.023702901705106673,0.2893666083500632,0.0495688412303901,0.02663930476436187,-0.012999162610582213,0.5612395577231022,-0.011505156171577784,0.6070970869791334
0.026287673441000352,0.23995927911926937,-0.0040677045387316115,0.8557394484679061,0.009580116626511072,0.6685216662176626,-0.02526945408714146,0.2586624345496841
0.013086990878362627,0.5585966858581038,0.037082816723328846,0.09733211960031621,-0.028190429958174456,0.20760565678749288,-0.026898979780021072,0.22919912455982344
0.04004191826084451,0.07340127872254187,-0.002775624053142697,0.9012738520971305,0.024823003558716385,0.2671734102669226,0.009894258604319845,0.6583308196096614
0.006260236118732099,0.7796355686275988,-0.037884901780150415,0.09030079596823605,-0.04893376991558873,0.028645751446868803,-0.02710302814525554,0.22568504937618514
0.03759508710739812,0.09279273704786167,0.029501730514723237,0.1872293945113968,0.028802548202783933,0.19790232774530686,-0.0065815003161105844,0.7686411336659632
-0.016641375814172278,0.456990715500728,0.03358824952870588,0.13320127931000858,-0.00167729023283965,0.9402434687817793,-0.023353219586134517,0.296542229486804
0.005637376272693752,0.80107544602674,0.019843028098621797,0.37511135215449887,0.011458522314406805,0.6085550325115378,0.0383950516512395,0.08604526464253255
0.015504831828226092,0.48830621583331196,0.013097169273677397,0.5582907952811375,0.000258115261987683,0.9907957687510636,-0.01211691842831656,0.588117402317785
0.028460092761121075,0.20328927291943164,0.02588597683523213,0.24722079439172234,-0.021523094245893354,0.3360236293164493,0.008437368548268267,0.7060982472244954
0.013416121732292757,0.5487467903632468,0.03911007132688127,0.08035480864340407,0.044259655920865726,0.04780651068487163,-0.048453371945367064,0.030248683535708087
0.031013246796680535,0.16561840458424013,0.04183757234144217,0.06138911041918645,-0.02305559820135874,0.3027424787909216,0.003930449164680938,0.8605564911232401
0.015941726370945132,0.4761333975931841,0.050055222926665095,0.02518577088217668,-0.034990046546137424,0.11774639135162793,-0.026148462038949993,0.2424586156027912
0.027867842097130585,0.2128559835865997,0.053961833750076,0.015800284983527566,0.04518915922606,0.043311922706423076,-0.001993043267365732,0.9290215348317205
0.030242897422310917,0.1763858193337302,-0.001279121320276421,0.954411125763191,-0.049550705172138096,0.026694875829954296,0.02084428236100978,0.3514899929408579
-4.4650748868948e-05,0.9984077475662165,0.021646395261594245,0.33326197461623724,0.01023214529012971,0.6474400934090824,-0.012562846070400719,0.5744577734177874
0.03947971612772707,0.07753504225234369,0.031165337955806054,0.16355226154773547,0.017194452929657444,0.44216917646322157,0.016407363713019603,0.46334483967603174
0.0014532975794303675,0.9482115449289734,0.06024936523844385,0.0070346899554357845,0.0019865319478491843,0.9292528139489301,0.03473393921254058,0.12045983390137285
0.03678342269599488,0.10006620256612757,0.06033976971788517,0.0069496128814469415,-0.014357106351089902,0.5210673542806149,-0.0021980448467109784,0.921743135910317
-0.0038297484985668397,0.8640939394289281,-0.0005432571723818693,0.9806292563385677,-0.015384285959287106,0.4916941596620064,-0.01688099622461439,0.45053530705936273
0.06804181736619008,0.0023302950429085903,0.024660018535261036,0.2703279193468073,-0.05608943394769507,0.012114115056293652,-0.046060737631712104,0.03942682892553525
0.029426292176045688,0.1883600835214463,0.011890953607209357,0.5950959363575624,0.0006502766258386708,0.9768142837542482,0.00937774539920399,0.6751192648222636
0.01633339272249154,0.4653635580854599,0.018621869046160575,0.40521320809557554,-0.0023735962272607193,0.9155155179238205,-0.008440439748956615,0.7059962416069124
0.03825016942846471,0.08723703655272014,0.0217345475609231,0.3312965681212827,0.014914255095637381,0.5050239303789984,-0.03450094746831535,0.12297063209826516
-0.029388378271653547,0.18893024369201306,0.02914635445471627,0.1925998592538368,-0.04713513798189269,0.03504819317004626,-0.007686314192110371,0.731197824590791
0.023119732609938822,0.30139915872030093,0.012018740334093721,0.5911448198186507,0.03916529315542987,0.07992834517981008,-0.0425437539907819,0.05713373519256261
0.04073423882924926,0.06856011666982012,0.024764675169728936,0.2682994136770956,0.009378336561656162,0.6750999553751832,0.006414922263917889,0.7743361866736415
-0.018628751480601627,0.4050396107535812,0.055738256694601834,0.012664372797018769,0.02252547465954929,0.31399830347000673,-0.0038251002853224338,0.8642572898002333
0.029205792594670293,0.19169383303351198,0.04953385103532006,0.026746608590623454,0.0025877436079625882,0.9079257691301227,0.008811614427743041,0.6937075438431949
0.050570535550320685,0.023721120056142894,0.011463777205034921,0.6083906674658589,0.008218670909966719,0.71337544831457,0.00488698930065319,0.8271038511302845
0.028629195321751885,0.2006160427610766,0.02992387121284169,0.18099454030864348,-0.02318875904957532,0.29995781109428205,-0.01112167626606007,0.6191319989871403
0.008256282440996202,0.7121220391216567,0.01426594964586841,0.5237170047804325,-0.0009290423593321523,0.9668796976276312,-0.006172999337965725,0.7826287442050529
0.02614888023963649,0.24245108012862077,0.015871331108515824,0.4780834600728979,-0.03074619346207443,0.1692936832697643,-0.0077323755533003245,0.7296498666253431
0.03705927283857197,0.09754493892989723,0.05631990647192379,0.011764597902401008,0.025974416391678298,0.245609008608426,-0.023686805525464285,0.2896943205908741
0.03907421622500391,0.08063269569233662,0.03599067208303555,0.10760173284790503,0.0356211653333883,0.11126423065111028,0.016339486644858108,0.4651970663966408
0.041979247067928646,0.06051498029114201,-0.0004926006977588014,0.9824351911320065,-0.008929554773324671,0.6898194298253227,-0.00036826982687378717,0.9868680262431981
0.028566893125149345,0.20159793837337148,0.0016771625406296663,0.9402480095423097,0.03408974490775092,0.1275013249121104,0.005693671986045874,0.7991312221010001
0.02823309114490553,0.20691840809130238,0.04682449924405534,0.03626936847900334,0.030967344586548488,0.16624582055085127,0.00653640688268596,0.7701815934727659
0.05919738865316433,0.00809563538605149,0.0005782065279203337,0.9793833473698272,0.025696328453818015,0.2507019971637196,-0.03624709859713683,0.10511662660025234
0.042816900812730055,0.05555491140255595,-0.04294915291212547,0.054803628191577865,-0.004237381979009378,0.8497919728796893,-0.002437602821536324,0.9132461765454432
0.036566247406299164,0.10208748796796197,-0.01371789053240937,0.5397916907940888,-0.0026855561753441753,0.9044618748698822,-0.003647517633636698,0.8705022866246643
0.01487769790171983,0.5060685849159346,0.030135330196352644,0.1779298888338196,0.02273776083303948,0.3094583450620831,0.03935554606986415,0.07847312786546735
0.10756317612052768,1.4258445641672804e-06,0.0037741945753608864,0.8660466275171401,0.006289878872703605,0.7786192382226085,0.006738799835660192,0.763274723231784
0.02515356897739259,0.2608533687504426,0.05964795605303569,0.007624843244897347,-0.006861028204754176,0.7591126145199716,-0.003939382774119801,0.8602428020493055
0.03828406258648778,0.08695705230757786,0.07275792525153708,0.001129479168672478,-0.004230150046483647,0.8500452924221048,0.02589574526177677,0.2470424048547655
0.010330238499601924,0.6442923064344517,0.027437497404225943,0.22000833448505144,-0.020869390784507183,0.3509100058700176,0.04266690872521023,0.056417327535611184
0.03903437005528217,0.08094242901817748,0.044929865236969825,0.044528328075764984,0.008804347398780091,0.6939473794375544,-0.018577583948786943,0.40633128451878786
0.012856145038356366,0.5655560438302611,0.029446012330134795,0.18806402808047157,-0.06262418221557425,0.005084392374057349,-0.020541212755954358,0.3585384988688297
0.024979255016183075,0.2641730622791701,0.026551424506184175,0.2352738972817114,-0.039475983652353754,0.07756310685898257,-0.011688856583894139,0.601369165031336
0.032183251970419414,0.15022089857749188,0.01208135275222081,0.5892132773585711,-0.034272663359609074,0.1254701311685819,-0.00942258190752147,0.6736553539069622
-0.013301357349407595,0.5521715962536027,0.017627644702484027,0.43075484882212794,0.012532887748267392,0.5753707362465823,0.011769437473866575,0.5988643042269297
-0.009349416974755578,0.6760448211659346,0.004594050627015168,0.8373183467579038,0.007982827732428753,0.721252465008356,-0.026581177955375256,0.23474943469255588
0.025938049457754714,0.2462708919478844,0.035734900944075915,0.11012657238478757,0.02745164784442798,0.21977044675199614,-0.0023782404374390106,0.9153508349743431
-0.0043016506145881275,0.8475414599842318,0.0244725503260703,0.27398773199579335,0.009918417126219664,0.6575497005451876,0.01844601719792699,0.4096638189369881
0.04134584996352249,0.06450444735517179,0.027475653697341087,0.21936729841882888,0.0005421487719158864,0.9806687704760365,-0.02326807902268667,0.298307203313329
0.02243439228967887,0.3159595481239606,0.04404224827133264,0.04891251992758409,-0.005624848916658026,0.8015082577064669,0.023172690829893865,0.30029292230258064
0.01434814985502534,0.5213273867403969,0.07511792365606376,0.0007737277783005731,0.021212231553420835,0.3430513462951161,0.02719463923092473,0.22411990892011263
0.006543318613744351,0.7699454193263168,0.0007183533577617331,0.974387790846869,-0.023212980077989217,0.29945313981703753,0.016236563684717105,0.46801345454184073
0.045336812998581964,0.04263186849779337,0.06107902704126393,0.006287843870581339,0.028244640432610837,0.20673263943504316,-0.0015139733831569064,0.9460525838119604
0.0121102018947817,0.5883242848321929,-0.00557097489749675,0.8033702609195836,-0.054506225026232896,0.014773640884977499,-0.003996887894617182,0.8582241333732367
0.02109533772064457,0.345718088614431,0.03238713570115592,0.14765311975832496,-0.01973874586858186,0.3776266911322674,-0.008987276931725123,0.6879194862368716
-0.01674210494916409,0.4542707526584452,0.006454666797959564,0.7729762654115759,0.01719296242013831,0.4422087466734498,0.008815021605188371,0.693595106458658
0.014113332237645472,0.5281685389888718,0.051776124175471026,0.02057988706929258,0.0255311307917819,0.2537621251525812,0.013539742179241334,0.5450694617685138
0.0222964094768451,0.3189459602854081,-0.0009376094514669565,0.9665744591063814,-0.003830806788213112,0.8640567491736045,-0.021417337027505576,0.33840403501943234
0.006220805963182581,0.7809880527942535,0.029162335021169265,0.19235595607778044,0.01603914072396286,0.47344206303086317,-0.008019058503484026,0.7200404323792559
-0.0019660800633815693,0.9299792943562765,0.0588431272420009,0.00848388135744806,-0.016172660180932004,0.4697668507026194,-0.040201615095406235,0.0722604783949615
0.06670734306361843,0.0028385391947809407,0.014546941297980249,0.5155716462672641,0.009755346369086175,0.6628294901571278,-0.027484436391533487,0.2192199366684931
0.030587911999431262,0.17150066773810885,0.046014660850877236,0.03962455224159118,0.04127031031062024,0.06499439279040597,0.02358933921812686,0.2916840313206412
0.010622587326396704,0.6349488183135774,0.04824595577222143,0.03096421755207597,-0.025694757865855872,0.25073096906676634,-0.024428635265171233,0.27484992368816197
0.025485781821885562,0.25460669772907984,0.05675747538231431,0.011125527466108474,0.024699038829907177,0.269570383965137,-0.006379445026017231,0.7755506806203362
0.008959848027794632,0.688822072966533,0.03297239006628918,0.14046839255312052,0.03459978958612194,0.12190053219520972,0.04651503362553115,0.037521780526309036
0.019753892820029643,0.37726069579050164,0.011742090121760087,0.599713868032809,0.01081585809196823,0.6288035006061089,0.0016998500665704082,0.9394412671835917
0.027663273066511555,0.2162347325692617,0.03240543560173615,0.14742429422606151,-0.03705549192469004,0.09757915020524162,-0.00964582884615291,0.6663848111751638
0.024858097336669275,0.2664975073452591,0.0027618262117230195,0.9017621355634452,-0.011427632937642776,0.6095216047901031,-0.011082313406574893,0.6203732087046839
-0.014360901790249514,0.5209571820610086,0.013637822280619744,0.5421606039149535,-0.014618026748328058,0.5135214909601509,-0.00533475185869606,0.8115476801449327
0.020065125497031412,0.36978883460510703,0.019195900603216225,0.390887422640407,-0.0021686374515308103,0.9227868315093283,-0.019355309953321805,0.3869643337172717
0.015524338801387719,0.48775915685568294,0.006059048699858736,0.7865433394661815,-0.022352183698358348,0.31773660239092916,-0.0220759223980408,0.323756242697492
0.04984355988863778,0.025809665720308378,0.04998909873210289,0.025379261500090403,0.014998700287009835,0.5026151807439031,-0.018843617202239444,0.3996423728025772
0.00047347777339278203,0.9831169591532036,0.01590649840752457,0.4771087241459759,-0.0076554285237198216,0.732236394949486,0.021428448213656033,0.3381534347090761
0.017868816295935726,0.4244748681649781,-0.010413502660543987,0.6416253693282948,0.0222434734433945,0.3200965588742188,-0.06796304640100793,0.0023578118594346016
0.00018434272158882915,0.9934263807200345,0.012061423615872032,0.589827759400604,-0.025721113509219233,0.2502451079923475,-0.03396269559070822,0.1289271046015659
-0.009740015998745095,0.6633267131370544,0.009471197974140873,0.6720694351293258,0.020373362395768892,0.36248015380876514,-0.038662527211704406,0.08387961639049508
0.051458776803657444,0.021369455680227304,0.04592854286396324,0.03999635426086268,0.022087476192716966,0.32350301134472315,0.03725062140598173,0.09582601178758586
-0.005391018842397571,0.8095979646309659,0.034435110855165055,0.12368746108129196,-0.018396191135219012,0.4109301217368929,-0.044212390125624494,0.0480451603404708
0.07257864882514364,0.0011619034150632146,-0.03418838064798167,0.12640288492590215,0.029615038912293876,0.18554052148634645,0.005017817656643223,0.8225513056369558
-0.005418497948444716,0.8086462102843845,0.02741601238577412,0.2203698791065969,0.01724643616653886,0.44079038699519607,0.001650283872598782,0.9412038633316309
0.007262730598765584,0.7454835174695632,0.060799458982971566,0.006531135148997985,0.0056042067613591255,0.8022215629599605,-0.027444518221961624,0.21989028212875036
0.045811760268934076,0.04050526736922885,0.021009259030945783,0.3476902500409354,0.0034961939944804146,0.875830231020014,-0.010888767387025449,0.6264918751184799
0.04127716904245725,0.06494978124053297,0.005549332797709772,0.8041185736580146,-0.059093083004202906,0.008208262475574156,-0.016150848110633775,0.4703661637266823
0.006347311523468276,0.7766511820342629,0.019832011632109174,0.375376585018336,0.03266149510390022,0.1442508223363397,0.0026709041231035464,0.9049806426251675
0.011091106270126274,0.6200958537571243,-0.0009876178324103933,0.964792800283499,0.006560934551404529,0.7693435784425513,-0.035770018938015784,0.10977716085887286
0.015449244771742005,0.48986692637346957,0.04866440160210507,0.029535300424396994,0.013203097434003904,0.5551121831516999,-0.016771317258504788,0.4534836493549094
-0.002099394532539699,0.9252448481673321,0.0038793632503684866,0.8623507102676112,0.01475751333387798,0.509510957029665,0.03146611113793214,0.1595235387685764
