SE_Y0_r,SE_Y0_p,SE_Y1_r,SE_Y1_p,SE_A_r,SE_A_p,SE_S_r,SE_S_p
-0.001418728246484339,0.9642603193207147,0.04993222790084699,0.11456441810666824,0.025414918277678333,0.42208180661026423,0.10930333334204466,0.0005351205618365881
-0.007338764738946102,0.8167050221502195,0.017551236208123173,0.579327466950255,-0.017313900650607037,0.5844681730095012,0.012517770164141179,0.6925720253856192
0.03747759433945894,0.23638167556043047,0.02416947748448969,0.4451881671066657,-0.02521576239993358,0.42572883583790266,0.03140952044702884,0.32107130324041533
-0.029827746239769,0.34605642667925607,-0.005636579629462084,0.8587050864832289,0.02334622895881174,0.46084890814657625,0.19170872448692244,9.866686575863597e-10
0.008684052262116885,0.7838728715727681,0.0362225932284161,0.25245700622289396,-0.0461507343325863,0.144739650812678,0.21638430661715777,4.638754365325252e-12
0.010778168308402272,0.7335408567482946,0.05381343341517604,0.08897410724190635,-0.02692445524884374,0.39503864441227016,0.17904166648254102,1.1921975487337527e-08
0.04286966994325326,0.17554975119636165,0.026401655946744325,0.4042838998375218,-0.02323461302869001,0.4629956103140725,0.18172296246672542,7.137726229419384e-09
-0.12407939840575824,8.353013281284675e-05,-0.04356351234459324,0.16865768866751754,0.02355507903434334,0.45684707202701696,0.1476735070668363,2.735521573338786e-06
0.0019171014785088784,0.9517189455956256,0.08540677240163883,0.0068849120916203935,-0.03591755743957504,0.25647653563147665,-0.02211818152669499,0.4847714267286678
-0.01756329157571072,0.5790669132778786,0.0476378713473433,0.1322180964320343,-0.05173392942368819,0.10204500377624484,0.13345879902888755,2.2955759864798846e-05
-0.007081796986018216,0.8230150288414657,0.13987374341615874,9.016586534139247e-06,0.05006472584889302,0.1136044306442199,0.03113400885243042,0.3253364008449383
0.00856331494091522,0.7868047978254026,0.06900061764291054,0.02911965266934849,0.0818343347300092,0.00962731167302739,0.14231609569019427,6.2480835363511315e-06
-0.007925441446978551,0.8023438079043466,0.11793788173363445,0.00018555568567157023,0.037526482781861714,0.2357704327844598,0.14533789126436564,3.935444976027621e-06
-0.028592485239496354,0.36640512899301686,-0.0007078760490397475,0.9821631715474924,0.008475642825850782,0.7889356802785664,0.07424109436310199,0.018873806114817714
-0.0478296245515224,0.13066647946015023,0.10553185265282913,0.0008306522013937034,-0.011752269958692017,0.7104979503857441,0.056661503218999335,0.07329457853067346
-0.020338778374902625,0.5205935894146336,-0.12074938676591948,0.00012936291938698841,-0.011673030962182,0.712362882091747,0.0770438806228623,0.014813076230188281
0.0025076767260115533,0.9368730325745654,0.06521622672981194,0.039214007762271345,0.017642449392520004,0.5773574351226921,0.22410291744354868,7.539885331243372e-13
-0.028657974402902287,0.36530795936511745,0.02909316036453559,0.3580692219795614,0.016539807996711058,0.6013805663124584,0.15725717842991316,5.798322653156968e-07
0.07617848485786417,0.015975967251855676,0.08286139484594135,0.008753364131236794,0.029443923294501528,0.35230081459801443,0.15031746435565793,1.800076809693651e-06
0.012308935514435364,0.6974458421851777,0.09391381891066128,0.0029521840275809567,-0.05372676865877623,0.08949055171830805,0.146446311843443,3.3138800402019383e-06
-0.01833066384571454,0.5625958306247596,0.12019961963950175,0.00013890308754333002,0.019650546744712668,0.5348052047415,-0.003563134053550749,0.9103987259880976
0.05105823918468743,0.10660631027286724,-0.15097779133777772,1.6196097677224633e-06,0.0021978641106141414,0.9446587152416964,0.06979061864033778,0.027320753007051873
-0.037333700329771805,0.23818724503701563,0.07923120809555384,0.01219958233966411,-0.0182395147494993,0.5645404076073332,0.19068415351711068,1.2148220892141873e-09
0.027046989749653024,0.39289033395568473,0.058564755370837086,0.06413316957543844,-0.035423700111092665,0.26307787993659887,0.18362552600970636,4.9367130688869795e-09
0.04954590809761984,0.11739983252731595,0.07931154513119217,0.012111894313522675,0.055990065799613825,0.07677125753879276,-0.004033286767521525,0.8986359069390439
-0.042205010337398575,0.18234660108066023,-0.07570909598328943,0.016639647743319056,0.012016503812012367,0.7042916205188862,0.08778704000469276,0.005470092496615358
-0.019488240624171625,0.5381849888145482,-0.059449588633249624,0.0602073538378375,-0.0020364844528904706,0.948716372947768,0.2493971283560296,1.208670710721873e-15
0.003264572226319927,0.9178788469649589,0.018678951802862453,0.5551953312504931,-0.04847260200144683,0.1255664653914754,0.13751569849387418,1.277423079732358e-05
0.00031283458275602676,0.992116769188925,0.0135322908471035,0.6690785682586757,-0.003774218127514489,0.9051150003020504,0.18678284102606524,2.6544062849084125e-09
0.051065111531636925,0.10655911885476381,0.051886346367596085,0.10103785135538686,0.05319868139529722,0.09268977936702705,0.15999125628634675,3.660125458391599e-07
0.016047492093930967,0.6122501085372954,0.03974734926927762,0.20917189240363446,-0.0009315159266612899,0.9765293956423294,0.11246288984683338,0.0003662908355579317
-0.09016681265373855,0.004323059566783287,0.09802443922748753,0.0019130791902656392,0.045512152553383804,0.15038701002042515,0.006123107510934575,0.8466540966906226
0.007643688834532856,0.8092328110396444,-0.02415755898416036,0.4454127110999662,0.021245985848477478,0.5021615999369949,0.14975089880009465,1.9701581299433705e-06
0.025411873204714344,0.4221374312954806,-0.0301106232123194,0.34149967265392495,0.03790880243503679,0.23102885653492758,-0.11930620230125091,0.00015583057945271447
0.1562550337733506,6.850007934394807e-07,0.07872410708231481,0.012766159303076903,-0.054638512034154915,0.08417654172199936,0.07470916468578166,0.018134563042531714
0.048930382204652886,0.1220307927469366,-0.08164622881060773,0.00979553776619591,0.006387605353320005,0.8401174588300433,0.16353996362586715,1.9910881943050888e-07
0.07960243269867122,0.011799038079785766,0.024018763269763543,0.44803235711348727,0.0008696561003665941,0.978087619158166,0.1197874365338134,0.00014648564291257378
-0.07118022221491066,0.024388283037145606,0.281266806221084,1.223665442684163e-19,0.03410352185907804,0.28129596824321607,0.0073275905260227,0.8169791686322694
-0.038711103398413056,0.22129949936483026,0.05776714842772393,0.06785058727639424,0.018301280788398787,0.563222336709332,0.15006124707796367,1.8751705666922182e-06
-0.021683299180224897,0.493401316167148,0.169830946851267,6.5497060036395e-08,-0.014989468660882898,0.6358976111634789,0.07872475800723046,0.012765417374960288
-0.06467232663207807,0.040884299946874224,0.06258205660233987,0.04787427082996656,-0.046388267959136684,0.14268090524055804,0.10566962794304416,0.000817614895484779
-0.05433913440758081,0.08589257495624987,0.10851831908301741,0.0005870790788667756,0.03805650233714938,0.22921530318057423,0.2629269628430893,2.833078662618095e-17
-0.004667440621630555,0.8828055462758646,0.12963796988156914,3.926753970672136e-05,-0.016373836332847343,0.6050352356971752,0.05491946704379871,0.08259141139622107
0.013649368087557458,0.6663875530189424,0.1357421310227534,1.653906304295099e-05,0.0056838742920274216,0.8575321368870032,0.042458771166716924,0.17972898829638229
-0.01062585484095646,0.7371663074389811,0.15445945152573337,9.209959787549435e-07,0.013400353964839115,0.6721162241562336,0.20792763930194652,3.142724052497803e-11
-0.02197212505670737,0.487660659911279,0.14016690054802627,8.631005061584777e-06,-0.07297988117872795,0.020998121861037663,0.14761911743738682,2.7589645614348212e-06
-0.05787029293138223,0.06736011851550941,0.1193260363343294,0.00015543460713036595,0.0076129725751333055,0.8099847436523471,0.08424077264573608,0.007691185369082851
0.03791598051854244,0.23094048479132376,0.05614434173747787,0.075960770489741,-0.005328516391014037,0.866352836518529,0.18048024106019184,9.062220237935429e-09
-0.021100369530062973,0.5050967220153021,0.017045592601070258,0.5903051317572288,0.005604717760995328,0.859495464854409,0.09387377887249249,0.002964450345565402
-0.01723702320431357,0.5861378760473167,0.052507874022935976,0.09701248594204066,0.029248890182496753,0.3555009095177358,0.17630880380105612,1.9951442954564392e-08
0.029624199380708385,0.34935909770523066,-0.03967710274439685,0.20997850981646138,0.019364302106453703,0.5407730111447947,0.19761036994561837,2.9112786429183947e-10
0.024219741959425268,0.4442418959761966,0.022868105303022954,0.4700836321714514,0.012945658028309754,0.682625695072325,0.0275063385078065,0.38490002924031635
-0.02730929162827866,0.38831540801451375,-0.02571447973349141,0.4166306839489155,-0.009270496193175418,0.769676203716335,0.08665912121420648,0.00610413352506701
0.0622473821469962,0.049081653910911315,-0.05260572213260509,0.09639059518632545,-0.06647666845518047,0.03556440944773637,0.19530294533272263,4.713156634041689e-10
0.0008121342544550728,0.9795366457784095,0.1448788333966864,4.224283619937334e-06,0.05503950135616472,0.0819215923648214,0.2886648407113727,1.208181377188002e-20
0.039328568842865626,0.21401386679473725,0.06321874438617722,0.045646094686791046,-0.010889964723154615,0.730883581211323,0.034447603192728604,0.2764673661656293
-0.012301892580751886,0.6976104301407551,0.013200091752609458,0.6767371899883783,0.03093462144287948,0.32844589457315443,0.20380660901499778,7.75563256985913e-11
-0.056455511630285254,0.07434724944380482,0.05827637486144219,0.0654573666799537,0.036658542429399824,0.24678883435372076,0.004206226277612428,0.8943145569877763
-0.014349788576332914,0.6503788537791002,0.01817823171704013,0.5658496342645136,-0.004392498080835825,0.8896635691598971,0.1813552020656077,7.661533119671934e-09
0.04122612823835217,0.19270866050357602,0.10401585899264516,0.000987390173874971,0.032576264451685266,0.30341546939774366,0.032642498851443054,0.3024328775179013
0.04994060018397685,0.11450357034397349,-0.0043093270209622414,0.8917397939187502,-0.011174300252316405,0.724139823515991,0.03564309896947407,0.26013087884922637
-0.0072903535419428,0.8178928964992327,-0.045865465984361524,0.14724206807245266,-0.043031172006671864,0.17392708584940714,0.22698704998089114,3.757986903799869e-13
0.030965905583319957,0.32795674229030325,-0.04219142684252242,0.18248751036443064,-0.03789123598613076,0.2312452240470105,0.21816129741638665,3.0715184783168955e-12
0.043751159253116505,0.16682905762875852,0.08366562904682714,0.008119191165855697,-0.0014530218359044484,0.9633970157174843,0.12100508738774729,0.00012513898638323397
-0.008809608926810193,0.7808271613902497,0.0523903206108559,0.0977638488211532,-0.011507931142640466,0.7162541044612746,0.1311504957633852,3.180570194715966e-05
-0.00491801894687712,0.8765628687172611,-0.04154215450444728,0.18931714019865128,-0.062194947158291956,0.049273112920593214,0.08846663004232498,0.005117355853740256
0.030476621273807333,0.33566113210147197,-0.03134439538585193,0.3220761747863818,-0.010557476044056787,0.7387958049099705,0.19011228855863563,1.3637055955783822e-09
-0.06310919260536962,0.04602315134243356,0.031239853177810806,0.323693528587575,0.013401142401246492,0.6720980556010631,0.1377088124155581,1.2417576073314514e-05
-0.033909256181839154,0.28404725524170016,0.016702474476449836,0.5978083614053386,-0.0038660837457157675,0.9028167723843503,0.14542909626271483,3.880355034829483e-06
-0.060920543228056324,0.054122332034495846,-0.04547634628227003,0.15070856413414055,-0.018374582042007315,0.561660032796157,0.14243050755560102,6.140727080249496e-06
-0.003975787809613585,0.9000733416066046,0.06163426029842574,0.051359780582060796,-0.016777525902150887,0.5961634607565534,0.09923503244022822,0.001678436226717445
0.019370158183761314,0.5406505877974712,0.020574032335004124,0.5157806652698524,0.0417480816309921,0.18713094207463757,0.04928658799965746,0.1193337749032822
-0.05719159292741232,0.07064156385233658,-0.0035353653366456423,0.91109411499906,-0.01755567229203675,0.5792315831068579,0.09587421833358457,0.0024052709516485444
0.004649738185224208,0.8832468481274527,-0.0262542418459989,0.40691397137413504,-0.06758242057130193,0.0326049618829389,0.15644776129378724,6.634449830953555e-07
-0.025687160353548875,0.41712608984263333,-0.07955074638683193,0.011854099497501689,-0.0038920885417779803,0.9021663499014598,0.15342368920366964,1.0908336889666247e-06
0.049181699159770234,0.12012305295636297,0.16813065929067442,8.882154262295536e-08,-0.0025618682992216858,0.9355117802417128,0.15469519207387447,8.860562853894733e-07
0.0004811374874784,0.9878759128876319,0.050209216918631026,0.11256477246582536,0.015453197588379994,0.6254854097895356,0.09016161363587266,0.004325307980262258
0.056607159347258094,0.07357110068136365,0.08674360942307137,0.006054444782798866,-0.02031561905332313,0.5210686386697607,0.14479957842411703,4.276161077018075e-06
